,L,DL,X,Y
0,0.09810142242834013,0.00195998910531055,75.0,53.0
1,0.0654711610092819,0.0017328747654544875,54.0,49.0
2,0.05216506541432903,0.0018186754071326176,47.0,82.0
3,0.036062620867377,0.001244130959260725,1.0,2.0
4,0.03575117406140302,0.001949016503322052,39.0,89.0
5,0.028577188640925122,0.0016275171048109507,58.0,92.0
6,0.024048827137518478,0.0011183730424952467,13.0,25.0
7,0.014261682436196568,0.0009533507443917489,39.0,54.0
8,0.012702659956253443,0.001116263173732597,13.0,63.0
9,0.012092253772542891,0.0017735667025729524,16.0,98.0
10,0.010806756688862239,0.0005682732268000503,98.0,42.0
11,0.010462682422489579,0.0013652629254266413,81.0,98.0
12,0.010221748719354906,0.0006964591049406591,99.0,84.0
13,0.009301009851852698,0.0019551748819856135,98.0,15.0
14,0.009139385069485022,0.001681235590271013,37.0,31.0
15,0.008338227533791032,0.0007306729116244304,99.0,32.0
16,0.00741900032189617,0.000478977687592088,66.0,98.0
17,0.005742439135122497,0.0013008030839879558,31.0,98.0
18,0.005430910516230212,0.0007478504696949185,15.0,14.0
19,0.0045603060062268394,0.0020746212154869317,39.0,99.0
20,0.0044414431826230345,0.0005654233994520635,58.0,39.0
21,0.003802454446028859,0.0004667177844767096,78.0,44.0
22,0.00351441583948214,0.0017802637947520372,98.0,23.0
23,0.003239967722032242,0.0005778872376815848,76.0,83.0
24,0.0031389941204582506,0.0010844354629684812,98.0,9.0
25,0.003032010934241859,0.0012667697017572266,50.0,99.0
26,0.0029817813749029236,0.0008012112824908716,23.0,97.0
27,0.0029584346277962354,0.0006587854016654901,23.0,24.0
28,0.0025901156518086275,0.0004121004987513252,35.0,65.0
29,0.0023586697754467523,0.0010667074521052624,46.0,8.0
30,0.0023573245342724154,0.00040726431623364394,99.0,56.0
31,0.0023251254904079,0.0005232344361012488,30.0,29.0
32,0.0022461973342326872,0.0006132455641590771,24.0,9.0
33,0.00224340848372997,0.0025489796060681625,9.0,70.0
34,0.002226585082809516,0.0005055434727140705,8.0,79.0
35,0.002103609056721552,0.000711741786699319,35.0,23.0
36,0.002080459817154985,0.0005505870450215685,48.0,33.0
37,0.0017260019621548012,0.0009343781802980454,65.0,77.0
38,0.0016871656234670738,0.00046139029999730483,61.0,23.0
39,0.0016050470957833696,0.00043609452553446804,84.0,28.0
40,0.0014688950897362915,0.00045990588033773813,33.0,37.0
41,0.0014451510765229104,0.0003930865492651103,15.0,76.0
42,0.0013884785443911477,0.00046983257534021,80.0,75.0
43,0.0013720852814089557,0.0003293480689248261,60.0,36.0
44,0.0012755183348684685,0.000318598415738146,67.0,30.0
