,L,DL,X,Y
0,0.09811576025262643,0.001950975618185054,75.0,53.0
1,0.06467592122279156,0.0016564602490545168,54.0,49.0
2,0.052331567430812645,0.0018311211959096323,47.0,82.0
3,0.036532507629434746,0.0010767527466483222,1.0,2.0
4,0.03413740978300074,0.0017898473716003228,39.0,89.0
5,0.023752894891759063,0.0008518898773289965,58.0,92.0
6,0.016495295990601094,0.0011527641229223031,13.0,25.0
7,0.01520800610485243,0.0008888169620121747,39.0,54.0
8,0.011777475485327423,0.0010441883909523553,13.0,63.0
9,0.00898731812797799,0.0007251308283645128,68.0,48.0
10,0.008903503179719104,0.0006427698536506899,16.0,98.0
11,0.008250384966004075,0.0015513719818928576,98.0,98.0
12,0.008206029585932296,0.0008212866977290647,98.0,42.0
13,0.007884253054176076,0.0006534576967204712,49.0,99.0
14,0.005980410988148763,0.0013890046092380902,37.0,31.0
15,0.005529883305478021,0.0006239092843451609,29.0,99.0
16,0.0047077065852397645,0.00024562487431638324,52.0,58.0
17,0.004370666465319546,0.000451125873837715,7.0,99.0
18,0.004284555174058832,0.0006750791818575305,67.0,98.0
19,0.004258235721827079,0.0004233634315659159,58.0,39.0
20,0.004246976022418885,0.001638784143769483,98.0,32.0
21,0.0041187409966126865,0.001720823134285454,66.0,56.0
22,0.003945691668249135,0.0008989166887150584,98.0,15.0
23,0.0037551480449458277,0.0008398470854784678,78.0,44.0
24,0.003550194513965399,0.0004210414911151025,99.0,9.0
25,0.0035361001833672913,0.0014623044035829704,76.0,83.0
26,0.003357740354552788,0.0005476882188480794,42.0,63.0
27,0.0028552647866783186,0.0006053235359651584,29.0,69.0
28,0.002784837191858124,0.0013052508288937227,15.0,14.0
29,0.0026940282479456304,0.0007126380422047836,44.0,73.0
30,0.002548647958436759,0.0005461262517107048,98.0,24.0
31,0.0025372903486651148,0.000630945727239313,42.0,98.0
32,0.0024703988145655543,0.00040847319906855886,24.0,24.0
33,0.0023426904775912397,0.0004527738970113855,9.0,70.0
34,0.002311491534742138,0.0005686486614666626,27.0,16.0
35,0.0022167347086013167,0.0010975529197235138,85.0,7.0
36,0.0021489622299006705,0.0003295262505494714,35.0,23.0
37,0.002145291195915584,0.0007240491448386559,99.0,84.0
38,0.0020951841535447736,0.00024154911235776673,24.0,9.0
39,0.0020927758550781444,0.0007927428916784722,65.0,9.0
40,0.001991287612461609,0.0006262641011668082,30.0,29.0
41,0.001987208741450685,0.00043952940138586966,28.0,62.0
42,0.0019410257012592764,0.0005408286881473249,21.0,60.0
43,0.0018978412058280312,0.0005236749267656599,26.0,39.0
44,0.0018874440147787846,0.0007691328038560494,45.0,8.0
45,0.001881326794653463,0.0005232604604145522,48.0,33.0
46,0.001849984415952772,0.0005377735991650322,10.0,63.0
47,0.001711979596181272,0.0005957505564744478,36.0,8.0
48,0.0017016746869240183,0.0006129715642434502,92.0,8.0
49,0.001669903773609287,0.0005088610098303286,88.0,72.0
50,0.001629818127911036,0.00048131721723115823,85.0,40.0
51,0.0016108053848419594,0.0006349392406914126,60.0,37.0
52,0.0015214754137644329,0.0006320556180332525,12.0,48.0
53,0.0013398588004563973,0.000485768114829196,84.0,67.0
54,0.001309430149433003,0.0003494424337348075,92.0,26.0
55,0.0012187870289921269,0.000603091250928606,92.0,97.0
56,0.0011994975429514025,0.0003058050902218382,20.0,18.0
57,0.0011339188391925774,0.0002542938842795897,60.0,29.0
