,L,DL,X,Y
0,0.09060861847292584,0.0016015692675630363,75.0,53.0
1,0.059219175825848146,0.0009260968083367847,54.0,49.0
2,0.04752136575973305,0.0012839756819808396,47.0,82.0
3,0.03395685983434314,0.0013055358884989246,39.0,89.0
4,0.022216888895172544,0.0008902098667157314,1.0,2.0
5,0.019590901646971828,0.0007590949603217131,58.0,92.0
6,0.013923151345602144,0.00086222742291114,13.0,25.0
7,0.009351910563201175,0.0009128565313141449,39.0,54.0
8,0.007771866270387245,0.0004803511376952074,13.0,63.0
9,0.005991725004237582,0.0003326593954730896,37.0,31.0
10,0.004392602903317405,0.0005497271674374324,24.0,98.0
11,0.0041886045290576695,0.0004399802101795496,91.0,89.0
12,0.0038640125219742373,0.0004063303948969156,58.0,38.0
13,0.003696852607594934,0.0004841812960409527,24.0,24.0
14,0.003343602429121765,0.0007192827502858336,10.0,70.0
15,0.0032862344035398208,0.0007402844575626366,52.0,58.0
16,0.0032708292263660807,0.0005262075736040345,78.0,44.0
17,0.002794843308377673,0.0006699712134272618,9.0,54.0
18,0.0024998849778170677,0.00044206942318768147,47.0,43.0
19,0.0024116518977044285,0.0005403140885782637,74.0,26.0
20,0.0022804533396743537,0.0003698092275000661,23.0,42.0
21,0.0022730314498195714,0.0004420366993919592,48.0,91.0
22,0.002263655196191195,0.0004325710655492625,28.0,3.0
23,0.0020708019612833283,0.000705555036838913,24.0,9.0
24,0.0020640908576102803,0.0005810578406398865,21.0,60.0
25,0.002007438843281396,0.000400692026513493,62.0,45.0
26,0.0020018509648514326,0.0005378264690140735,10.0,62.0
27,0.0019704564210420395,0.000673533536846244,34.0,23.0
28,0.0019122241690580123,0.0005423393745685542,3.0,38.0
29,0.0019034219406082007,0.000488793818683467,28.0,47.0
30,0.0018872066106522642,0.0005040806884864402,16.0,54.0
31,0.001789253694017829,0.0004584547600561655,36.0,7.0
32,0.0017512785395703365,0.000497811890362026,48.0,33.0
33,0.0017288461127244437,0.0003758078989730151,96.0,23.0
34,0.0016978729773741922,0.0005324887220066575,68.0,2.0
35,0.0016248352162685732,0.000548418480497318,97.0,10.0
36,0.001620782750709349,0.0005801332156321654,26.0,39.0
37,0.0015398241669852997,0.0006363678580223533,98.0,16.0
38,0.0015089958380576233,0.00034624618079465933,84.0,68.0
39,0.0015073831767467647,0.000693410244676421,61.0,3.0
40,0.0014800744150175538,0.00031452692231518286,98.0,42.0
41,0.0014711200659330262,0.00037377292305047056,92.0,95.0
42,0.0014332429079421097,0.0004394570887598819,32.0,11.0
43,0.001329430627867784,0.0006659160435535928,85.0,41.0
44,0.0013075380693906922,0.00037458320969732087,53.0,26.0
45,0.0013057930908706916,0.0006848597575084772,42.0,97.0
46,0.0012337833439094506,0.00033517616832937926,9.0,80.0
47,0.0011530091300671053,0.00038425861405815855,69.0,98.0
48,0.0011199967063127735,0.00028750412305330025,51.0,98.0
49,0.0010409932830517563,0.0004222756124081068,67.0,30.0
