,L,DL,X,Y
0,0.09180045218676958,0.0015620641658460454,75.0,53.0
1,0.06017361633274141,0.0009919230941844886,54.0,49.0
2,0.04837477576442769,0.0012841146969414553,47.0,82.0
3,0.034620683852786716,0.0013541510589699624,39.0,89.0
4,0.022719751448069408,0.0009199676546316444,1.0,2.0
5,0.021972432391704072,0.0007819701868073233,58.0,92.0
6,0.013956566532293307,0.0009060452777328269,13.0,25.0
7,0.009459982134816153,0.0008007255274952721,39.0,54.0
8,0.008053229543559607,0.0005691660611450985,12.0,63.0
9,0.006483659645439911,0.0006829564635110769,24.0,96.0
10,0.006370090315144696,0.00048277778237704243,58.0,38.0
11,0.0051943784084392975,0.0005193841923959655,49.0,68.0
12,0.0032695391310882073,0.000929215528279868,24.0,24.0
13,0.0031607602177736276,0.0007500501154976847,23.0,74.0
14,0.0030221595253176426,0.0007911375362691218,78.0,44.0
15,0.002805928173667812,0.000552320273038042,47.0,44.0
16,0.0026614690624229835,0.0003322944004743467,74.0,26.0
17,0.002559819367471221,0.0002287705704760767,43.0,73.0
18,0.002434772026598481,0.0004953419748523803,10.0,70.0
19,0.002358223431192659,0.0006881006200017785,98.0,42.0
20,0.0023218969298995067,0.0006378678776161734,95.0,70.0
21,0.002303837374781938,0.0006366028605263002,21.0,60.0
22,0.002278204579758379,0.0009240443478334746,23.0,42.0
23,0.0022022436245970386,0.0004364089989955136,48.0,91.0
24,0.002166164442923805,0.0006965281887444906,2.0,37.0
25,0.002155037005453448,0.0006361548974833771,16.0,97.0
26,0.0020682022019009485,0.00045620844061102265,25.0,54.0
27,0.0019171455310344995,0.000422855024042076,99.0,16.0
28,0.0018928731229963872,0.00047138927709217403,35.0,23.0
29,0.0018829964200182978,0.0005351331462809543,12.0,48.0
30,0.0018768593474209122,0.0009353054943417179,48.0,33.0
31,0.0018298810310843302,0.0003403206442445221,83.0,67.0
32,0.0017974435530782728,0.000741239340455506,26.0,39.0
33,0.001746239749034793,0.0006322996173210656,42.0,97.0
34,0.001737285649920499,0.0005267218586382195,36.0,7.0
35,0.0017213510482398154,0.0004643958950793451,61.0,2.0
36,0.0017142924068032374,0.00047434493117563744,68.0,2.0
37,0.0016658447046359742,0.000532031129173363,48.0,99.0
38,0.0014353193505715134,0.0006417790100919652,69.0,98.0
39,0.001401289157992681,0.00037935787860268695,30.0,99.0
40,0.001377625906554805,0.0006311017044287533,8.0,80.0
41,0.0013538848089729128,0.0005730605257802278,86.0,7.0
42,0.0013416784514418928,0.0006530213334960216,97.0,11.0
43,0.0011577216732683061,0.00037580168510697857,33.0,11.0
