,L,DL,X,Y
0,0.09278951373328084,0.0015107719052488543,75.0,53.0
1,0.061119361286319396,0.0010935156438949037,54.0,49.0
2,0.04877573120040114,0.0013003417130450121,47.0,82.0
3,0.034424441970835336,0.0009286755686647367,1.0,2.0
4,0.02487959327573619,0.0014858073247377205,39.0,89.0
5,0.02252864296407325,0.0010269277165832948,58.0,92.0
6,0.017252500860764623,0.0004051190747311806,13.0,25.0
7,0.014287563434334006,0.0009631513251017272,39.0,54.0
8,0.009722403584988597,0.0009926115233546604,13.0,63.0
9,0.007833119007110792,0.0005461557626188693,49.0,68.0
10,0.00594117082074959,0.0006741275028006396,23.0,97.0
11,0.003990672244468796,0.0010864288320469129,59.0,38.0
12,0.003166389057011893,0.0002259323238267634,78.0,44.0
13,0.002966217509892713,0.0005950012984316592,30.0,29.0
14,0.0028219264827901774,0.0003845830726416206,16.0,98.0
15,0.0027648463423991542,0.0016131333382575863,10.0,70.0
16,0.002400745644945949,0.0003947886051853187,35.0,23.0
17,0.002384750115000842,0.0008935645868019051,23.0,42.0
18,0.0023024980416249505,0.0005839801249147174,98.0,83.0
19,0.002251164233310453,0.0004788223939345823,96.0,70.0
20,0.002030380426278248,0.0005768052151515558,21.0,60.0
21,0.0020233520765639496,0.000822488363828744,43.0,74.0
22,0.00201764056980076,0.0006668136213940619,24.0,9.0
23,0.002014091565735235,0.000528266974277846,48.0,91.0
24,0.0019859013549152027,0.000650930266528937,12.0,48.0
25,0.001962544010583227,0.0005844847325607999,48.0,33.0
26,0.0019574343889199896,0.00068740461921165,30.0,99.0
27,0.0019269892303253723,0.0007444560400095426,48.0,98.0
28,0.0019082592037533135,0.00065768399220473,36.0,7.0
29,0.00189478332262286,0.000538985084773197,83.0,67.0
30,0.0017949692324255883,0.000686734446850366,10.0,63.0
31,0.0017873727887957956,0.000529342005586513,39.0,79.0
32,0.001772646210427718,0.00040534580477099484,61.0,1.0
33,0.0012793809912514794,0.00024088528542931176,68.0,1.0
