,L,DL,X,Y
0,0.09177131284940382,0.0015558270922186057,75.0,53.0
1,0.06003337433286403,0.0009916988188743345,54.0,49.0
2,0.048227602703242105,0.001293102314625304,47.0,82.0
3,0.03475994508154682,0.0013955024731789308,39.0,89.0
4,0.022230911348824843,0.0010062370433785747,1.0,2.0
5,0.021872642287763224,0.0008210545172896375,58.0,92.0
6,0.014210990116264291,0.0009421662947496635,13.0,25.0
7,0.013691263953247301,0.0003607634657705426,39.0,54.0
8,0.009167785869763977,0.000955333191344216,13.0,63.0
9,0.007988068340035919,0.0005071248487404511,37.0,31.0
10,0.006366770365149387,0.00037135830059941387,23.0,96.0
11,0.004293106188239118,0.0004008713839158831,91.0,89.0
12,0.00339728171503504,0.00039476421777688927,58.0,38.0
13,0.0033247201561831066,0.0007908240225869193,24.0,24.0
14,0.0032396098803851724,0.0005160205053790267,52.0,58.0
15,0.002782835402526208,0.0006490376752529446,47.0,44.0
16,0.002366022578010125,0.0006226833854931558,74.0,26.0
17,0.002296617285619231,0.0002142066991267374,16.0,98.0
18,0.0022338531871916264,0.0006674034168707274,78.0,44.0
19,0.0021814856965317645,0.00048022082656065825,79.0,36.0
20,0.0021224974139690627,0.0005524335540494787,10.0,70.0
21,0.002109872308871663,0.0008381404578182412,23.0,42.0
22,0.0020739342606234065,0.0004934307526048873,95.0,70.0
23,0.002043753287685732,0.0006740474140616709,48.0,91.0
24,0.002035881766019709,0.0006626650256357401,21.0,60.0
25,0.0020339411227438433,0.0005300260436631151,43.0,74.0
26,0.002013405239781557,0.0005027901221907288,34.0,23.0
27,0.0019667527367210396,0.0004434369072360517,12.0,48.0
28,0.0018989223010306652,0.0005279356572054764,36.0,7.0
29,0.001842493960327865,0.0006428090812731492,86.0,93.0
30,0.001777137685190121,0.0006348069490232542,33.0,37.0
31,0.0017526501122824291,0.00038121494166802475,83.0,67.0
32,0.001516726577400737,0.00039380567714766444,69.0,98.0
33,0.001503977457209997,0.0005228991344025284,10.0,62.0
34,0.0014724335651235816,0.0005103177432026223,33.0,11.0
35,0.0013413762592658905,0.00117479294589523,68.0,2.0
36,0.0012208706726026804,0.0003646179246017557,38.0,79.0
37,0.001133409023830197,0.0004500175921560112,15.0,76.0
38,0.0010057562691177856,0.00039050403855611854,8.0,79.0
39,0.0009598301074921888,0.00043865116709369747,67.0,30.0
