,L,DL,X,Y
0,0.08959855980412314,0.0015200772328996782,75.0,53.0
1,0.05877326386178272,0.0009229358430293965,54.0,49.0
2,0.046756567000138916,0.0012027071078646796,47.0,82.0
3,0.0334161554958317,0.0012158108029786984,39.0,89.0
4,0.021754042434643198,0.0006807252477399031,1.0,2.0
5,0.01914240152991525,0.0007098947788535006,58.0,92.0
6,0.014132883154265152,0.0008467765218230643,13.0,25.0
7,0.009214948461542624,0.0013440034931562932,39.0,54.0
8,0.00914109938399823,0.000438600174323707,14.0,65.0
9,0.00575331151749712,0.00036749662757952625,12.0,62.0
10,0.004630694307428463,0.00045993816150974987,37.0,31.0
11,0.003866057264809701,0.0007203860525902962,59.0,38.0
12,0.0032575654966271344,0.0005279094418435943,91.0,89.0
13,0.003123737081021884,0.000383071165479912,24.0,24.0
14,0.0027393129717774834,0.00064452332670785,10.0,70.0
15,0.002695621803783183,0.0005483862399424657,52.0,58.0
16,0.0024232946910931145,0.000475011797806645,78.0,44.0
17,0.002229694502756523,0.000487086557075668,2.0,38.0
18,0.002219687069653255,0.0005678795927320699,74.0,26.0
19,0.0022106544064653174,0.0005714568485427167,23.0,42.0
20,0.002183538181516488,0.00043947842466735085,21.0,60.0
21,0.0021605359599923806,0.0006592992550500668,43.0,73.0
22,0.0020790902983692967,0.0002952376537329817,48.0,91.0
23,0.002033806674334776,0.0006414168119977547,25.0,54.0
24,0.001991771300621715,0.0005287746290481914,34.0,23.0
25,0.0018961789309168392,0.00036206175795934384,16.0,54.0
26,0.0018657235105060265,0.0004833851956884288,62.0,45.0
27,0.0017112539961885887,0.0004570746832111987,28.0,47.0
28,0.001659906806218396,0.0003944235491145482,97.0,23.0
29,0.0016110628235618447,0.00036082517849177225,48.0,33.0
30,0.0016103748721697279,0.000817008145305781,28.0,88.0
31,0.0016002997792149145,0.0006656035393009642,68.0,3.0
32,0.0015611658704077038,0.0005800417329073007,79.0,92.0
33,0.0015554265367687596,0.0003458238755526155,32.0,11.0
34,0.0015359936476899644,0.00038618976181828093,26.0,38.0
35,0.0014890082310325208,0.0005312494780283534,36.0,7.0
36,0.0014814748054493866,0.000472359439162012,98.0,16.0
37,0.0014072123389949434,0.0004404776209096716,84.0,68.0
38,0.001345917606922642,0.0002547148191464848,61.0,3.0
39,0.0012780800194981802,0.0003851053245585282,44.0,21.0
40,0.001263410478681238,0.00033341443153141724,61.0,23.0
41,0.0012494169211169628,0.0004235818918477806,67.0,99.0
42,0.0011689173693593892,0.0003737702778273777,48.0,99.0
43,0.0011216710090854185,0.00044527055556964215,15.0,76.0
44,0.0011092030250001014,0.0003211239062712878,55.0,63.0
45,0.0009309183697316817,0.00029214893376016077,84.0,41.0
46,0.000892505708399704,0.000506534650281041,67.0,29.0
