,L,DL,X,Y
0,0.0905378449682255,0.0015920714520306245,75.0,53.0
1,0.059466647883014895,0.0009465375120053746,54.0,49.0
2,0.04741788516021421,0.001259116507260016,47.0,82.0
3,0.034160512073024514,0.0012605184594279794,39.0,89.0
4,0.022140042119500127,0.0008734767077714996,1.0,2.0
5,0.019486750230138215,0.0007669784205069877,58.0,92.0
6,0.014123531199327482,0.0008569149179253425,13.0,25.0
7,0.009363000389735737,0.0009359048493149819,39.0,54.0
8,0.0076175806672379,0.00048421284496517935,12.0,63.0
9,0.006174540735077805,0.0004983732449655076,37.0,31.0
10,0.0040543492731014204,0.0007441355884711654,58.0,38.0
11,0.003285109664166594,0.0004471986274925151,10.0,70.0
12,0.0029166671743958606,0.000220282968930254,24.0,24.0
13,0.002765229870852933,0.0006790909930840611,52.0,58.0
14,0.0024118338847141023,0.00042163728433525775,78.0,44.0
15,0.0023372867645252812,0.000371194739473024,79.0,36.0
16,0.002237407640094847,0.0005367491624950913,30.0,29.0
17,0.002216453645640138,0.0005954223393639902,16.0,97.0
18,0.002179657996720987,0.0003514719330520951,23.0,42.0
19,0.002037373264701496,0.00033783670199187196,48.0,91.0
20,0.0020068396113133817,0.0004010004310152659,21.0,60.0
21,0.0019504505748441673,0.00032739566820545166,43.0,73.0
22,0.001920325608984708,0.0005531790690114024,24.0,9.0
23,0.0019081468303262358,0.0006664229222872045,25.0,54.0
24,0.0018593121109328193,0.0004858139101121255,34.0,23.0
25,0.0018581166884560122,0.000490417969867276,48.0,33.0
26,0.0018400344743332764,0.0004738290436944063,97.0,23.0
27,0.0017831533298214904,0.0005889771822773161,83.0,67.0
28,0.0017235608909470213,0.0004071011466373465,28.0,89.0
29,0.0017216252364028216,0.000451992489330188,36.0,7.0
30,0.001636525046902753,0.0005027947305864484,26.0,38.0
31,0.0015155469635636945,0.0005069325511446831,68.0,2.0
32,0.001514389959540525,0.0005654451165035019,61.0,3.0
33,0.001473422997994248,0.00037480328477143934,32.0,11.0
34,0.0014234773566151934,0.0003109778093669175,38.0,79.0
35,0.0014194017200961039,0.0006616731796629119,62.0,37.0
36,0.0013685904919935737,0.0005600530565534258,53.0,26.0
37,0.0013565073167429555,0.0002836668870299396,4.0,75.0
38,0.001254576653202925,0.00044429381570471987,67.0,99.0
39,0.001134661210059675,0.00034164732366322154,30.0,98.0
40,0.0010024905533909877,0.00045781793646755564,9.0,80.0
41,0.000947872383054819,0.0004650989811474497,51.0,98.0
