,L,DL,X,Y
0,0.08604629615926632,0.0010996581720968644,75.0,53.0
1,0.05622031201049574,0.001055358444418555,54.0,49.0
2,0.04405623661638575,0.0009995400318540478,47.0,82.0
3,0.03368485440854578,0.0012251411342394998,39.0,89.0
4,0.020804792576571723,0.002011333455287731,58.0,92.0
5,0.019215406920765087,0.0009867860554404171,13.0,25.0
6,0.01670484958710437,0.001928363609360649,39.0,54.0
7,0.01339894836938093,0.0009999094887476146,37.0,30.0
8,0.011851724824038703,0.0016603289938072888,98.0,63.0
9,0.008415095115839641,0.0009779876441581602,13.0,63.0
10,0.006759192342324115,0.0005360670960773149,98.0,57.0
11,0.005955615577027929,0.001041579331161481,99.0,76.0
12,0.004064899427478985,0.0007545211783826211,70.0,71.0
13,0.003977512691205226,0.0009354171507555444,15.0,14.0
14,0.003740337642511853,0.0008285737999081252,7.0,99.0
15,0.00341309471836673,0.0006487564688166011,98.0,83.0
16,0.0031997742018319455,0.0005584717637792352,52.0,57.0
17,0.003172056642549105,0.0008056620260397257,98.0,16.0
18,0.003090712910653227,0.0009174156998210253,92.0,89.0
19,0.002951462182459838,0.0007899305982570722,98.0,42.0
20,0.0028108543119643313,0.0005758476131541279,68.0,65.0
21,0.002747688122058815,0.0005227094701200694,86.0,7.0
22,0.002742026638743988,0.0006251969804918393,16.0,98.0
23,0.0026472075897348043,0.0006995256672973261,59.0,39.0
24,0.0026285280562086356,0.0009228916001108516,66.0,99.0
25,0.0025035812782152234,0.0006239043423353125,99.0,32.0
26,0.002502993952602279,0.0005146799919581802,27.0,16.0
27,0.0024828382910455993,0.0005824396709308587,98.0,23.0
28,0.0024249755780264446,0.0007804859155248578,97.0,70.0
29,0.002287149185981565,0.0007691769526607552,24.0,9.0
30,0.002274833682183169,0.0008220914565929269,48.0,99.0
31,0.0022660761396579043,0.0005849470045783411,30.0,98.0
32,0.0022044845923437735,0.0003656035082407458,99.0,50.0
33,0.002163315492559159,0.0005948376297625909,23.0,97.0
34,0.0021267075223920834,0.0007124424688969714,81.0,99.0
35,0.0020578000514369535,0.00037029240088524783,46.0,8.0
36,0.0020221136756231814,0.0004111047427922078,86.0,92.0
37,0.0019957538973330094,0.000502168707203691,23.0,42.0
38,0.0019829073118070822,0.000544018389012472,30.0,29.0
39,0.0019130315057903822,0.0004702740736334205,10.0,70.0
40,0.0018087535936555544,0.0006937261388405188,22.0,60.0
41,0.0017948985920805312,0.0004860793266373109,78.0,43.0
42,0.0017662641157570435,0.0007308136427447573,87.0,98.0
43,0.0016872108898787917,0.0005506321372799727,75.0,98.0
44,0.0016107239308733234,0.000526472897567183,45.0,74.0
45,0.0016101957164774596,0.0004750391245157699,13.0,21.0
46,0.0015107988105887362,0.0005103275000244102,33.0,37.0
47,0.0014741064400619016,0.0006355053322570636,10.0,40.0
48,0.0014545482783931106,0.0004601921369735698,26.0,54.0
49,0.0013585974942459283,0.0004933758467181197,82.0,42.0
50,0.0013585089005197883,0.0006000936679395942,8.0,63.0
51,0.001301918705338898,0.0005326310332934293,93.0,39.0
52,0.0012740288717313902,0.0005383502337905597,8.0,81.0
53,0.0011255516067861038,0.000251968249786246,83.0,67.0
54,0.0010835386763818735,0.00032771577810655295,14.0,76.0
55,0.0008946480975071275,0.000432422076721788,43.0,98.0
