,L,DL,X,Y
0,0.04004454395610725,0.001048100282050788,32.0,88.0
1,0.020046358300146956,0.0009443071311331634,69.0,48.0
2,0.016217832596115762,0.0007472012310077703,12.0,63.0
3,0.013441975905159768,0.0006889523718567532,38.0,55.0
4,0.010639894511487752,0.0009807325409951554,94.0,10.0
5,0.009422237026902102,0.0008693348269995439,24.0,97.0
6,0.007377771999698351,0.0011443483545802498,5.0,56.0
7,0.004502303703478912,0.0006002764727524566,41.0,64.0
8,0.0043806876800579,0.0005802838516098725,2.0,97.0
9,0.004115935439709174,0.0004658763250860129,97.0,83.0
10,0.0038620894576480848,0.000587918809735002,70.0,71.0
11,0.003141512618593367,0.0009967329350862623,27.0,97.0
12,0.003076880782724238,0.0007051166435568954,68.0,2.0
13,0.003061590164945314,0.0006403995931114807,37.0,31.0
14,0.0028012628486421974,0.00048428585997185684,68.0,64.0
15,0.0027704119725808656,0.0004241993906861591,41.0,88.0
16,0.0026147367313226594,0.0007375139632623325,16.0,97.0
17,0.0025323191265416807,0.0003757857555767146,49.0,68.0
18,0.002524177309717787,0.00046968250962687376,5.0,45.0
19,0.0023462873496758454,0.0004541921886818495,77.0,17.0
20,0.002175393272430333,0.0005162777815265586,60.0,47.0
21,0.0021388210699391395,0.00039544713827034846,10.0,70.0
22,0.00213818100938218,0.000347476657380873,40.0,46.0
23,0.0020855587922197975,0.0003434732297336933,94.0,70.0
24,0.0020724464059937867,0.00038847387578515205,84.0,13.0
25,0.0020694987366689957,0.0003747269426370445,91.0,18.0
26,0.0019693514287812716,0.0003875955992517576,35.0,78.0
27,0.0018997498328656318,0.0003615841842409275,23.0,42.0
28,0.001884684864864889,0.0005989510086722059,73.0,78.0
29,0.0018776001412869475,0.00016985513514236996,21.0,60.0
30,0.0018719378534492804,0.0005098906692034695,15.0,13.0
31,0.0018067364412259806,0.00035528903377971617,29.0,69.0
32,0.0018055248313000464,0.0004348500181667235,28.0,2.0
33,0.0017847436333796034,0.000588066802641906,35.0,7.0
34,0.001773492636135114,0.0004204263562020068,46.0,82.0
35,0.0017572573506346584,0.00041962190510793236,79.0,36.0
36,0.0017521052855309664,0.0003865418262928566,71.0,40.0
37,0.001741075995748406,0.0007715701065089118,24.0,9.0
38,0.0017197753668951837,0.0004727236624526171,53.0,49.0
39,0.0017068395619745547,0.00036173506412602856,74.0,25.0
40,0.001646415521282484,0.0003224724751101002,34.0,39.0
41,0.001642037730757353,0.0005074323430077044,82.0,29.0
42,0.0016354340798709706,0.0004580021777510694,34.0,23.0
43,0.001633289230388089,0.00039047670916202246,91.0,81.0
44,0.0016237619768309519,0.0005697616398665864,30.0,98.0
45,0.0016217145340541078,0.0003290231838640481,21.0,67.0
46,0.0016181676457306048,0.00042328745091685784,68.0,98.0
47,0.0016084066648085554,0.0003475096401264209,48.0,33.0
48,0.0015870701019696017,0.0004107701519336387,64.0,9.0
49,0.0015838535488845176,0.00036039097082915593,43.0,72.0
50,0.0015832393705828205,0.0004775670782414318,29.0,28.0
51,0.0015640667027200243,0.00046747523537590417,46.0,43.0
52,0.0015544293583949122,0.00034744218883722597,59.0,14.0
53,0.0015428689567580567,0.0004468590007696022,36.0,64.0
54,0.0015418213806701266,0.0003567915198437265,66.0,77.0
55,0.001537109064979704,0.00042896857036408913,66.0,56.0
56,0.001523753999136946,0.00032253686739664323,52.0,46.0
57,0.0014946961225245513,0.00041944858116092017,63.0,69.0
58,0.0014854256290524742,0.0003898637055146048,2.0,38.0
59,0.0014485914933350485,0.0005060040770216604,94.0,24.0
60,0.001445491171140491,0.000206966028272617,45.0,8.0
61,0.0014434941698495362,0.0002650285806716531,76.0,84.0
62,0.001425529518577591,0.00030362968039706614,16.0,55.0
63,0.0014030227970837064,0.00044927483840197105,24.0,23.0
64,0.00133528840732914,0.00028934442807556054,99.0,41.0
65,0.0013332689809238767,0.000317141023925272,67.0,84.0
66,0.001323037769853146,0.0004597800440130742,52.0,12.0
67,0.0013057333383476772,0.00035425374669949245,61.0,2.0
68,0.0012712218045442328,0.0002666188006123081,8.0,34.0
69,0.001253257578586301,0.000297759195534448,17.0,48.0
70,0.001251607512555118,0.00030158340987583283,88.0,24.0
71,0.0012216031315356605,0.00044009163878683965,8.0,26.0
72,0.0012185529399605774,0.00040445915901181156,26.0,54.0
73,0.0012134239306860627,0.0003814009897331051,1.0,8.0
74,0.001211118288992602,0.0002740777884834369,16.0,90.0
75,0.0011666518519367003,0.00046971886131200397,27.0,16.0
76,0.00116431078988358,0.0004706151811511571,97.0,23.0
77,0.001162902789269699,0.00045172339488170834,28.0,47.0
78,0.0011401598959062606,0.000308928673777102,73.0,56.0
79,0.0011377668316239686,0.00039292499557993404,93.0,95.0
80,0.0011311117032132142,0.00031322762611948554,76.0,65.0
81,0.0011144273027458393,0.0003665894897200568,33.0,98.0
82,0.0011058311070355155,0.0003563542880982082,26.0,37.0
83,0.0010832924524352536,0.0002894190708279488,20.0,17.0
84,0.001079462297250092,0.0003268174231036723,13.0,21.0
85,0.0010731966044286354,0.00018663781511243273,3.0,93.0
86,0.0010719641117071328,0.0002961178169896187,84.0,68.0
87,0.0010651126294460352,0.0003329670768986977,89.0,72.0
88,0.0010519130360198354,0.00025603283578544563,81.0,23.0
89,0.0010016532700265277,0.0003058284928587483,62.0,37.0
90,0.0009657450703687849,0.00028572271057112605,56.0,71.0
91,0.0009607852405821814,0.0003566336803271801,2.0,17.0
92,0.0009570111142900137,0.00024283961881210717,50.0,86.0
93,0.0009500329830644439,0.00017590276848871494,50.0,14.0
94,0.0009464611526010734,0.00033575681608442876,61.0,24.0
95,0.000918669186146806,0.00025098435260426083,10.0,40.0
96,0.0009183448651351617,0.0002229738459402924,9.0,86.0
97,0.0009126488066329833,0.0002879430284130906,57.0,91.0
98,0.0008801020678313059,0.000437097611147773,15.0,76.0
99,0.0008296956375970844,0.00024077045066349425,33.0,11.0
100,0.0008198147487669449,0.0002683042072186884,8.0,80.0
101,0.0007044228616707479,0.00024537722469475224,60.0,30.0
102,0.0007042620380713432,0.00028779005773389076,54.0,8.0
103,0.0006994283734183456,0.00022615367783768408,48.0,99.0
104,0.0006965202423728315,0.00027085425916512703,52.0,19.0
105,0.0006882802026206146,0.00016603316338547803,47.0,91.0
106,0.0006375067872138895,0.0003611312420881366,8.0,13.0
107,0.0005758518207255411,0.00018378454445914158,67.0,29.0
108,0.0005729067115931887,0.00018123214821674785,43.0,98.0
109,0.0005627334343142335,0.00020952466494107878,1.0,66.0
110,0.0004972376482153249,0.00023338833173699384,3.0,46.0
111,0.0004928268269983832,0.00015783058238774426,54.0,42.0
112,0.00040500774362285083,0.00016341230478189467,71.0,98.0
113,0.0003549824687422125,0.00019993594192782352,10.0,19.0
114,0.0002683452578139231,0.0002620791425817308,41.0,23.0
