,L,DL,X,Y
0,0.039831968058189504,0.0008605660334881167,32.0,88.0
1,0.02002356332410134,0.0008680926922618583,69.0,48.0
2,0.016693260482558144,0.0007192883104823813,12.0,63.0
3,0.013613029395336597,0.0006954247822607722,38.0,55.0
4,0.010663721334949219,0.000792353746102719,94.0,10.0
5,0.00938500664151675,0.0008654213174912207,24.0,96.0
6,0.007567268133306143,0.001099129465964153,5.0,56.0
7,0.004437828137884688,0.0008308972132375273,41.0,64.0
8,0.004302697684661423,0.0006391696881284753,27.0,97.0
9,0.0039080880173777985,0.0005280540367705833,2.0,96.0
10,0.0038441558984275417,0.000594839224995232,70.0,71.0
11,0.0036521106900682223,0.0005077580327053422,97.0,83.0
12,0.003169367234191996,0.0005245183744294536,37.0,31.0
13,0.0028974546275506827,0.0005315762795392863,68.0,2.0
14,0.0024802591298867293,0.00046518688717831207,5.0,45.0
15,0.002430911959017022,0.00037485503525420114,69.0,64.0
16,0.0022785229662579598,0.0006939695590751442,10.0,71.0
17,0.002254958674650969,0.0004313836728986973,40.0,46.0
18,0.002179308531284223,0.0006041232037347855,41.0,88.0
19,0.002147420012495968,0.0012658366771632738,84.0,13.0
20,0.002130744284831514,0.00045564411248157836,49.0,68.0
21,0.0020264561846351165,0.00047329138692290326,77.0,17.0
22,0.002021672295259774,0.0003356449580569939,35.0,7.0
23,0.001949862979200739,0.0006446768631509968,23.0,75.0
24,0.0019389840749822911,0.00041159870591184693,24.0,9.0
25,0.0018763016185394427,0.0006666053328686338,28.0,3.0
26,0.0018284849376472687,0.0005559860365200358,94.0,70.0
27,0.0018247060477477282,0.0003855252435235814,60.0,47.0
28,0.0018092677919289998,0.0003413152221377758,17.0,97.0
29,0.0017993578153823703,0.00038647702781496,46.0,82.0
30,0.0017774526464229717,0.00032364530017507887,34.0,23.0
31,0.0017563695332314243,0.00035410451840540665,21.0,60.0
32,0.0017251928746917066,0.0003728845755692305,15.0,13.0
33,0.0017194822734141228,0.00038846193122730164,34.0,78.0
34,0.0017077038368667051,0.0006066395451652493,23.0,42.0
35,0.0016937195621780743,0.0003372188250460373,52.0,47.0
36,0.0016857414919407994,0.0003366966222043891,8.0,54.0
37,0.001678870126877081,0.0004587544800127528,71.0,40.0
38,0.0016780557699149585,0.0009209987550775569,74.0,25.0
39,0.0016741824004366049,0.0005411644389818658,96.0,10.0
40,0.001652859376308371,0.0003218428147641714,73.0,78.0
41,0.001651345795761449,0.0003881120479189371,91.0,80.0
42,0.0016446321597535203,0.0004591415879789444,29.0,69.0
43,0.001630073521167719,0.00033569872206375747,79.0,36.0
44,0.0016155460484788878,0.00035362647593470897,59.0,14.0
45,0.0016087363459252341,0.0003980814452353492,48.0,33.0
46,0.001601655631123006,0.0004142859783297291,34.0,39.0
47,0.0015872528185374307,0.0004206987024512393,46.0,43.0
48,0.0015600255690311768,0.0006504759760404885,29.0,28.0
49,0.0015532639107414081,0.0003027412546341831,21.0,67.0
50,0.0015430608506318175,0.0002631255154758685,76.0,83.0
51,0.001523753128452815,0.0004620122806784274,2.0,38.0
52,0.0014822289276277877,0.0004098965763107313,95.0,24.0
53,0.001473075937905784,0.0003917891310409497,65.0,9.0
54,0.00146437483032481,0.00019292183485076413,2.0,9.0
55,0.0014409568970108267,0.00045739448812283606,43.0,73.0
56,0.0014329660602034958,0.0004301958846022646,36.0,64.0
57,0.0014114667698070938,0.0004236124133413182,17.0,48.0
58,0.0013877429273250425,0.00045437282842365057,2.0,17.0
59,0.0013845091438306437,0.00037841989820643204,67.0,84.0
60,0.0013553005029414168,0.00029005272135616773,78.0,43.0
61,0.0013473717653187636,0.0002717341731491134,73.0,56.0
62,0.0013406603205170836,0.00044132634303148134,12.0,48.0
63,0.0013029635157600574,0.0003295347786335244,93.0,95.0
64,0.0012907033907538792,0.0002652288362932118,21.0,89.0
65,0.0012471462240529706,0.0005766690037255301,68.0,98.0
66,0.0012442903227421777,0.0002685494881458465,13.0,20.0
67,0.0012408608233508277,0.0004378553347769314,26.0,37.0
68,0.0012375507171599632,0.0002521523574440487,54.0,50.0
69,0.0012296397577735462,0.00046267966849456116,98.0,41.0
70,0.0012073708862175131,0.00020009612006169808,9.0,33.0
71,0.001206296851829931,0.0003013352536931647,27.0,16.0
72,0.0012017143662944431,0.00032647577869210104,61.0,3.0
73,0.0011879045335235602,0.0003161201217230276,29.0,47.0
74,0.0011847818842841038,0.0003732480480050702,74.0,33.0
75,0.0011735770155681634,0.00034494756773587683,16.0,90.0
76,0.0011577875007253774,0.0003017827544098684,92.0,88.0
77,0.0010857852545004855,0.0003657773009144011,64.0,17.0
78,0.001079420379134571,0.0002969312434771313,33.0,11.0
79,0.0010734850283807818,0.0004555967741940258,61.0,24.0
80,0.0010531023575293453,0.0002959194407555146,84.0,68.0
81,0.001044358999490853,0.0003457386872877427,76.0,65.0
82,0.0010419844796634575,0.0004065144500811123,89.0,72.0
83,0.001011855208953304,0.00040544393949259506,80.0,59.0
84,0.0010110429051669297,0.00023139881750533113,45.0,8.0
85,0.0009958760644266675,0.0003079236349196024,62.0,83.0
86,0.0009883846858665048,0.00028804791207975047,83.0,41.0
87,0.000955950259461255,0.0002487417244520203,78.0,9.0
88,0.0009423087315785088,0.0003070583419723567,8.0,25.0
89,0.0009134400165415586,0.0002847744011670395,74.0,2.0
90,0.0008979689694334943,0.0003490725044309727,62.0,37.0
91,0.000881020492714964,0.00021245533231711625,8.0,80.0
92,0.0008673856952815493,0.0003181671118591546,10.0,40.0
93,0.0008473835885620528,0.0002496775679425139,59.0,31.0
94,0.0007891219589914028,0.00018162972142054788,15.0,76.0
95,0.0007771061804741957,0.00015737942642005448,56.0,72.0
96,0.0007722012965749586,0.0002622671667615432,14.0,32.0
97,0.0007572147837141674,0.00017099450069636197,72.0,71.0
98,0.0007515810818544978,0.00033436198075242283,53.0,27.0
99,0.0007207065095074018,0.00027780865132303966,10.0,7.0
100,0.0007171464743902374,0.00027664890775754177,82.0,6.0
101,0.0007153752674427009,0.00020874858804400254,9.0,86.0
102,0.0007084270089994913,0.00022663532200320938,70.0,91.0
