,L,DL,X,Y
0,0.042472071058770836,0.0012654851453772235,32.0,88.0
1,0.02167425643016785,0.0011738310521116457,69.0,48.0
2,0.017839785671472253,0.0009371472326910308,38.0,55.0
3,0.014414199874470455,0.0010447522525785565,12.0,63.0
4,0.011447104141699579,0.0010569204877449055,24.0,97.0
5,0.011178486154889946,0.0010449581618659466,94.0,10.0
6,0.009563446911554795,0.0011700135642724204,5.0,56.0
7,0.008176912734752136,0.0010964784046589855,41.0,64.0
8,0.007002954819731974,0.0009930425948711118,2.0,98.0
9,0.005146012249270171,0.0004587739830783676,27.0,97.0
10,0.004670457889293307,0.0009348867993995008,97.0,84.0
11,0.004629361782722504,0.0006005400715526946,71.0,71.0
12,0.004364280500090108,0.0010728556370699898,91.0,18.0
13,0.004272763065975499,0.0007604614814604572,7.0,98.0
14,0.003929448813932947,0.000593156886997306,98.0,98.0
15,0.003915706213946589,0.000563784260922852,84.0,13.0
16,0.003890525876259969,0.0008430470805860355,31.0,98.0
17,0.0038515355881130844,0.0008548936530262388,37.0,31.0
18,0.0032485754476248023,0.0005980999688726824,69.0,64.0
19,0.0028739031992383148,0.000767456389460483,34.0,7.0
20,0.0028514270083316823,0.000819764072696579,48.0,99.0
21,0.0028388989529961914,0.0010830707707698238,15.0,13.0
22,0.002741948400185082,0.00040526105694825077,99.0,77.0
23,0.002682551156540959,0.0005387106007504976,49.0,67.0
24,0.0025086442847413928,0.0005895898767124993,68.0,99.0
25,0.002496224328520153,0.0001851912439655734,98.0,42.0
26,0.0024647594545859127,0.00047042634645824504,60.0,47.0
27,0.002401368051519381,0.0003632341967192069,40.0,46.0
28,0.002394617907731298,0.0005714363307646469,10.0,70.0
29,0.0023758505029151367,0.0005238266821120018,41.0,88.0
30,0.0023465848152331324,0.0004960548301796416,8.0,26.0
31,0.002291142282021014,0.00039402779351945156,77.0,17.0
32,0.0022859426103095048,0.0003816880222493669,7.0,45.0
33,0.002241360947255783,0.0003550180254065741,24.0,9.0
34,0.00222026058253458,0.00044595599494555953,52.0,47.0
35,0.0021861761182625297,0.0005548999053056526,34.0,23.0
36,0.00214709908505963,0.00045809746455347574,59.0,14.0
37,0.0020454078882165246,0.000801183881160348,16.0,98.0
38,0.002011943432922683,0.0005329952379072519,35.0,78.0
39,0.0020092475689536863,0.00047397725203121837,81.0,98.0
40,0.0019945445462670373,0.0004999052951665846,16.0,55.0
41,0.0019543305588694414,0.0005495765625489655,71.0,40.0
42,0.0019335264491198113,0.0005437058851461478,91.0,81.0
43,0.0019277780447868914,0.0003890705084323219,65.0,9.0
44,0.0019198464189932075,0.0005203271084217275,74.0,25.0
45,0.001912353730279328,0.00030592252249013826,29.0,69.0
46,0.0018972858319733332,0.00047081314495483356,29.0,28.0
47,0.001883410754450299,0.00047001267929917,63.0,69.0
48,0.0018713601170908586,0.0004456860800211342,46.0,8.0
49,0.00185798779956213,0.00037532412298839254,66.0,56.0
50,0.0018539937517159384,0.0004691155161186365,33.0,39.0
51,0.0018382487913008643,0.00029911820376475644,79.0,36.0
52,0.001830983406184956,0.0003481698033733579,47.0,32.0
53,0.0018198289805697837,0.000396460347087784,14.0,48.0
54,0.0017968564348878745,0.00045480999277228823,36.0,65.0
55,0.001753145300292434,0.00046374521397280155,46.0,82.0
56,0.0017419439574840182,0.0005232109247879977,22.0,60.0
57,0.0017094799436862336,0.0004794385820880754,46.0,51.0
58,0.001708178757105414,0.0004983794363540436,76.0,84.0
59,0.0016784511515542326,0.0005575644223820221,67.0,84.0
60,0.0016396761731087043,0.00017126596295092097,98.0,62.0
61,0.0016377462431430567,0.00028445156463293493,54.0,50.0
62,0.0016287129093539797,0.0007052255405582183,27.0,16.0
63,0.001602717450849602,0.00021013878966455197,66.0,77.0
64,0.0015965938846069184,0.0004726450971943326,33.0,98.0
65,0.0015961289394238163,0.0005039968157487905,13.0,21.0
66,0.0015817467027202353,0.0003427493089755207,36.0,71.0
67,0.0014956886741878065,0.00035950588393475973,8.0,33.0
68,0.0014742608817301672,0.0003179225424723809,43.0,73.0
69,0.001429957964889199,0.0004288970794381575,98.0,57.0
70,0.0013596365114976288,0.00030937730352436846,20.0,17.0
71,0.0013114095284531145,0.00052641348167028,83.0,68.0
72,0.0013090499783384125,0.00030859559125560323,70.0,92.0
73,0.0012545739626694645,0.0007916306083276361,15.0,91.0
74,0.0012456470978089065,0.00029300041908625715,40.0,54.0
75,0.001186438336129097,0.0005508546888226999,46.0,43.0
76,0.0011803931479234476,0.0005090944766258738,88.0,24.0
77,0.0011664128282639612,0.00031428692309561025,8.0,78.0
78,0.0011190767804133733,0.0004068288040310117,78.0,9.0
79,0.0010974070154087788,0.0003400759965302735,43.0,99.0
80,0.001086454784099993,0.0002955073758360759,8.0,13.0
81,0.0010628562835870124,0.0004481807178298271,74.0,33.0
82,0.0010573836628888608,0.0005196344732620102,19.0,49.0
83,0.001044879056602053,0.00032656901884803904,26.0,54.0
84,0.0010344752176698162,0.00036266157611525773,14.0,32.0
85,0.0010248298728696913,0.0004690617544810647,64.0,61.0
86,0.0010069779840969377,0.00030027659898591554,60.0,30.0
87,0.0009975991669686382,0.0004539786939721556,42.0,83.0
88,0.0009877250529642038,0.0004930098540717702,44.0,21.0
89,0.0009604050505585156,0.0002370209067047149,61.0,24.0
90,0.0009322963159787413,0.0003774737719815408,76.0,98.0
91,0.0009244512179422081,0.00031932102331674346,51.0,18.0
92,0.0009154278457010788,0.0002337386296452665,9.0,40.0
93,0.0009080527976479236,0.0005397717179286307,8.0,70.0
94,0.0009037934954905114,0.00027826100030506985,62.0,37.0
95,0.000903053590135943,0.0002810987527615273,89.0,72.0
96,0.0008962868653287748,0.00038047399543630477,73.0,7.0
97,0.000842216805011002,0.00021629603958964045,32.0,11.0
98,0.000815666948762524,0.0003555229707873189,92.0,49.0
99,0.000777368808301777,0.00027085921383159206,16.0,42.0
100,0.0007120801085279367,0.0002739755646905634,46.0,40.0
101,0.0006881869606572456,0.0002459749724495488,53.0,27.0
102,0.0005734629658656719,0.00018851610114653698,56.0,71.0
103,0.0005541022820380333,0.00020912606017487972,14.0,28.0
104,0.0005339787721780657,0.00022816703962030038,54.0,63.0
105,0.000532327898364616,0.00018755067904134418,49.0,33.0
106,0.0004991960044874072,0.0001956048175235722,57.0,19.0
