,L,DL,X,Y
0,0.053715694926238136,0.0010650009977997807,32.0,88.0
1,0.04165929653229032,0.0012002534247735129,69.0,48.0
2,0.02103419039136303,0.0011093250036420144,38.0,55.0
3,0.017277063999946784,0.0008599251594929153,12.0,63.0
4,0.013736585460264588,0.0008651935033371734,24.0,97.0
5,0.010860978847920578,0.001377832067041355,94.0,10.0
6,0.01045283778599927,0.0012312522027689043,5.0,56.0
7,0.008402640467215656,0.0011054749943848726,41.0,64.0
8,0.004961045584333962,0.0008236643384490114,2.0,98.0
9,0.0049544330257643545,0.0004169917988906605,27.0,97.0
10,0.004739051413499918,0.0006601779915525743,97.0,83.0
11,0.004607711153856012,0.000765250610444169,70.0,71.0
12,0.004314820945074528,0.0006126816392600195,37.0,30.0
13,0.00405359491950733,0.0008499979135271669,84.0,85.0
14,0.004023755192940619,0.0006676733445696673,1.0,9.0
15,0.003646896031800725,0.0007299613168551834,30.0,98.0
16,0.0035291309726321954,0.0009765564895596703,41.0,88.0
17,0.0035039617145063377,0.0005564280162349746,73.0,78.0
18,0.002963338251020973,0.0006047821639865313,16.0,98.0
19,0.002927112179475456,0.0010643212354786498,49.0,68.0
20,0.0029024665380130953,0.0005019378065867676,9.0,70.0
21,0.002850189138752698,0.0007270725053289463,23.0,42.0
22,0.0026462394113840877,0.00048376429007258696,6.0,45.0
23,0.002575264501983444,0.000634243194274885,69.0,64.0
24,0.002394108299150203,0.0005272829613361476,35.0,78.0
25,0.0022901735366715756,0.0005470525728466848,35.0,7.0
26,0.002233633331344995,0.00047325656982648816,15.0,14.0
27,0.0021919049954220553,0.0005158042579286494,77.0,17.0
28,0.0021564941031181036,0.0006502329803649197,60.0,47.0
29,0.0021530305842152302,0.0005049167851626422,99.0,16.0
30,0.0021514549693842575,0.0003945789753418485,97.0,10.0
31,0.0021340872344751717,0.0007606869887922842,79.0,36.0
32,0.002103749089801449,0.0006833647009612813,29.0,69.0
33,0.0021013168566688576,0.000569824775056214,68.0,99.0
34,0.002083845216688546,0.0004597255654747973,21.0,60.0
