,L,DL,X,Y
0,0.04067397895555162,0.0011774638763146785,32.0,88.0
1,0.020970580903672417,0.0010313439375842668,69.0,48.0
2,0.017053202154665856,0.0008679022132130257,38.0,55.0
3,0.013775210662870503,0.0007497868881978761,12.0,63.0
4,0.011022257355302979,0.0010472040972963857,24.0,97.0
5,0.010058225639096398,0.0010704581747780183,94.0,10.0
6,0.008334690716271237,0.00125937052013225,5.0,56.0
7,0.005569256542977076,0.0009352854306647886,41.0,64.0
8,0.00508215037622803,0.0008018408272513282,2.0,97.0
9,0.0046356198599620336,0.000533274071771303,68.0,2.0
10,0.004617038996330662,0.0006833620608492974,49.0,68.0
11,0.00459375240835054,0.0006334960537068347,24.0,9.0
12,0.004458782114146175,0.0009212427122425155,41.0,88.0
13,0.003605661882737282,0.0012518502096489491,16.0,97.0
14,0.0033238747940069957,0.0006607077947968982,40.0,46.0
15,0.002958325773689751,0.0005990715923934452,46.0,82.0
16,0.002818192580843325,0.0005215384321202773,6.0,45.0
17,0.002775904488997858,0.0006734324878126881,73.0,78.0
18,0.0021468303877315064,0.0004381690855888044,34.0,23.0
19,0.0021110549908619947,0.00039935776623796753,52.0,47.0
20,0.0020713298450525555,0.00033753932004057063,34.0,39.0
21,0.0019949425035301624,0.0005625059289158889,59.0,14.0
22,0.0019271309407890827,0.0004957924442009846,21.0,60.0
23,0.001926059253421191,0.00042948663269778276,99.0,42.0
24,0.0019215607477525048,0.0004032228937678329,35.0,7.0
25,0.0019145197940266146,0.00025992562514749637,2.0,38.0
26,0.0019040328752825731,0.000454923562531115,79.0,36.0
27,0.0018336194270874681,0.0004125830601264212,94.0,70.0
28,0.001827939870118845,0.0006429896710737936,47.0,32.0
29,0.0018026626432329318,0.0004315297199430207,64.0,9.0
30,0.0018018810165065673,0.0005197450602115094,29.0,28.0
31,0.001723473965394426,0.00037324331746923795,16.0,55.0
32,0.001642484792127796,0.0004216863811700963,68.0,99.0
33,0.0016213780060490277,0.00031121051461336095,93.0,95.0
34,0.001564752642187783,0.0003780391579369648,66.0,56.0
35,0.0015540327012290754,0.0004488732475188738,24.0,23.0
36,0.0014500199013777395,0.0003914238585135268,8.0,26.0
37,0.0014444491950035966,0.000416992556259875,14.0,47.0
38,0.0014410529568230706,0.00037057705883129766,54.0,50.0
39,0.0014025294836542475,0.00029304929089288625,53.0,79.0
40,0.0013881257071683866,0.00032239799557883073,58.0,55.0
41,0.0013442761360139752,0.0003394172797879754,64.0,17.0
42,0.0013249269308355262,0.0002876191509787549,3.0,92.0
43,0.0012941647418375486,0.0006245712015946608,2.0,17.0
44,0.0012413738145752161,0.00025247272460112433,45.0,8.0
45,0.0012397162825188556,0.00039862615374369596,27.0,16.0
46,0.0011889237328024085,0.00047499860847713545,61.0,23.0
47,0.001143540106406996,0.0006079027987457166,83.0,67.0
48,0.0011141941006495295,0.0004170832270289729,1.0,66.0
49,0.001113169507168295,0.00032319848561327406,44.0,21.0
50,0.0011120473167394694,0.0003045380241850427,10.0,40.0
51,0.0010735328853167156,0.0002802345989897642,8.0,80.0
52,0.0010399962494576928,0.00033440418095327624,48.0,91.0
53,0.0010266864961237534,0.0001850251740355145,85.0,49.0
54,0.0009886522602001368,0.00046253944357522097,9.0,86.0
55,0.0008710466449281857,0.0002570099550116421,90.0,45.0
56,0.0008280971690591431,0.00026508323208819995,3.0,46.0
57,0.0008001519478057659,0.00022043710618359962,57.0,91.0
58,0.000777295947768512,0.00035305485992397014,67.0,29.0
59,0.0006567544659143641,0.00023206684652594332,54.0,63.0
60,0.000476047475619431,0.00014365232989785762,97.0,57.0
