,L,DL,X,Y
0,0.04154811464814566,0.0013387827931107,32.0,88.0
1,0.02967241543821278,0.0018828210634728214,69.0,48.0
2,0.021889577471494486,0.00116186606942206,38.0,55.0
3,0.01782601726792751,0.0009073852672179717,12.0,63.0
4,0.01692144220110322,0.0017487265701961678,24.0,97.0
5,0.01654618287820596,0.0017741841998996433,94.0,10.0
6,0.013217672997339279,0.0009845471510927252,5.0,56.0
7,0.01030507008573815,0.0016384624070867363,98.0,84.0
8,0.009030917244572124,0.0012508232271069648,27.0,98.0
9,0.008371933956325626,0.0010343654964171047,98.0,41.0
10,0.008145594336316578,0.001390596613546937,31.0,98.0
11,0.007684039397985652,0.001047303332726948,41.0,64.0
12,0.006035068783044864,0.0009936985517246236,81.0,98.0
13,0.00592231559501807,0.0016284285036194466,16.0,98.0
14,0.0050288403660296195,0.0011056049263497587,99.0,62.0
15,0.004181988461749853,0.0009667073349633611,19.0,98.0
16,0.004124522835184122,0.0006431744896084836,35.0,7.0
17,0.004121664253129387,0.0007602603980954555,49.0,98.0
18,0.0038550124643147938,0.0009135439528376731,98.0,10.0
19,0.003686112939169674,0.0007178569888173122,41.0,88.0
20,0.0036070187849721403,0.0008581933430968875,46.0,82.0
21,0.003577894606576793,0.0013374899309523019,69.0,98.0
22,0.003081615832982602,0.0008394470478034193,35.0,23.0
23,0.003037673504555442,0.0005745618606390765,29.0,69.0
24,0.0027840794080280767,0.00047008843352267535,9.0,70.0
25,0.0027744859431752997,0.0007505509413597643,49.0,67.0
26,0.002728562653691982,0.0004766935465635227,30.0,78.0
27,0.0027277045435177352,0.0006399223840822863,23.0,74.0
28,0.002578415673713,0.0006099592590837028,7.0,45.0
29,0.0025759739085588576,0.0010371523705320223,21.0,60.0
30,0.0025456497309173077,0.0011918155771119974,42.0,99.0
31,0.0025377308534731244,0.00048247963234453075,60.0,47.0
32,0.002537221842996306,0.0006299700654416211,77.0,84.0
33,0.002468532151708824,0.0008015527927297228,33.0,98.0
34,0.0024179987690489705,0.000883013604204495,45.0,8.0
35,0.0024135040100273677,0.0004474683156578184,52.0,46.0
36,0.0022298364456116524,0.000626628599056795,35.0,79.0
37,0.0022123181327198607,0.0004781115270705362,16.0,91.0
38,0.002206097991085838,0.0005424316025992177,48.0,33.0
39,0.002199293035898797,0.0005595004821309202,91.0,81.0
40,0.0015983212339974091,0.0005377393822305355,58.0,56.0
41,0.001525870453568577,0.0005039415310889087,33.0,39.0
42,0.0014866478592943282,0.0005180707286016361,53.0,79.0
43,0.0014800469064618824,0.000344225738026834,15.0,49.0
44,0.001396999854754225,0.00042345868806011164,44.0,21.0
45,0.0013471268833144296,0.00040422285592332926,40.0,54.0
46,0.0013468046957884668,0.0003601635033334448,8.0,14.0
47,0.0012711198183273334,0.0004139381714117549,54.0,50.0
48,0.0012625594434195289,0.0004923948669960514,8.0,85.0
49,0.0011775786437551083,0.0004895331223727848,84.0,40.0
50,0.0011655727296745724,0.0003462224515311038,60.0,30.0
51,0.0011463401501923011,0.00037769967031352274,92.0,37.0
52,0.0011399921914799225,0.0005095545287224711,56.0,71.0
53,0.0010614515068189047,0.00045372397250243346,61.0,24.0
54,0.0009361876495548346,0.0003536768039710628,19.0,49.0
55,0.0008510559154267961,0.000385001959456096,42.0,35.0
56,0.0005172475737239258,0.00014365633347157932,46.0,32.0
57,0.00020970491206088887,0.00011468976173287116,51.0,72.0
