,L,DL,X,Y
0,0.0410306565050522,0.0009145306756694399,32.0,88.0
1,0.020590481559778297,0.0009668665617780153,69.0,48.0
2,0.01669917131556498,0.0007818212116171863,38.0,55.0
3,0.013832710614675987,0.0006870205229287116,12.0,63.0
4,0.011229325512750021,0.0009335044645959496,24.0,96.0
5,0.009703729404984613,0.0009379271278810565,94.0,10.0
6,0.00833251507309678,0.001159468050985915,5.0,56.0
7,0.004939390423079357,0.000627840105023225,2.0,97.0
8,0.004355714326494264,0.0006474158283385281,41.0,64.0
9,0.0042631911588886,0.0006244829134634266,27.0,97.0
10,0.004196395146905753,0.0005745343822224401,97.0,83.0
11,0.004077872859332495,0.0008761852642813404,37.0,30.0
12,0.0031692096687920314,0.0004533122447556987,41.0,88.0
13,0.0030538907816100294,0.0005267954464683062,68.0,2.0
14,0.0030078771358246856,0.001097255549076911,49.0,68.0
15,0.0025772180892096623,0.0005387548582551391,28.0,79.0
16,0.002409912579092842,0.00043834469966104353,4.0,45.0
17,0.0023085881729270107,0.0008448063259424578,10.0,71.0
18,0.002159730940791471,0.00041131652200432573,68.0,64.0
19,0.0021539352813173596,0.00032322753546581886,77.0,17.0
20,0.0021147976988063247,0.0006539238446360863,23.0,75.0
21,0.0020858697480491913,0.0004443929661230417,97.0,11.0
22,0.002084945571283882,0.0006161022123726777,23.0,42.0
23,0.0020472917094457458,0.0006146189289513951,35.0,7.0
24,0.0020182651948811602,0.0006668602164429935,40.0,46.0
25,0.0019605899275445316,0.000325888367470419,84.0,13.0
26,0.0018607307716324653,0.00048086687077555343,15.0,13.0
27,0.0018529882904877743,0.000432453863718692,46.0,82.0
28,0.0018281601378218324,0.0003566993707163307,60.0,47.0
29,0.0018135474749782065,0.0006120752420973377,22.0,60.0
30,0.0017675675663507242,0.00046613640871310955,24.0,9.0
31,0.001757284014224948,0.00043872195884210407,52.0,47.0
32,0.001733575939859103,0.000393641039302762,34.0,78.0
33,0.0017123005911907937,0.00047529095205321725,79.0,36.0
34,0.0017060129459568298,0.0004253391072701013,33.0,39.0
35,0.0017054553430846206,0.0003284333195570169,34.0,23.0
36,0.0016917958679624927,0.0009176860263251853,71.0,40.0
37,0.001689496421165257,0.0004023381659883649,29.0,69.0
38,0.001650374204194837,0.00041572913532500293,16.0,97.0
39,0.0016429916197335942,0.0004517857288002158,21.0,68.0
40,0.001641144319195513,0.0004201562795696298,74.0,25.0
41,0.0016348531533830685,0.0009800466214051119,73.0,78.0
42,0.001627118032067372,0.00033160401982632775,83.0,30.0
43,0.0016209299181965725,0.00044093695486244314,94.0,70.0
44,0.0016184326361089944,0.0004079663904727541,8.0,54.0
45,0.0016045391970569167,0.00027110572992103106,2.0,17.0
46,0.0016019654982719067,0.00033095505146387593,48.0,33.0
47,0.0015939213902461604,0.0004369849570960005,29.0,28.0
48,0.0015917694527420544,0.00041224073227945395,96.0,24.0
49,0.0015612332697983464,0.00033620801503085975,78.0,43.0
50,0.0015468242161303472,0.000452203985813338,65.0,9.0
51,0.0015305309180174893,0.00040071812607672176,2.0,38.0
52,0.0014910848385601351,0.0003976988759026897,46.0,43.0
53,0.00148862324047702,0.0004739669751271285,46.0,51.0
54,0.001479971322642284,0.0003572675969538105,73.0,56.0
55,0.0014179673579090982,0.00019362861476351217,66.0,56.0
56,0.0014146870908960422,0.00044831678179082704,61.0,2.0
57,0.001411260094926377,0.0003194702178254107,17.0,48.0
58,0.0014042513203798737,0.0005493462275877955,16.0,55.0
59,0.0013970154269597268,0.0003439386283230304,76.0,84.0
60,0.0013955515786364882,0.00021829519354714226,26.0,54.0
61,0.0013919272193895825,0.00032904179503630537,65.0,77.0
62,0.001383555651759718,0.0005379367866313133,43.0,73.0
63,0.0013740886294381662,0.0003662543986562241,76.0,65.0
64,0.0013526637455363367,0.0003110138639615646,22.0,83.0
65,0.0013344067307029602,0.00034856463657271223,8.0,46.0
66,0.0013134726650914105,0.00031968839290644533,45.0,8.0
67,0.001291864741825974,0.0003182354848682268,52.0,12.0
68,0.0012628833294706925,0.000295836636526488,12.0,48.0
69,0.001253873327996436,0.000292087117067059,54.0,50.0
70,0.001246636873705576,0.0002501371824005591,67.0,84.0
71,0.0012455980070205674,0.0004660905505874995,27.0,16.0
72,0.0012286223532312175,0.0005141929635744541,26.0,38.0
73,0.0012222771200066326,0.00033290054720514243,89.0,72.0
74,0.0012147316400679857,0.0002529224711269043,8.0,25.0
75,0.0011987055777046818,0.0002541136925761453,16.0,90.0
76,0.0011923315802446783,0.00043111225587520106,8.0,33.0
77,0.0011904331041629034,0.00043654386651182894,78.0,9.0
