,L,DL,X,Y
0,0.04063052605053692,0.001549580326450542,32.0,88.0
1,0.027777841640181048,0.0026335400624641356,69.0,48.0
2,0.020425364500104983,0.0015186255589136398,12.0,63.0
3,0.017298603913475222,0.0009840858946022284,38.0,55.0
4,0.01399841985115461,0.0011681189801390737,93.0,10.0
5,0.009074137779674528,0.0018244808580447746,25.0,98.0
6,0.008010532995408888,0.0013127757275225782,6.0,56.0
7,0.003546853935829399,0.0007965384701277821,13.0,7.0
8,0.003545944414980879,0.0008285266584239719,30.0,87.0
9,0.003238380878415369,0.000861859040778264,51.0,13.0
10,0.0028059118638297294,0.0007186080935947339,73.0,6.0
11,0.0027657646951365516,0.0009145741473883885,19.0,49.0
12,0.002756028741233892,0.0009225086299384587,60.0,47.0
13,0.0027504423084415645,0.0008059507034040886,47.0,7.0
14,0.002544828665062731,0.0006728025518042066,34.0,39.0
15,0.0023705548693770846,0.0006047886278948333,14.0,33.0
16,0.0021623987654268966,0.0009526461761806316,24.0,74.0
17,0.002063367775353944,0.0008382018332882008,70.0,13.0
18,0.0020633062646568524,0.0006796944972655621,21.0,60.0
19,0.0019178359396893549,0.0005357593350594791,35.0,80.0
20,0.0017770402508559683,0.0005691766579673993,26.0,37.0
21,0.0017373593368372427,0.00036062385877946363,40.0,46.0
22,0.0015290488151300293,0.00028316849114349825,77.0,17.0
23,0.0015209662439875957,0.0004172418841040653,53.0,79.0
24,0.0014899633482263381,0.000510316000173941,15.0,82.0
25,0.0014431780656961421,0.0009639786611746016,24.0,23.0
26,0.0014427028294231774,0.00043032967085272154,43.0,21.0
27,0.0012404658225250657,0.0003622847052621625,28.0,28.0
28,0.0009157324942651961,0.00021293331375090086,87.0,72.0
29,0.000299745816720994,0.00017656258028279413,15.0,36.0
