,L,DL,X,Y
0,0.041809228946118535,0.0011406985718083456,32.0,88.0
1,0.02131289421205028,0.001181966256352907,69.0,48.0
2,0.017606389164195005,0.0010136068759497314,39.0,55.0
3,0.013701063345515553,0.0013044521442194667,12.0,63.0
4,0.013466343937314862,0.0009698456174915831,94.0,10.0
5,0.010797362140113065,0.0010409420620359883,24.0,97.0
6,0.009533933930168992,0.0010249098411984421,6.0,56.0
7,0.008691637716660625,0.0013945759681229157,1.0,98.0
8,0.007939091830929158,0.0009252190611655355,41.0,64.0
9,0.006242990293347051,0.0005219597092069406,84.0,85.0
10,0.004973250351292205,0.0010344404264654768,70.0,71.0
11,0.004434281329911603,0.0008179863821359968,28.0,80.0
12,0.004404022455447059,0.0006458628755457705,98.0,42.0
13,0.004324984487754885,0.000736783391493766,37.0,31.0
14,0.003762429448558401,0.00040410102114654065,32.0,99.0
15,0.0035941148389369475,0.0009723864106248818,15.0,14.0
16,0.003300197290588113,0.0005712541374985429,91.0,18.0
17,0.0032721741834043465,0.0008055515733654794,16.0,98.0
18,0.003154299050265523,0.0005599882787118181,98.0,84.0
19,0.003076076687338389,0.000740497434419182,69.0,64.0
20,0.0030613799084018402,0.0009197972004655839,6.0,45.0
21,0.0029068530416059605,0.0006460397586698913,69.0,99.0
22,0.002896625181210249,0.0005254566626475484,60.0,47.0
23,0.0028750054548172988,0.0006408304620160334,41.0,88.0
24,0.0028068166455641427,0.00047879939642158417,24.0,9.0
25,0.0024990646885784972,0.0006881011929029019,35.0,7.0
26,0.0024820144828329423,0.0006142749575576429,9.0,70.0
27,0.0024262423117320004,0.0004243583114917039,27.0,97.0
28,0.002395238142153936,0.0005901473669711648,40.0,46.0
29,0.00235707271921933,0.0003160809607840982,49.0,67.0
30,0.002340282730224991,0.0004846227475674523,77.0,17.0
31,0.0023080792660408107,0.0004543935056714643,35.0,79.0
32,0.0022993856566117833,0.0004191961377777199,66.0,56.0
33,0.00229549270502697,0.0010251660535876724,79.0,36.0
34,0.002287126831176317,0.0005916106404438075,29.0,69.0
35,0.0022700431115465617,0.0005018524455557194,86.0,93.0
