,L,DL,X,Y
0,0.044678035275629,0.0017939479666608418,32.0,88.0
1,0.02330462826788444,0.001369832971646802,69.0,48.0
2,0.01693193112050182,0.0009438436747628314,13.0,63.0
3,0.014485898512825012,0.0012101990314249869,38.0,55.0
4,0.012279374604525582,0.0017552915675696414,16.0,99.0
5,0.00782706566399815,0.0014568542231783678,93.0,10.0
6,0.007352231447921676,0.0012498619825701252,6.0,56.0
7,0.004445979549768131,0.0014112474746325865,73.0,78.0
8,0.003526675963041032,0.0006666276707286642,7.0,32.0
9,0.003405036896818079,0.0016846102627121754,48.0,68.0
10,0.0032532875825506177,0.0010761312457958539,86.0,7.0
11,0.003247245968470192,0.0007246326129904878,41.0,64.0
12,0.0032232665168488795,0.0005171067467329643,41.0,87.0
13,0.003171018108200591,0.000639423768756847,35.0,65.0
14,0.002555045957238417,0.0004667435652926743,7.0,77.0
15,0.0024107421360407403,0.0009029190536360553,68.0,64.0
16,0.0023382161430062216,0.0009084009478663903,22.0,91.0
17,0.002326777186490032,0.0007253176942697186,92.0,31.0
18,0.002261434265261807,0.0005983543311701301,78.0,43.0
19,0.0022249861986081724,0.0008110840970177185,73.0,7.0
20,0.001944417337001931,0.0006467894778375747,65.0,57.0
21,0.0017376156731688994,0.0005778832644125654,14.0,32.0
22,0.001711445246959572,0.0007332175781681977,86.0,78.0
23,0.0015754010484562472,0.00042578523765398084,16.0,55.0
24,0.001563008422297783,0.0005136122792549439,81.0,42.0
25,0.0015005363887830667,0.00037461340614715403,60.0,31.0
26,0.0012124818309889296,0.0003013034828307925,21.0,60.0
27,0.0011541214643380167,0.0005342902881792255,67.0,28.0
28,0.00047495682915020467,0.00012116353337017782,76.0,73.0
