,L,DL,X,Y
0,0.043419603685260454,0.0012736428178505921,32.0,88.0
1,0.021171858465438717,0.0012123653914339037,69.0,48.0
2,0.020539947964812857,0.0006231848836426388,38.0,55.0
3,0.01507069547418025,0.0005647929013302319,12.0,63.0
4,0.012072344105583648,0.0007512302315080895,24.0,97.0
5,0.00956600787293103,0.0011256180116245426,94.0,10.0
6,0.008765572117799329,0.0008581167810127066,41.0,64.0
7,0.005815157115788776,0.0012134051301164006,99.0,98.0
8,0.005389507491518633,0.0005823016519985757,6.0,56.0
9,0.00497547735755504,0.0003815662732029788,71.0,71.0
10,0.004453291658229826,0.00027529853450749127,98.0,83.0
11,0.004434537053068597,0.0008602307514837784,67.0,48.0
12,0.004051114747671088,0.0006298258665373534,91.0,18.0
13,0.0038395469282344794,0.00036455746489275515,16.0,98.0
14,0.003656145674214692,0.0005418438322704744,98.0,70.0
15,0.003588463747551966,0.0005965942187737393,69.0,64.0
16,0.003498078034913336,0.0005470141130791849,37.0,30.0
17,0.0034845024176369615,0.0003790487451533423,31.0,98.0
18,0.0031528031115234407,0.0004927017581820955,99.0,76.0
19,0.0030048033708644536,0.0007010880181571225,35.0,7.0
20,0.002965933788871589,0.0004025180346100826,79.0,36.0
21,0.0029632031089889396,0.00031447681091819425,99.0,63.0
22,0.002921086036930557,0.0003272576788846659,84.0,85.0
23,0.0028340627575460264,0.00048814264886723826,15.0,13.0
24,0.0027869218263281087,0.0003434870812608326,49.0,68.0
25,0.002785169404103841,0.0003069655902971885,24.0,9.0
26,0.002766360544766669,0.0005030018806591898,41.0,88.0
27,0.00275726547655112,0.0003369338093676691,7.0,45.0
28,0.002735026414170035,0.0002667123312725695,21.0,60.0
29,0.0027188894038867035,0.0002849689598456113,91.0,81.0
30,0.0026770509900958814,0.0002880309445624031,29.0,68.0
31,0.0026674097258731558,0.00042435923517113297,54.0,50.0
32,0.0026309488854156554,0.00045370515774703337,22.0,42.0
33,0.002612391303675452,0.0006258593641781779,48.0,98.0
34,0.002520888690720896,0.00036948911957391026,60.0,47.0
35,0.0025048762601997568,0.00038885069150942475,27.0,98.0
36,0.0024849866673444343,0.00019640826181778126,77.0,17.0
37,0.00245285421888438,0.00045773934005090153,84.0,13.0
38,0.0024453616792808543,0.0006187599961497575,33.0,38.0
39,0.0024277466945974956,0.0002837430553688706,73.0,78.0
40,0.0024168622642539096,0.0004020670085243927,40.0,46.0
41,0.0023988608474855826,0.0003353542040992883,82.0,29.0
42,0.0023470208224086538,0.0007939390219637379,23.0,75.0
43,0.0023407035111553164,0.0003130366214923007,46.0,82.0
44,0.0023180381299094267,0.0005829184916492857,59.0,14.0
45,0.0022991733562717363,0.00032488122285460034,10.0,70.0
46,0.002276060249543737,0.0005069129621487323,48.0,33.0
47,0.0021950789024922602,0.0002845121760813746,51.0,13.0
48,0.002186015174552113,0.00043353903495272955,92.0,88.0
49,0.0021631716134477073,0.00032711590580448665,22.0,67.0
50,0.0021484528707750687,0.000364187975422972,98.0,23.0
51,0.002134655596928454,0.0005506501556244994,86.0,7.0
52,0.0021321996220855883,0.000725533694983069,46.0,8.0
53,0.0021277979837541665,0.0002747225457834361,34.0,23.0
54,0.0021190049185751685,0.0005037797854308136,35.0,79.0
55,0.002113077705237513,0.00029759748005452096,66.0,56.0
56,0.002074000223792579,0.00030499338561963,71.0,40.0
57,0.0020690483348138277,0.0004700183343493454,46.0,51.0
58,0.002065919402853731,0.0004388676859970284,92.0,65.0
59,0.0020629241278098905,0.0005070235809475002,76.0,65.0
60,0.002037190429769692,0.0005020465492388347,64.0,9.0
61,0.001966482872195272,0.0005295222284341801,15.0,83.0
62,0.0019521929394155592,0.0003446551826032224,85.0,92.0
63,0.0019273332865793467,0.00035684164915946934,27.0,37.0
64,0.001916825904328157,0.00041520419875445844,62.0,83.0
65,0.0018965230423934653,0.00048407612828008957,73.0,56.0
66,0.0018906524490339464,0.0004209533323806026,13.0,21.0
67,0.0018847137576080328,0.00046400543741206656,29.0,28.0
68,0.0018755127215669752,0.0002944594260069352,66.0,77.0
69,0.001815016796566385,0.00030333230506587015,35.0,65.0
70,0.0017790611224030766,0.0004568648167769075,80.0,7.0
71,0.0017705446930267597,0.0003823727518297623,14.0,48.0
72,0.001769164359956678,0.0002144079134214238,93.0,25.0
