,L,DL,X,Y
0,0.04237287042989442,0.0013395789504967379,32.0,88.0
1,0.023041700583138515,0.0012113950412354097,69.0,48.0
2,0.018621537733120183,0.0006705523048636858,38.0,55.0
3,0.014587317252784573,0.001061830846358467,12.0,63.0
4,0.01122516278649352,0.001497733232003103,25.0,97.0
5,0.010539648659479059,0.001498889023026672,94.0,10.0
6,0.010370859061433353,0.0011006704482334454,16.0,98.0
7,0.00935533095814026,0.0012440035020515404,41.0,64.0
8,0.008273515767821631,0.0011616243788495093,6.0,56.0
9,0.006470321612238631,0.0012305942476971254,29.0,98.0
10,0.005898482953990055,0.0010478062347953963,98.0,84.0
11,0.005866458960810825,0.0009603855766320983,99.0,16.0
12,0.00477003315957553,0.0007229239829626038,91.0,18.0
13,0.004303317028906565,0.0006443670702146653,98.0,42.0
14,0.00412228633831104,0.0006058114400675603,37.0,31.0
15,0.00382208010901269,0.00066444522173669,48.0,98.0
16,0.0038000689768016805,0.0010962320849218184,48.0,68.0
17,0.003771702012624787,0.0006173034862597009,81.0,98.0
18,0.0034906161254464906,0.0007732625237150155,68.0,64.0
19,0.00320855870158831,0.0009413586218216283,99.0,63.0
20,0.0031121793435937035,0.0007793433772495842,85.0,85.0
21,0.003063587787691379,0.0007851911458249479,35.0,7.0
22,0.0030567581536001475,0.0005259827867641654,98.0,9.0
23,0.003001949688153685,0.0005313814448341017,99.0,33.0
24,0.002998448996438397,0.0005956346472165583,7.0,45.0
25,0.002967984296992171,0.0012376042066498494,71.0,40.0
26,0.00295644233473501,0.0007818678127847227,73.0,78.0
27,0.002896827215183489,0.0007220933823297118,33.0,98.0
28,0.002811152767393301,0.0011225619377078313,98.0,70.0
29,0.002740813452579648,0.000504758947122637,9.0,70.0
30,0.002720154335454623,0.0007411384830025708,59.0,14.0
31,0.0026113050094477954,0.0004031565050248986,16.0,90.0
32,0.002591070559706558,0.0007403092768625321,98.0,57.0
33,0.0025428228544184237,0.0006676002042618534,91.0,81.0
34,0.002492327774982812,0.000543003796690779,22.0,60.0
35,0.0024790361703098205,0.0006509331476519867,8.0,34.0
36,0.002467916823540609,0.0004149699382232133,23.0,42.0
37,0.0024480258059555965,0.0006506534006835317,60.0,47.0
38,0.0024186697851609263,0.0005071546031907945,61.0,99.0
39,0.0023410252551367408,0.0005431821953509539,46.0,8.0
40,0.0023268900906648887,0.0004353367111047025,77.0,83.0
41,0.002276221362968782,0.0003760682986225678,41.0,88.0
42,0.0022681583378030877,0.0006967473877630295,35.0,79.0
43,0.0022380632253585957,0.000559824113239889,46.0,82.0
44,0.002189562619913513,0.0007063046484544798,64.0,8.0
45,0.002177691097012366,0.0006972489012032077,91.0,65.0
46,0.002176337802065866,0.0004929940646269364,53.0,49.0
47,0.0021751883456013247,0.0009278102616937222,33.0,39.0
48,0.002123304583381554,0.0005391599769503622,77.0,17.0
49,0.002118369895252692,0.0005927279137684872,34.0,23.0
50,0.002107555450361988,0.0005005429514004966,29.0,69.0
51,0.002053532429056579,0.0004744541029441991,92.0,88.0
52,0.0020501898371002958,0.0004635686795556797,79.0,36.0
53,0.002037047765015261,0.000784660713381223,15.0,83.0
54,0.0019868406905626723,0.0007076777919515512,66.0,56.0
55,0.0019819305818289694,0.0006051134663969789,65.0,77.0
56,0.001966673351228602,0.0004646423978820764,46.0,51.0
57,0.001964125773986261,0.0004150240098577242,93.0,25.0
58,0.0019641169798781466,0.0005838876184564331,58.0,56.0
59,0.0019298582443396223,0.0004369493712208749,16.0,55.0
60,0.0018773062779617931,0.0007477556083634418,43.0,99.0
61,0.0018513595295716451,0.0005524594790915428,50.0,86.0
62,0.0018268790149623803,0.0003265592189857852,36.0,65.0
63,0.001759089524296551,0.0008461209441073762,29.0,29.0
64,0.0017520156457112776,0.000531971437506561,80.0,58.0
