,L,DL,X,Y
0,0.04272536916600055,0.0012050468943552817,32.0,88.0
1,0.021668379702850394,0.0011695968414399622,69.0,48.0
2,0.01747788655597233,0.0008395922984504884,38.0,55.0
3,0.014287106453588331,0.0009296202016536526,12.0,63.0
4,0.01232475339062614,0.0010854636105752866,25.0,97.0
5,0.012287167701418104,0.0009897272752803687,94.0,10.0
6,0.009643037995383505,0.0012960264903420934,41.0,64.0
7,0.005290963588050352,0.0005197144011932541,5.0,56.0
8,0.005179389057406111,0.00041024970956441337,97.0,83.0
9,0.005178141103472402,0.0009985424808296019,2.0,97.0
10,0.004758832626190051,0.0006007906767870752,70.0,71.0
11,0.003881312987367829,0.0008183334590906881,67.0,48.0
12,0.003756386812669958,0.0006601391400939752,16.0,97.0
13,0.0036327650461376692,0.000521862384201772,31.0,98.0
14,0.0034524481649667693,0.0005257746028783927,37.0,31.0
15,0.0034364795364635317,0.0008429567262122266,23.0,97.0
16,0.0033985725686621797,0.0003419770243703682,91.0,18.0
17,0.003326026894102346,0.0005800219764387904,84.0,85.0
18,0.0033029846812170425,0.00043812681110480696,28.0,79.0
19,0.00308662015339127,0.0005161995067332278,1.0,38.0
20,0.003058673329417301,0.0004635985445063745,68.0,98.0
21,0.0030413338287302327,0.000788833091002281,41.0,88.0
22,0.0029573874622311437,0.0007216588991104041,28.0,97.0
23,0.00293954738564139,0.0005307727276833556,77.0,17.0
24,0.0029319320877284187,0.0002791606692902774,68.0,64.0
25,0.002900090198533681,0.00038029529367169504,9.0,70.0
26,0.0028761924966731306,0.0002953647701721358,99.0,42.0
27,0.0027704119373185257,0.000329372589970748,79.0,36.0
28,0.0027296926051136295,0.000496636568394044,82.0,29.0
29,0.0026902298906259004,0.0004270463344762291,73.0,78.0
30,0.002576614176449848,0.00024305019358641445,22.0,60.0
31,0.0025695462142572537,0.000388903153706986,16.0,83.0
32,0.002549650539817793,0.0002710881466286464,74.0,26.0
33,0.0025401645079258994,0.0006317193733660909,53.0,48.0
34,0.0024849055898387737,0.0002967842065218759,7.0,46.0
35,0.0024647387037899475,0.0003595423542498753,97.0,10.0
36,0.002460354813271062,0.00039257434106719334,35.0,7.0
37,0.002456964771065296,0.00047799736204730275,35.0,79.0
38,0.002389227939136157,0.00026187668405518557,98.0,86.0
39,0.0023775517311653226,0.0006283787143978158,46.0,82.0
40,0.0023717526896626395,0.0003108581046744019,71.0,40.0
41,0.0023504541496371972,0.00028088761895489386,91.0,81.0
42,0.0023167340894832927,0.00033717950389303657,60.0,47.0
43,0.0023135826286803138,0.00032769755897801644,1.0,9.0
44,0.0022957677953964056,0.00041162810246800563,15.0,14.0
45,0.0022768828374310707,0.0005672280378457254,21.0,67.0
46,0.00221858793581852,0.00039564903477544883,24.0,9.0
47,0.0022119533638257746,0.00040397837933568525,23.0,42.0
48,0.0021964047189428192,0.0005298264089251139,35.0,23.0
49,0.002194443790479595,0.0007009175321413788,49.0,68.0
50,0.0021927368019626107,0.0003103363000793926,29.0,69.0
51,0.002150253265642554,0.00036559333208889636,78.0,43.0
52,0.002146153807983169,0.0004990379778966548,84.0,13.0
53,0.0021242037457132575,0.00048455640274891297,40.0,46.0
54,0.00209868467090447,0.0003158535406602158,63.0,69.0
55,0.002076116312316371,0.0007272676094017956,98.0,32.0
56,0.00205879701797828,0.0002550167112359308,66.0,56.0
57,0.002053800191397645,0.00047460094427506086,73.0,56.0
58,0.002044684335336808,0.0003468101841201537,65.0,9.0
