,L,DL,X,Y
0,0.039331406906613,0.0010631890275520986,32.0,88.0
1,0.019943714480108305,0.0010991890293114853,69.0,48.0
2,0.016038162708643996,0.0009123650688654389,39.0,55.0
3,0.013037834761870187,0.0007136989894344139,12.0,63.0
4,0.010678570408878919,0.0009385699884666867,94.0,10.0
5,0.00844820368627007,0.0007681048131812195,24.0,97.0
6,0.007385521461631096,0.000771172400550777,5.0,56.0
7,0.004703358136713223,0.0006274234825803169,41.0,64.0
8,0.004351552119830872,0.0004984807563344669,70.0,71.0
9,0.0036282142781926506,0.0005094663670154769,2.0,98.0
10,0.0031223398183123086,0.000984633676981198,60.0,47.0
11,0.0028212527464679736,0.0006877341014667695,49.0,68.0
12,0.0027149258240101257,0.0008213439460352225,59.0,14.0
13,0.002503313529983111,0.0004642036432701404,94.0,70.0
14,0.0024109934884455975,0.0008632028001738818,54.0,49.0
15,0.002321535731547839,0.0005299437277878,35.0,6.0
16,0.002250255328700827,0.0004574129482965804,6.0,45.0
17,0.0020737005942951425,0.00039056802507983387,74.0,26.0
18,0.001917902007879927,0.00041100202245202043,21.0,60.0
19,0.0017257509417979132,0.00034371082882416317,35.0,79.0
20,0.0017178213376408465,0.0005368794380438956,35.0,23.0
21,0.0016519771573246997,0.00040043411001458183,27.0,16.0
22,0.0015566962756685785,0.0003741216204982133,24.0,23.0
23,0.0015251187829077447,0.0003354218900431824,65.0,9.0
24,0.001473167049432974,0.00043508240190127717,48.0,32.0
25,0.0014165442488211467,0.00047473501998177145,14.0,48.0
26,0.001406429532661697,0.0003152294537992674,14.0,32.0
27,0.0013549616485849694,0.00039771286316979437,46.0,8.0
28,0.001351101077027371,0.0004946239277539534,44.0,20.0
29,0.0011748512608398035,0.0003431237359545477,28.0,3.0
30,0.0011649919018330397,0.00026343706513628465,33.0,11.0
31,0.0010570970167784253,0.00035645554160164357,52.0,19.0
32,0.0010238809534252674,0.00041093010584228816,60.0,30.0
33,0.0010025716189210846,0.0002690302973849597,83.0,68.0
34,0.0009078719806906323,0.00025177946753421267,93.0,39.0
35,0.0008934148982895746,0.00029268147320773183,78.0,9.0
36,0.0008366062111013776,0.00023210843303869412,18.0,34.0
37,0.0008092602923592758,0.00081948169554784,63.0,43.0
38,0.0007476555148416086,0.0002958473770755325,62.0,37.0
39,0.0007221080373096466,0.0003872511418748376,11.0,7.0
40,0.000719925510650159,0.00039362553953331455,73.0,7.0
41,0.0007010445517173401,0.00020011963904684055,41.0,13.0
42,0.0006041953035182245,0.0002537211121554251,61.0,94.0
43,0.0005873854900992428,0.00022802365016861913,75.0,4.0
44,0.0001968596020553065,9.919383830737954e-05,64.0,42.0
