,L,DL,X,Y
0,0.041468374560663226,0.0009378420293439917,32.0,88.0
1,0.021139365112117153,0.0009451061181797897,69.0,48.0
2,0.017167637753436375,0.0007685470132427219,38.0,55.0
3,0.014284768039054142,0.0007603490244742525,12.0,63.0
4,0.011571039950943125,0.0009328757999534546,94.0,10.0
5,0.010194627924934318,0.0011568451939789376,24.0,96.0
6,0.008516986112495363,0.0012709501823327668,5.0,56.0
7,0.004871243136314356,0.0008816444404613138,27.0,97.0
8,0.004831468417103216,0.000606183335349595,41.0,64.0
9,0.004422175091547062,0.0007243232865719346,2.0,97.0
10,0.004206882166317404,0.0005360040418616874,97.0,83.0
11,0.003960145987585102,0.0005240401368762171,71.0,71.0
12,0.003908946515848676,0.0006113503243238003,68.0,2.0
13,0.003022751962972244,0.0010474351843204675,37.0,31.0
14,0.002964912142885478,0.0005206143860055581,49.0,68.0
15,0.002964216960940111,0.0005424324744777162,41.0,88.0
16,0.0027136101342004992,0.0005081511337177211,10.0,71.0
17,0.0024903280279599043,0.00040994240951978337,68.0,64.0
18,0.00248901714056708,0.0008237423094765181,5.0,45.0
19,0.0023632455081051924,0.00046626482707487406,77.0,17.0
20,0.00223862986181162,0.0006782456425154414,52.0,47.0
21,0.002202647641966773,0.00032100491946139445,16.0,97.0
22,0.0021841015062269782,0.0004384692954191866,28.0,2.0
23,0.002154075829796307,0.00034633025118777593,35.0,78.0
24,0.002114715413762996,0.0006358757542128179,74.0,26.0
25,0.0020207122174435766,0.0007848369206416648,60.0,47.0
26,0.001994903616879331,0.00040957775637866245,24.0,9.0
27,0.0019489379255817098,0.00034552179165863616,35.0,7.0
28,0.0019375527473926336,0.0004409227136229099,2.0,8.0
29,0.0019033873187296975,0.0004833336489055784,40.0,46.0
30,0.001900678013359617,0.00033211487674606973,23.0,42.0
31,0.0018761482620261779,0.0004886563217746395,23.0,75.0
32,0.0018411922386388465,0.0003624752417316251,33.0,39.0
33,0.0018304542064464355,0.0003581254277856199,46.0,82.0
34,0.0017969568975513615,0.00032372976001155535,71.0,39.0
35,0.001793542490674547,0.0003482557990837711,15.0,13.0
36,0.001789746846583196,0.00042145038134840546,47.0,32.0
37,0.0017752061143177541,0.00047921633922678655,84.0,13.0
38,0.001771708123870327,0.00035139198836299566,22.0,60.0
39,0.0017137789884521053,0.0005157876621888266,29.0,69.0
40,0.0017083842900544107,0.00047045596803458196,34.0,23.0
41,0.0016822534633305472,0.000336221180831547,64.0,9.0
42,0.0016691130390816989,0.00043410092991446925,79.0,36.0
43,0.0016679896066689463,0.0006153532798714945,2.0,17.0
44,0.0016608300265213635,0.0003555892319603161,94.0,70.0
45,0.001648600785518373,0.00018557774274881135,73.0,78.0
46,0.0016451210677761177,0.00036250324211623144,21.0,67.0
47,0.0016117161658540625,0.0004673048203332883,82.0,29.0
48,0.0015977557531916939,0.00020711408675480882,90.0,80.0
49,0.0015713035242180809,0.00034341783713243574,29.0,28.0
50,0.0015693087960601038,0.0007181299997206646,96.0,23.0
51,0.001529442976378776,0.00033765929360882847,47.0,43.0
52,0.001519907354853576,0.0008941604012962573,68.0,98.0
53,0.0015108024345582712,0.00048195562123363615,76.0,83.0
54,0.001506413594759271,0.0003890242344238761,98.0,41.0
55,0.0014957191160384895,0.00045537445512336806,43.0,73.0
56,0.001495079824879887,0.00041502397976302905,73.0,55.0
57,0.001492282528719218,0.0003077196229986454,17.0,48.0
58,0.0014730390303523753,0.00038207415791133764,61.0,2.0
59,0.0014702732409938792,0.00037523648826831926,98.0,32.0
60,0.0014251197252687718,0.00030737446851809136,45.0,8.0
61,0.001407375451911071,0.00028470767318968985,50.0,14.0
62,0.0013849588074770637,0.0003355724033758439,65.0,77.0
63,0.001348224919753884,0.0005972167021293284,58.0,14.0
64,0.0013457496772503804,0.00039425127658267764,26.0,54.0
65,0.0012811894098844038,0.00033614083614064773,8.0,25.0
66,0.0012792199881736474,0.0008752698195669147,54.0,50.0
67,0.0012785007954157612,0.0002879926640734889,27.0,16.0
68,0.0012699297769165206,0.00031450313318613095,76.0,97.0
69,0.0012551271187085406,0.00033811353815429355,92.0,88.0
70,0.0012359882416681494,0.00033188635041375193,88.0,54.0
71,0.0012289068697675025,0.00027692605248659936,26.0,38.0
72,0.0012237248498767027,0.00020773852463855364,67.0,84.0
73,0.0012177085283975927,0.0003310802381685739,9.0,63.0
74,0.001168512691691958,0.0006642325074753859,78.0,9.0
75,0.0011681752269661612,0.0003166273628411804,98.0,17.0
76,0.0011540520174281586,0.00023351497517384905,80.0,59.0
77,0.00115172955318308,0.0003277824332564849,84.0,68.0
78,0.0011381811261103522,0.0004564450905211791,16.0,54.0
79,0.0010854563209112401,0.000473638468319406,76.0,65.0
80,0.0010789770459732762,0.0004032495218397911,92.0,95.0
81,0.0010536440084341887,0.0003086686446463189,8.0,80.0
82,0.0009933167608734722,0.0003161132475801991,89.0,71.0
83,0.0009857333724155339,0.00041512503425544084,61.0,83.0
84,0.0009842496893442579,0.0003684896781773056,13.0,21.0
85,0.0009638022848937779,0.0003967643159402755,84.0,41.0
86,0.000943643148487937,0.00039415744259188704,25.0,34.0
87,0.0009340189986845757,0.00023886777726567741,3.0,58.0
88,0.0009241443973559726,0.00027438762119963265,21.0,16.0
89,0.0009216196067769302,0.00026148034995646314,74.0,2.0
90,0.0009080483666901604,0.00029053017811898955,40.0,15.0
91,0.0009074944934851619,0.00020780534974709452,62.0,24.0
92,0.0008991387218670211,0.0003532026456221028,48.0,98.0
93,0.0008982855563963545,0.0002559429102437591,97.0,57.0
94,0.0008889264312510083,0.0001978079890762956,62.0,37.0
95,0.0008881077996979926,0.0004087949208600028,15.0,76.0
96,0.0008683230306394616,0.0003850658277712838,3.0,75.0
97,0.0008669065858100124,0.0002621407043249796,29.0,46.0
98,0.0008458432262446973,0.0003084289390945381,48.0,60.0
99,0.0008296021479458327,0.0002211179959188763,2.0,66.0
100,0.0008040192404829423,0.00029906791244424085,57.0,91.0
101,0.000785448174380305,0.00025809224601047606,53.0,26.0
102,0.0007807133179206066,0.00026640031625737524,32.0,11.0
103,0.0007711543048598715,0.00014664977042726097,56.0,72.0
104,0.0007572236334504468,0.00022239257066175287,9.0,87.0
105,0.0007565937980376257,0.0005375161086032693,90.0,45.0
106,0.0007468645252002625,0.0003156343471293681,42.0,83.0
107,0.0007158257436096676,0.0002073482502306216,82.0,6.0
108,0.0006425357470431997,0.0002752695145044842,3.0,46.0
109,0.0006337349591974581,0.00023272182851051296,55.0,63.0
110,0.000615801636634439,0.0002041947850143899,81.0,77.0
111,0.0005996036270371982,0.00023708361113501962,71.0,2.0
112,0.0005929671616206761,0.00016740113251745894,61.0,98.0
113,0.0005781762529120499,0.0002255093282748542,67.0,30.0
114,0.0005699679342795264,0.00019235880351678631,22.0,34.0
115,0.0005518994314748289,0.0002568314215267908,8.0,13.0
116,0.0005493029194790486,0.0002703115798395259,37.0,16.0
117,0.0005426838253372688,0.0002752168987036236,42.0,11.0
118,0.00044123368886340737,0.00019450189316833077,12.0,26.0
119,0.00041195154134907025,0.0001819127182843749,51.0,97.0
120,0.0003824841004609804,0.00022260215144453147,62.0,91.0
121,0.00032312741417175634,0.00019915037125354498,98.0,97.0
122,0.00031903650733646844,0.00019991686165511755,53.0,43.0
123,0.00030804125486396197,0.00013130266784324584,78.0,98.0
124,0.0002957534816012056,8.411700024596008e-05,67.0,27.0
