,L,DL,X,Y
0,0.04156170655525184,0.0011832454972809355,32.0,88.0
1,0.021212821085012663,0.0011647082307116561,69.0,48.0
2,0.017353748931216276,0.0008765390157463426,38.0,55.0
3,0.013773014224966199,0.0009172299131582509,12.0,63.0
4,0.011915339818904847,0.0009898224797481679,94.0,10.0
5,0.011363624980041512,0.0010112452933788213,24.0,97.0
6,0.00832980356470537,0.0009676082524752105,5.0,56.0
7,0.005583086429839417,0.0008267066559285381,41.0,64.0
8,0.005338169956974806,0.0006063421418154689,1.0,97.0
9,0.005198082147280261,0.0004893708252874364,97.0,83.0
10,0.004986258057993002,0.0004063882953960513,27.0,97.0
11,0.004854505921330017,0.00046079181132613784,67.0,48.0
12,0.004108765813902369,0.0007886799311977213,70.0,71.0
13,0.0037444354411123116,0.0007496473271622621,23.0,75.0
14,0.0037088067569873324,0.0005505067889490722,16.0,98.0
15,0.0036670182704865925,0.0003354730741798412,48.0,68.0
16,0.003654447173627373,0.0005812967737178082,37.0,31.0
17,0.003416454488664517,0.0004773208921979679,28.0,80.0
18,0.0033571411383817107,0.0005271181365422491,84.0,85.0
19,0.0031346468883079264,0.00038813181594971497,91.0,18.0
20,0.0031202353447265328,0.00031080609343110466,69.0,64.0
21,0.0029213608718647215,0.0002880622733939725,30.0,98.0
22,0.002904649694415301,0.0003073343948927656,7.0,45.0
23,0.002876996769559563,0.0002578094078854562,60.0,47.0
24,0.0028458079919074938,0.0007653996429824017,35.0,7.0
25,0.0028409024715020373,0.0006946862141134274,77.0,17.0
26,0.0027777734031436854,0.0005315531159409869,23.0,42.0
27,0.0026851136548511362,0.0002542881014849879,15.0,13.0
28,0.0026269257839143783,0.0002972371168495734,40.0,46.0
29,0.0025409957417234087,0.0002782761527962807,29.0,69.0
30,0.002537112254438303,0.00041266073260577934,21.0,60.0
31,0.0024733497607778814,0.0002530558534823505,41.0,88.0
32,0.002470587122961972,0.0005565941402434157,79.0,36.0
33,0.002453799964052341,0.0005117633308487951,24.0,9.0
34,0.0024409165998356447,0.00027151088052016994,73.0,78.0
35,0.0024052040145943047,0.0007152539269513505,52.0,47.0
36,0.002360841138390156,0.0004480647112889056,1.0,37.0
37,0.002354105650895008,0.00036927494005621793,74.0,26.0
38,0.002305478095371198,0.00042169207905698637,35.0,23.0
39,0.002278424220278904,0.00032849938769473564,21.0,67.0
40,0.0022752036618509663,0.0002618337290728778,29.0,28.0
41,0.002262408934405171,0.0004055469069980511,98.0,98.0
42,0.002240579699987969,0.000446573562902828,91.0,81.0
43,0.002208418172194819,0.00029584432782073304,99.0,41.0
44,0.002202124481512348,0.0004133592516805364,63.0,69.0
45,0.002134287428789522,0.0005882092185375584,84.0,13.0
46,0.0021201904698756064,0.00032266375362713953,67.0,84.0
47,0.0021153887755747175,0.00036078713616932283,10.0,70.0
48,0.0020834723243736697,0.0004359422209997992,47.0,33.0
49,0.0020776762000199183,0.0003890610981753095,46.0,82.0
50,0.0020744880500016974,0.00023946000683368825,33.0,98.0
51,0.0020558748848626763,0.0003796692097459693,64.0,9.0
52,0.0020467769202083554,0.0008780035250345865,36.0,65.0
53,0.002027958973866768,0.00027298930541633075,76.0,83.0
54,0.0019609974044881183,0.0004859184258290241,14.0,48.0
55,0.001913833246970078,0.0005222825763590131,16.0,83.0
56,0.0018943975939898876,0.0003988652443084099,33.0,77.0
57,0.0018903096867818132,0.0003196540726472536,98.0,32.0
58,0.001880242668387075,0.0005515035112063883,66.0,56.0
59,0.0018615176451755094,0.0003309460104140075,59.0,14.0
60,0.0018488057372876817,0.00025141999835934714,82.0,29.0
61,0.0018356328856526116,0.00047302067912604836,99.0,16.0
62,0.0018120361299246745,0.00036619606547254,33.0,39.0
63,0.0018092682138495712,0.00016156513535415376,86.0,93.0
64,0.0018016319378181915,0.00028873892052944897,99.0,77.0
65,0.0017790611730147483,0.0002933011354731699,64.0,17.0
66,0.001741506645191396,0.00041132762032850933,94.0,24.0
67,0.0017232177986949903,0.00022806937176139772,78.0,43.0
68,0.0017228149268729838,0.000245623801446688,43.0,72.0
69,0.0017118272215323853,0.0004949275110910325,22.0,83.0
70,0.001711608989679933,0.0003502598657155256,2.0,46.0
71,0.0016936725217233045,0.0004728209640276143,97.0,23.0
72,0.0016812879542484438,0.00042381912354954194,50.0,86.0
73,0.0016791047429970869,0.00045757527175498174,24.0,23.0
74,0.0016791007087128944,0.0003268641156169553,46.0,8.0
75,0.0016695557362935956,0.0003847247434500086,97.0,70.0
76,0.001667220687168265,0.00023243905096505347,14.0,21.0
77,0.0016551877336490825,0.00046088475364911214,97.0,10.0
78,0.001627997796143392,0.0002873606036125424,51.0,13.0
79,0.0016070866432517715,0.00024328044536587877,78.0,9.0
80,0.0016031196280856482,0.0002458803329430024,16.0,90.0
