,L,DL,X,Y
0,0.03977249675696825,0.0008474741169354115,32.0,88.0
1,0.020119336523175494,0.0009083853654389951,69.0,48.0
2,0.016437996773004643,0.0007229612046991899,38.0,55.0
3,0.013656397501856021,0.0006426170963352568,12.0,63.0
4,0.010562804998484943,0.0008285251318861128,94.0,10.0
5,0.008815246359546738,0.0008084564817446489,24.0,96.0
6,0.007571548990779007,0.0010384722613816445,5.0,56.0
7,0.0046063866739728156,0.0008812044659042016,41.0,64.0
8,0.004195816290281758,0.0005934757458901716,26.0,97.0
9,0.0038643306368511534,0.0005365525433429808,70.0,71.0
10,0.003676184083137487,0.0004277979759891998,97.0,83.0
11,0.0036447431634361507,0.0005806077801335856,2.0,96.0
12,0.002951440516342687,0.0005400349838398626,37.0,30.0
13,0.002918435835261886,0.0008934442014157477,68.0,2.0
14,0.0026228088464585984,0.0004927533113189557,41.0,88.0
15,0.002447602443897472,0.00041215044153034914,5.0,45.0
16,0.0023611490766230012,0.0007067215444020582,49.0,68.0
17,0.002185162104486531,0.00041431765568416824,84.0,85.0
18,0.002042517715912513,0.0003445198121643764,69.0,64.0
19,0.0019958990764028023,0.0006006039024128464,10.0,71.0
20,0.0019696415525463904,0.00033482999748057354,40.0,46.0
21,0.0019032977900664133,0.0005075072726929207,23.0,75.0
22,0.001892654180164228,0.0006544554485627271,60.0,47.0
23,0.0018694152378454557,0.0005125575083536386,94.0,70.0
24,0.0018513406042071673,0.0003757269465675425,15.0,13.0
25,0.0018281969216326652,0.000426024292246907,77.0,17.0
26,0.0017780637629506624,0.0006337064633779882,23.0,42.0
27,0.0017699271269002444,0.0004049303880463325,35.0,78.0
28,0.0017426306463230773,0.000639623359337061,35.0,7.0
29,0.0017172056000900474,0.00040361870480665256,46.0,82.0
30,0.0016905937370219643,0.00034031937324996116,73.0,78.0
31,0.0016752301042567096,0.00045599697892885287,24.0,9.0
32,0.0016200444109886539,0.00032600816806655067,74.0,25.0
33,0.001592837133773283,0.00044726996124437433,52.0,47.0
34,0.0015865103290191604,0.0002777512806664241,33.0,39.0
35,0.001571361623510251,0.0003517004420514229,29.0,69.0
36,0.0015657341519200328,0.00034136574513967603,22.0,60.0
37,0.0015625454702139407,0.00036850878489997474,96.0,11.0
38,0.0015444958199593848,0.00031358578376960923,59.0,14.0
39,0.0015361963134037655,0.00033807534757059884,79.0,36.0
40,0.0015251885706568998,0.00044795502864833543,34.0,23.0
41,0.0015132930060933257,0.0007240082470914703,71.0,40.0
42,0.0015106402771590066,0.0004271576635285958,34.0,86.0
43,0.0015031066331068646,0.0004400860894795178,28.0,3.0
44,0.001486969290003213,0.0003305155587438132,91.0,80.0
45,0.0014801133388931942,0.00032058880875785036,2.0,38.0
46,0.0014747412731068346,0.0005691700254940202,65.0,9.0
47,0.0014730098043693816,0.0003443326784622274,82.0,29.0
48,0.0014727924927609092,0.000326291590306722,17.0,97.0
49,0.0014656779917477576,0.00025922635302507314,21.0,67.0
50,0.0014551189507385975,0.0006502224720758628,2.0,17.0
51,0.0014527899175085098,0.0003385791876133123,48.0,33.0
52,0.0014513077861888779,0.00035479511376490774,40.0,54.0
53,0.0014357853092760657,0.0003575404805620259,46.0,43.0
54,0.0014168136303256355,0.0002879283133962912,63.0,69.0
55,0.0014142824311548887,0.00032212202211477094,93.0,95.0
56,0.0014119648370359923,0.0004447600662481046,54.0,50.0
57,0.0014111605483357085,0.00029283729863377337,29.0,28.0
58,0.0013885863497400013,0.00030112402173729897,73.0,55.0
59,0.0013543169035954267,0.0004664915531964865,45.0,51.0
60,0.001331869562170951,0.00027585818036262384,76.0,83.0
61,0.0012883036290327469,0.000255812140459379,67.0,84.0
62,0.0012806281730802205,0.00046867453573260176,43.0,72.0
63,0.001210841471735166,0.00040605036890674064,76.0,65.0
64,0.0012022926185656045,0.0003119764671604533,27.0,16.0
65,0.001193890480368544,0.0005149666683778101,26.0,54.0
66,0.001193217829682389,0.0002911765930510242,20.0,17.0
67,0.0011879587389581378,0.00030484417585161265,8.0,33.0
68,0.0011721758227936242,0.00035675551603248264,21.0,89.0
69,0.0011682440164671182,0.00035064177712740996,89.0,72.0
70,0.0011665620749009712,0.0002138226218414481,28.0,47.0
71,0.0011629361472198535,0.0003080158021049248,92.0,88.0
72,0.0011584605673488379,0.00023000554515896986,45.0,8.0
73,0.0011507401326058839,0.0003720238527896463,8.0,26.0
74,0.001150000920165054,0.0003850067127412325,61.0,24.0
75,0.001147762893937816,0.0003432397606770719,79.0,91.0
76,0.001136513475543188,0.0005773557989393214,33.0,11.0
77,0.0011285030820976955,0.0003905183856037671,80.0,59.0
78,0.0011166288346991285,0.00029283207058158434,26.0,37.0
79,0.0011046446484467458,0.000394604145090098,35.0,70.0
80,0.001082675554622782,0.0003002486445588806,13.0,21.0
81,0.0010823886032853866,0.0003378104045298499,74.0,33.0
82,0.0010671972110882489,0.0002921622717970347,71.0,19.0
83,0.0010652769446752393,0.00025688986151616825,99.0,41.0
84,0.001062076727615426,0.00028014065591041914,9.0,40.0
85,0.0010173758393956422,0.00026089880714613836,68.0,99.0
86,0.0010061372436459617,0.0003358601774208032,62.0,38.0
87,0.000998377834163179,0.00038832118903003355,86.0,93.0
88,0.00098267109822021,0.00027141021375803344,84.0,68.0
89,0.0009631030208127305,0.00024729404023811417,1.0,66.0
90,0.0009418670609470671,0.0004542927996211301,9.0,87.0
91,0.000940590889285973,0.00041277904831118947,8.0,80.0
92,0.0009212171126793542,0.000348016584354697,74.0,2.0
93,0.000910781412681353,0.00045392860992854445,56.0,71.0
94,0.0008820786003435815,0.00018640223288403363,53.0,26.0
95,0.0008322798854695758,0.000306255868278503,52.0,19.0
96,0.0008079767875727894,0.00018410076700080803,39.0,15.0
97,0.0008029816872430053,0.0003326364549210099,15.0,76.0
98,0.0007773595559451977,0.0004335166773474061,86.0,37.0
99,0.0007698753877433852,0.00042168953978931247,14.0,32.0
100,0.0007668955040999787,0.00024758628931616716,55.0,63.0
101,0.0007510128195379768,0.0002782103277300698,57.0,90.0
102,0.0007492454057560475,0.0003536182929967107,61.0,2.0
103,0.0007454119552595323,0.00026089622094873494,85.0,39.0
104,0.0007205785646299626,0.0003091817719270628,45.0,75.0
105,0.0007109974552114246,0.00020871200922331623,16.0,42.0
106,0.0006602332095204095,0.00021382203069002058,46.0,40.0
107,0.0006458814129943699,0.00020565386465250444,71.0,92.0
108,0.0006190980199575907,0.00023475831108545948,52.0,56.0
109,0.00061702834094618,0.00022720625961757796,18.0,36.0
110,0.0006107550281269,0.000263486680280958,54.0,42.0
111,0.0005876886460114888,0.00026340887012123594,67.0,29.0
112,0.0005278522815907529,0.00024394182214085145,14.0,28.0
113,0.0004263564631761336,0.00016419983003222117,40.0,24.0
114,0.0004213397706200749,0.00022236660163103773,18.0,27.0
115,0.0003893732894972195,0.00019597229420586674,80.0,76.0
116,0.00024987043936853636,9.107325340300106e-05,74.0,5.0
117,0.00018350805690003496,0.00012001286798255741,80.0,90.0
118,0.00018281238294709515,0.00012723595626992046,61.0,92.0
