,L,DL,X,Y
0,0.043434420985677284,0.0012634077139979964,32.0,88.0
1,0.021968581764586166,0.0011066690965111528,69.0,48.0
2,0.018035404648487272,0.0009778440110561545,38.0,55.0
3,0.014022475498186113,0.0008171300407490831,12.0,63.0
4,0.013256270295066425,0.0015620509697272902,24.0,97.0
5,0.010935163486046388,0.0013363774437881806,94.0,10.0
6,0.008731539822545983,0.0012401366844305161,2.0,97.0
7,0.005794678981644683,0.0007991000968313732,97.0,83.0
8,0.005658623225413794,0.0006717802116472105,5.0,56.0
9,0.004302996651523972,0.0006701266448531003,41.0,64.0
10,0.004135621549581496,0.0007579804236852271,27.0,97.0
11,0.004125887700476755,0.0009140092294207686,16.0,97.0
12,0.004125072310916163,0.0008679575730612633,68.0,98.0
13,0.00397167792423,0.0005611750921007781,10.0,70.0
14,0.003552872583421441,0.0005956987862489827,37.0,31.0
15,0.003387649111240651,0.0007032131776642522,48.0,68.0
16,0.0033399909112279513,0.0005066970866680713,97.0,10.0
17,0.0032832634494974373,0.00044869911943300395,84.0,85.0
18,0.0031388987241804146,0.0007485068907256936,31.0,98.0
19,0.003083391920515971,0.0004836959979396492,41.0,88.0
20,0.002896727579444504,0.0008006752044427234,1.0,8.0
21,0.0028924843592392103,0.0004682939551527968,77.0,17.0
22,0.0028074079995458047,0.0011085091205878107,69.0,64.0
23,0.0026731820245112364,0.0004944400129926646,23.0,42.0
24,0.0025783740918007498,0.000682209228134615,99.0,16.0
25,0.0025346777251631885,0.0004596146575338274,84.0,13.0
26,0.0025131884991652963,0.0005307041218139129,40.0,46.0
27,0.0024378647935731175,0.0005524363976887802,71.0,40.0
28,0.002393481748829649,0.00022062818773672935,35.0,7.0
29,0.0023889457391237053,0.0006177464166480906,91.0,81.0
30,0.002380768994114887,0.00045482871272204057,74.0,25.0
31,0.002322938542010906,0.0003592578263717554,46.0,82.0
32,0.0022783849580468134,0.0005940300080719741,24.0,9.0
33,0.002245110405294069,0.0006817994488455261,66.0,56.0
34,0.002222643190600962,0.0004826193278111026,98.0,98.0
35,0.0021776801072951723,0.00047145428287348527,15.0,14.0
36,0.002173262712418129,0.0005286450901774223,21.0,60.0
37,0.002147341753710185,0.0005316324590939783,28.0,2.0
38,0.0021367024290862616,0.0004576716032912405,64.0,9.0
39,0.0020750904937651637,0.00046204432944349543,76.0,84.0
40,0.0020517682809599396,0.0004701006665175243,34.0,23.0
41,0.002047339233546008,0.00037843107617714037,78.0,43.0
42,0.0020296946579980695,0.0006814026969639724,99.0,41.0
43,0.0019629040140392,0.0005733305716918286,7.0,45.0
44,0.001959158481030502,0.0004185650225122869,29.0,69.0
45,0.0019467344399729178,0.000679257632422699,53.0,47.0
46,0.001898146930427899,0.00019858607266146425,67.0,84.0
47,0.0018962201247238214,0.0005132353133691598,45.0,8.0
48,0.001886066302176284,0.00042434721578548783,8.0,34.0
49,0.001883261726438667,0.0004062235312843212,29.0,28.0
50,0.0018759113842581928,0.00039787633901007367,82.0,29.0
51,0.0018460045762659666,0.00032993516124531295,47.0,43.0
52,0.0018457445087782319,0.0005337583217556504,33.0,39.0
53,0.0018294765352637498,0.00034361926314289016,16.0,55.0
54,0.001813497266075475,0.000502376919149533,59.0,14.0
55,0.0018042936046885202,0.0006307525933515289,16.0,90.0
56,0.0017838172029513793,0.00047245458154181316,48.0,99.0
57,0.001778157832533759,0.0005351218299978816,46.0,51.0
58,0.001736622922613979,0.0004177671481978447,98.0,50.0
59,0.001670687925317449,0.0005541633554843156,94.0,70.0
60,0.0016540560027615524,0.0002897569588744795,13.0,49.0
61,0.0016384719685716732,0.0003454819798760621,36.0,64.0
62,0.0016293004162975745,0.0004623930813581986,43.0,72.0
63,0.0016190496220870097,0.00043383817486698214,66.0,77.0
64,0.001617790339278317,0.000515307115712974,78.0,9.0
65,0.0015911885107489391,0.0004864060974138819,48.0,32.0
66,0.0015659404590541647,0.0003504541556420877,99.0,77.0
67,0.0015362344096341964,0.00042283301995931237,9.0,40.0
