,L,DL,X,Y
0,0.04138909975246274,0.0012910157503848582,32.0,88.0
1,0.02066409304495856,0.0012386852539688232,69.0,48.0
2,0.018114709405459405,0.0007055145480940754,38.0,55.0
3,0.013852799854410753,0.0007972986610217411,12.0,63.0
4,0.00935731225224006,0.0012223040659562938,94.0,10.0
5,0.009209294627423096,0.0009219596653475732,24.0,97.0
6,0.008921486084196496,0.0012040137120861967,6.0,56.0
7,0.007343704278431088,0.0006353150974495734,67.0,48.0
8,0.005151239340850003,0.0006828856854544556,41.0,64.0
9,0.0046291224414884155,0.0007234055127237704,99.0,84.0
10,0.004026626865853964,0.0004070548466500722,92.0,18.0
11,0.003985859698202162,0.0005212668935317393,35.0,7.0
12,0.0034865886822861986,0.000630315469205639,70.0,71.0
13,0.003149265574953885,0.0007306352244174418,69.0,64.0
14,0.003053035780699819,0.000674362026524214,7.0,45.0
15,0.0029937064075960884,0.0008895234873633511,94.0,70.0
16,0.0028880212903718335,0.000701402603956442,37.0,30.0
17,0.0027589052311021794,0.0009812102643547934,16.0,99.0
18,0.0027213316404229733,0.0008990204371576934,85.0,13.0
19,0.0027086374908444756,0.0006960522250697572,49.0,68.0
20,0.0026559226069984747,0.0005683068469063314,60.0,47.0
21,0.002580920073754387,0.0005576203375544678,41.0,88.0
22,0.002497964351657575,0.0005510348084145189,73.0,78.0
23,0.0024761516773512903,0.0006541923761658201,92.0,88.0
24,0.002451853209297652,0.0005164192217609247,85.0,93.0
25,0.0024487060563932466,0.00047808710458097347,54.0,49.0
26,0.0024378699515912273,0.0006346960251047895,15.0,13.0
27,0.0023980833880059495,0.0008599621206107902,66.0,56.0
28,0.0023333475557833923,0.0005247837119635364,21.0,67.0
29,0.0022762175583450513,0.000416607437416683,35.0,79.0
30,0.0022239288599523676,0.0005351509614332487,46.0,82.0
31,0.0022020198337115255,0.00047369454299286094,29.0,69.0
32,0.0021841145949639184,0.0005891302236396354,21.0,60.0
33,0.002182074081421868,0.0005492850819609147,91.0,81.0
34,0.0021010526152507457,0.0005790790549491216,23.0,42.0
35,0.0020990417471934988,0.0005752042736681956,14.0,48.0
36,0.0020669089206553676,0.00046067716940032975,20.0,18.0
37,0.0020655316531449706,0.0006449492911543243,51.0,46.0
38,0.0020583410852164073,0.0003929354545667071,77.0,17.0
39,0.002046884927455847,0.000608564420451804,63.0,70.0
40,0.002042923498433138,0.0006106421014956165,10.0,71.0
41,0.0020301859923717316,0.0005429999479551255,7.0,31.0
42,0.0019278788523746074,0.0006441336049989969,34.0,23.0
43,0.0019052331049921162,0.00047368862641883515,58.0,55.0
44,0.001897545346833619,0.0004385995675359253,82.0,6.0
45,0.001892298546539239,0.00028898635358789814,35.0,65.0
46,0.0018408172251106801,0.000644154243829436,65.0,9.0
47,0.0017875811003465838,0.0004584672709960552,64.0,16.0
48,0.0017813098667163415,0.00033123484679907413,28.0,47.0
49,0.0017800854927689628,0.00044961984570672075,82.0,29.0
50,0.001764109253567241,0.0007665923538052742,76.0,83.0
51,0.0017564346315753494,0.00034542088957862743,24.0,23.0
52,0.001745273540788359,0.0005055240961292499,33.0,39.0
53,0.0016874320527324183,0.0006192971217178686,36.0,71.0
54,0.001684616013940209,0.0009097360121331823,48.0,92.0
55,0.0016541437966228958,0.0005782678732461471,93.0,39.0
56,0.0016304839472923085,0.00041376898541894676,73.0,7.0
57,0.00161911476834437,0.0003509189883504481,50.0,86.0
58,0.0016138147099166657,0.0004116251962429176,8.0,80.0
59,0.0016034082012534158,0.0004410713310886639,26.0,37.0
60,0.001542306093127599,0.0006940964132343174,29.0,61.0
61,0.0015309162353468195,0.0005854354874209772,24.0,9.0
62,0.0015211595640736335,0.00039323140955830975,52.0,19.0
63,0.0015049246833805994,0.0003628970092705763,29.0,29.0
64,0.0014991189227140742,0.0003604112354630902,13.0,21.0
65,0.001489140317516353,0.00043854001959694073,70.0,13.0
66,0.0014787417170886762,0.0005611623653348953,67.0,84.0
67,0.0014688549100885923,0.0005733590572195089,19.0,36.0
68,0.0014312288200371034,0.0004275445427647247,81.0,23.0
69,0.0014006040983766184,0.00043847382911784343,93.0,48.0
70,0.0013861980700746828,0.0005966847316050633,48.0,33.0
71,0.0013847697355080383,0.0005460358652701514,72.0,58.0
72,0.0013159172752020875,0.0003061950053663032,42.0,71.0
