,L,DL,X,Y
0,0.040737400140457465,0.0013553211784383104,32.0,88.0
1,0.01998673335576229,0.0012463616535115462,69.0,48.0
2,0.017536015287497722,0.0008090488207466984,38.0,55.0
3,0.013184414622351141,0.0008339994647978454,12.0,63.0
4,0.01100610011316771,0.0011670602445509402,94.0,10.0
5,0.010373066537387034,0.000991037858964128,24.0,97.0
6,0.008123916063934504,0.0007431228847171839,5.0,56.0
7,0.007778741290821968,0.0007331359691886392,41.0,63.0
8,0.0069294319979209835,0.0011566988103823863,98.0,83.0
9,0.005277111941428211,0.0004775943389665856,70.0,71.0
10,0.004648256205141895,0.0006066654872941794,7.0,45.0
11,0.004092690045390316,0.0007589082751799029,85.0,85.0
12,0.0033832760327514788,0.0005327687324741998,37.0,30.0
13,0.003228915771516384,0.0007500648330134664,59.0,14.0
14,0.002901156526882579,0.000668726410114121,84.0,13.0
15,0.002841616170781007,0.0005531369899079172,34.0,6.0
16,0.002683966169071929,0.0005813752503799601,73.0,78.0
17,0.002670048259610455,0.0005588265023550831,15.0,14.0
18,0.0026363973066276286,0.0005104041654206269,48.0,67.0
19,0.002585822766322597,0.0010098204232268262,74.0,26.0
20,0.002519056657136611,0.000686673431663099,60.0,47.0
21,0.0025010711230108187,0.0006398466741792885,94.0,70.0
22,0.002500337140198289,0.0004643492347183364,93.0,25.0
23,0.0024340981828494973,0.0006641136142213087,54.0,50.0
24,0.0024006760616979354,0.0006164462197815982,79.0,36.0
25,0.0023901557639129335,0.0006183727149211045,68.0,64.0
26,0.0023579512521461417,0.0004772878872959239,23.0,42.0
27,0.002109776986907938,0.0004092509983967703,24.0,23.0
28,0.0021044296435012368,0.0004094887303134481,13.0,48.0
29,0.002077586699848303,0.000394747692365652,91.0,81.0
30,0.002055308561735791,0.0006703776879140331,10.0,71.0
31,0.002050232818226701,0.0006448638608650681,40.0,46.0
32,0.002007417815911827,0.000384191263919332,16.0,98.0
33,0.001976423056242083,0.0007946899721468043,77.0,17.0
34,0.0019439619770908975,0.0006103456748787633,35.0,23.0
35,0.0019370350405640922,0.0005126786930439447,6.0,32.0
36,0.0019217786930499673,0.0007700796878667211,35.0,65.0
37,0.00191318344044279,0.0005340411422365723,35.0,79.0
38,0.0019012540626442713,0.0003456819532944507,47.0,7.0
39,0.0018695344639773378,0.0004273127430842085,51.0,46.0
40,0.0018560512627789673,0.0005518503366995814,63.0,69.0
41,0.0017875731581813961,0.000432811170688924,64.0,17.0
42,0.0017663781701304367,0.0007258189605203418,82.0,29.0
43,0.0017512158592671604,0.00044279744093267284,77.0,83.0
44,0.0017423898145931987,0.0006039593033741415,8.0,13.0
45,0.001738996807602792,0.000489418270145127,92.0,64.0
46,0.0017264089706149897,0.000843429089276637,93.0,40.0
47,0.0017058606770864306,0.00029847253176309014,52.0,12.0
48,0.0016525104407631396,0.0002979346135069231,87.0,24.0
49,0.0016463280621800966,0.000495383192027401,52.0,93.0
50,0.001622976222419674,0.0005732738150182578,46.0,51.0
51,0.001612376523509469,0.0005737875035176787,41.0,13.0
52,0.0015831076772814903,0.00045114854344940626,21.0,60.0
53,0.001571092695158031,0.00045692467473714457,15.0,83.0
54,0.001543578828208126,0.000444227062444825,73.0,7.0
55,0.001520617185661934,0.0007076742677751165,24.0,9.0
56,0.001516897196589557,0.00041682219368795073,66.0,56.0
57,0.0015116433617672345,0.0002806427727424098,36.0,71.0
58,0.0014924626670810176,0.0003641786625807754,86.0,78.0
59,0.0014882862412319406,0.0005188744074399491,12.0,7.0
60,0.0014824538606197791,0.0003675513816555727,20.0,18.0
61,0.0014791304966465621,0.00027193303086531673,72.0,59.0
62,0.001439564147466752,0.0004075829297518927,48.0,32.0
63,0.0014380698817295146,0.00031044146396688824,81.0,23.0
64,0.0014242903949352767,0.00038830578100493014,53.0,79.0
65,0.0014019795831164332,0.00046564140170590615,70.0,13.0
66,0.0013940772593439969,0.0005635914913479271,14.0,32.0
67,0.0013908919154920446,0.0006205601312879597,85.0,18.0
