,L,DL,X,Y
0,0.04106058184964659,0.0013031946994476466,32.0,88.0
1,0.020479097693103528,0.001316102591520157,69.0,48.0
2,0.017740782143224505,0.0006427266373069427,12.0,63.0
3,0.015185418930616857,0.0005392624524221586,38.0,55.0
4,0.011406391159551922,0.0007324730374818785,94.0,10.0
5,0.010101152562516326,0.0008780277603141014,24.0,97.0
6,0.008664349477941174,0.0007525247705204703,6.0,56.0
7,0.006484080763293081,0.0007626703619213922,41.0,64.0
8,0.004335928192045097,0.00041585314050060496,67.0,48.0
9,0.003900908666574023,0.0004010810281270226,70.0,71.0
10,0.0038682860285457546,0.0005632654290579836,92.0,18.0
11,0.003809904956960696,0.0007881803702027094,35.0,6.0
12,0.0037605899020299693,0.000611841177592849,85.0,85.0
13,0.0036702350566267233,0.0003577937653269932,68.0,64.0
14,0.003138698153993712,0.00033285003792275596,28.0,79.0
15,0.003044345085996368,0.00028138586513438887,41.0,88.0
16,0.0030161614532080304,0.0002912992769207312,37.0,31.0
17,0.0028132163945727086,0.0004920631608843141,15.0,14.0
18,0.002700731729332947,0.00023920427067319409,60.0,47.0
19,0.0026796109168861853,0.0002762621277778775,48.0,68.0
20,0.002591143884203947,0.0005746107563254688,73.0,78.0
21,0.0025335976756520064,0.0004877196147460346,29.0,69.0
22,0.002482930819111586,0.0003981451114056268,54.0,49.0
23,0.0024728554761302758,0.0004508665713133356,58.0,13.0
24,0.0024616368002119233,0.0004378367403654863,40.0,46.0
25,0.002444316856366552,0.0005333879231776815,79.0,36.0
26,0.0024395615852995257,0.00030261283891345136,87.0,60.0
27,0.0024004305539394766,0.0006094008027431795,92.0,88.0
28,0.002399348318154778,0.00042698703255070593,86.0,6.0
29,0.002390702854587887,0.0005696240793737588,93.0,94.0
30,0.0023804073603147886,0.00046792405296206533,13.0,48.0
31,0.0023605191134249874,0.0005846964007431123,86.0,93.0
32,0.0023541474009856275,0.00031246678586859997,23.0,42.0
33,0.002320799224942914,0.00047792821722607954,6.0,46.0
34,0.0023162649592480405,0.00031033400173375176,21.0,67.0
35,0.0023057387261819578,0.0003900115416888627,84.0,13.0
36,0.002303998530626923,0.0006808292198622911,93.0,25.0
37,0.0022866120756286404,0.00038817091583485285,24.0,9.0
38,0.00227805182935806,0.0003150701560978261,23.0,74.0
39,0.002261284804002111,0.0004333310823774447,77.0,17.0
40,0.0022514598671596214,0.00034800199519866037,16.0,99.0
41,0.0022213866453308544,0.00028910355403504335,10.0,71.0
42,0.002186876486092083,0.0003246889432308402,66.0,77.0
43,0.0021788313349003752,0.0002752544625836267,52.0,12.0
44,0.002164944310404953,0.00033266825437172116,46.0,82.0
45,0.002161802731546777,0.0003439122555087416,51.0,46.0
46,0.002157794027477261,0.0003209186153351172,48.0,33.0
47,0.002139321354692152,0.0004800242944097863,74.0,26.0
48,0.002113550340636879,0.0003793102412895757,93.0,70.0
49,0.0021077138536379544,0.0003937939456017947,93.0,30.0
50,0.0020758220414888394,0.00040311363584075383,71.0,19.0
51,0.002071482771735712,0.0003434656567774655,21.0,60.0
52,0.0020662531290813017,0.0003867397895952319,81.0,23.0
53,0.002060597052177139,0.0005273954815380858,93.0,76.0
54,0.0020184095205699856,0.0004450135234361844,73.0,7.0
55,0.0020052092632701943,0.0004234456555446532,35.0,79.0
56,0.0019303737169813608,0.0005253012143546892,13.0,21.0
57,0.0019216916224229484,0.0004098879297421525,29.0,28.0
58,0.001914014677287278,0.0006717156793570957,35.0,23.0
59,0.001900827651604789,0.00038374090136707823,63.0,70.0
60,0.001874428972975223,0.0005536092028788009,82.0,6.0
61,0.0018697366941482607,0.00032340940640136865,7.0,32.0
62,0.001850292965775239,0.0006478039331574237,52.0,19.0
63,0.0018272787452201197,0.0004772577651913723,12.0,7.0
64,0.0018031165373366485,0.00036162959488766124,44.0,20.0
65,0.001774943272449187,0.0006347624499070777,91.0,81.0
66,0.001767013463572429,0.0006196341902535121,46.0,51.0
67,0.0016893825818482153,0.00028401077528058936,79.0,59.0
68,0.001652747836321916,0.0001848287404779523,62.0,52.0
69,0.0016518205767363317,0.000558247205743004,93.0,39.0
70,0.0016508208409936806,0.0004038442640634379,27.0,37.0
71,0.0016173714702346137,0.0004272116931209792,78.0,43.0
72,0.0015971366439642748,0.0004642783436639431,33.0,39.0
73,0.0015877074922645855,0.0004993903038230866,19.0,49.0
74,0.0015612235388152303,0.00025069013418679696,20.0,18.0
75,0.001548013537656778,0.0003309180667279507,93.0,57.0
76,0.0015478720726443084,0.00018500946278065652,24.0,23.0
77,0.0015270807529526654,0.0003597960052876515,87.0,24.0
78,0.0015198941460738765,0.0003762227459037211,87.0,54.0
79,0.0015029765969461438,0.00028381129835806983,50.0,86.0
80,0.0014987066356871308,0.00020324801506484553,7.0,92.0
81,0.0014924327028456735,0.0005134904549249679,72.0,59.0
82,0.0014880081751759231,0.0005006174772014492,15.0,83.0
83,0.0014871787781787185,0.00017614764177445653,76.0,83.0
84,0.0014400902321266254,0.00032421113475249576,46.0,8.0
85,0.0014312057523906397,0.0004626702827844705,7.0,26.0
86,0.0014220883243624754,0.0005853594135443624,46.0,92.0
87,0.001420036126166085,0.00024548723225276803,66.0,56.0
88,0.0014189428097805185,0.000340474766891304,74.0,33.0
89,0.0014075503201784747,0.00037138840445459086,60.0,5.0
90,0.001405830217147352,0.0003369540273508704,46.0,43.0
91,0.0013815603509468356,0.0002585011333346121,8.0,13.0
92,0.0013715514217973253,0.0004428193375060594,22.0,84.0
93,0.00135950003985262,0.0004548529885387437,52.0,93.0
94,0.001359214065517542,0.00039769811802677313,65.0,9.0
95,0.0013495510554252324,0.0004019858825437952,87.0,31.0
96,0.0013451366251135655,0.0003416425434688107,85.0,18.0
97,0.0013345389925593849,0.0003487765621839581,6.0,76.0
98,0.0013249934590130888,0.0003653769692581665,43.0,71.0
99,0.0013209092647863704,0.0005673081030678457,87.0,78.0
100,0.001320291265167537,0.00047119490343975516,14.0,32.0
101,0.0012965634998600986,0.00033170080085643617,76.0,65.0
102,0.001279181690226981,0.0002919175803490034,21.0,77.0
103,0.0012768472488439572,0.0002908430146693478,53.0,79.0
104,0.0012737971065869395,0.000315059645509905,25.0,54.0
105,0.0012598775348585725,0.00030191153648495713,64.0,60.0
106,0.0012532832873620343,0.00020006857424882088,54.0,6.0
107,0.0012516780141920757,0.00028636510813966694,39.0,54.0
108,0.0012515870188519857,0.0002736548188758211,27.0,16.0
109,0.0012325488230376293,0.0004930174390504009,27.0,48.0
110,0.0012171833297869895,0.000479326686221073,60.0,92.0
111,0.0012108325759983825,0.0005056475058592425,33.0,12.0
112,0.0012058739276922697,0.00040836922208632595,55.0,85.0
113,0.001181311232259277,0.0004004806664717899,71.0,92.0
114,0.0011705428488101904,0.0006189087347259353,70.0,13.0
115,0.0011684618284398824,0.00019379255424186893,10.0,41.0
116,0.001110708325579387,0.00024211206920740354,73.0,55.0
117,0.001106967957227514,0.000491158826764003,88.0,72.0
118,0.0011057416399231485,0.00034654450241648353,20.0,35.0
119,0.0011035791176272193,0.0002728003799264539,14.0,63.0
120,0.0010934330143402414,0.0003739024392479358,52.0,57.0
121,0.0010837164786771547,0.00034909002698168667,42.0,83.0
122,0.0010351672963848709,0.0003974900398092504,16.0,91.0
123,0.0010262643759886424,0.00029562421156854716,47.0,14.0
124,0.0010048861744729478,0.000325203861332956,19.0,27.0
125,0.0009926403055580044,0.0003864486511059661,61.0,82.0
126,0.0009789262048893138,0.00029394586613481957,41.0,13.0
127,0.0009593579722598977,0.0003853528879155463,79.0,91.0
128,0.0009508497794331776,0.0003323323299941825,62.0,37.0
129,0.000945397416387728,0.00024515195732895996,50.0,14.0
130,0.0009392373837280122,0.00027189186208416324,56.0,71.0
131,0.0009388673073677685,0.00045704268883071253,93.0,33.0
