,L,DL,X,Y
0,0.04132818614788792,0.0010353984671275026,32.0,88.0
1,0.021114033594212513,0.0009316876480482124,69.0,48.0
2,0.01698287315941562,0.0007618444670938034,38.0,55.0
3,0.01397675527491366,0.0007145286117295534,12.0,63.0
4,0.011210283627831186,0.0009189921869237895,94.0,10.0
5,0.010527450657652697,0.000586135964329055,24.0,96.0
6,0.009649303958105196,0.0009251091440500529,5.0,56.0
7,0.00851295303776372,0.0012309281580069312,41.0,64.0
8,0.005073717017107624,0.0007866766491693404,27.0,97.0
9,0.0048669418688551905,0.0008980073985595674,97.0,83.0
10,0.0045121716010888425,0.0008029129304074707,70.0,71.0
11,0.004445038556168429,0.0005100296888405964,68.0,2.0
12,0.004301649291733424,0.000592945208618075,2.0,96.0
13,0.003859461410892725,0.0005832953713763671,37.0,30.0
14,0.00356748182926715,0.0004737337526549518,16.0,97.0
15,0.0028648058237941633,0.0005086913113550957,77.0,17.0
16,0.002826834005658092,0.0008393736120317909,69.0,64.0
17,0.002587792588971538,0.0005143725098070923,49.0,68.0
18,0.0025175975042647353,0.0004124333615742485,5.0,45.0
19,0.0024829730479304624,0.0004935656437964893,23.0,42.0
20,0.002342493590219735,0.0004222595247860068,84.0,85.0
21,0.002292390301572053,0.0004582120806880498,35.0,7.0
22,0.0021732438658442934,0.00035850965701212967,10.0,70.0
23,0.0021699184889305227,0.0007246931428238653,41.0,88.0
24,0.0021194418800275575,0.0004546652237773602,2.0,38.0
25,0.0021117474396324856,0.0004911188339536865,60.0,47.0
26,0.002061412958301842,0.0006728626265533626,40.0,46.0
27,0.002033359309448573,0.00036536188131471904,73.0,78.0
28,0.0019713242205069673,0.00038702156135465425,84.0,13.0
29,0.0019448463288686479,0.0007004754058156565,23.0,75.0
30,0.0019205804534841962,0.0006218192927354221,35.0,78.0
31,0.0018950155442802414,0.00021323225934263392,52.0,47.0
32,0.001894712726000449,0.000350095001313468,24.0,9.0
33,0.0018601418888929651,0.0006709085152936188,46.0,82.0
34,0.0018487444934206165,0.0003912692891391439,33.0,39.0
35,0.001848424032459196,0.00038086115591153344,15.0,13.0
36,0.0018352346847528359,0.0005352644377697147,74.0,25.0
37,0.0017529404431608922,0.0003025225724458749,28.0,2.0
38,0.0017493631882367338,0.0006701421629297753,21.0,60.0
39,0.0017392670198818397,0.00046050144573765554,79.0,36.0
40,0.0017346339431143162,0.000531720962264284,71.0,40.0
41,0.001709148542128391,0.00042706226881689797,95.0,70.0
42,0.0016936659100395945,0.0003542887412416214,29.0,69.0
43,0.0016794317029132392,0.00047319107772016275,76.0,83.0
44,0.001648504996387172,0.00034421696238547654,43.0,73.0
45,0.0016000880819062025,0.00037248505063710647,91.0,80.0
46,0.0015691033840794558,0.0002960651482384999,59.0,14.0
47,0.001568425546389084,0.00036450119263641787,2.0,17.0
48,0.0015277064541075398,0.00035057056446646963,29.0,28.0
49,0.0015273548994817726,0.0008876923059137165,36.0,64.0
50,0.001522782368972193,0.00042618900546567413,21.0,67.0
51,0.0015202775265446035,0.0004686201268116878,2.0,9.0
52,0.0015188038713842428,0.00040406543316689846,73.0,56.0
53,0.0015155536506196385,0.0004362681708039042,64.0,9.0
54,0.0015111229459396577,0.00027686746251178183,46.0,43.0
55,0.001488198871952256,0.00032230695916677613,61.0,2.0
56,0.001487885729739481,0.00032376711470656985,78.0,43.0
