,L,DL,X,Y
0,0.040951316427405876,0.001130036950335855,32.0,88.0
1,0.02167205875406503,0.0010901769655534436,69.0,48.0
2,0.020899996904706484,0.0011776584050238953,38.0,55.0
3,0.01727215183225727,0.0008791650271557686,12.0,63.0
4,0.013743685496369118,0.0008889810856839156,24.0,97.0
5,0.011635374840485095,0.001289831692065217,94.0,10.0
6,0.009830464071218362,0.0009904179629647188,5.0,56.0
7,0.007883853595610654,0.0010708612644613905,41.0,64.0
8,0.004621129398329759,0.0010594364456816437,98.0,83.0
9,0.004094583513594034,0.0006193779541699883,84.0,85.0
10,0.0037206639256571806,0.0007292239216455909,91.0,81.0
11,0.00350630969423291,0.0006177104524996755,69.0,64.0
12,0.003429852005810352,0.0005586679253718845,15.0,14.0
13,0.0030109114095978875,0.0007815110743351988,9.0,70.0
14,0.002776164776750924,0.0007098889406312059,79.0,36.0
15,0.0026776977808358306,0.0006215765800605268,35.0,7.0
16,0.002477353937118237,0.000571564998266478,6.0,45.0
17,0.0024724564628145844,0.0005217086210712889,52.0,47.0
18,0.0023824860781672856,0.0004507492510146935,73.0,78.0
19,0.0022787162552891666,0.0006367693604101956,24.0,9.0
20,0.002170457525961641,0.0005053632533806822,81.0,98.0
21,0.0020893030277206424,0.00034266957617289995,21.0,60.0
22,0.002012588295166813,0.00039518911988487536,77.0,17.0
23,0.0018778699512253234,0.0002904420653244257,33.0,39.0
24,0.0018694133196982862,0.000398729143833739,59.0,14.0
25,0.0018658893518034435,0.0007021884922678492,65.0,9.0
26,0.0018086327340938503,0.0003362792199010804,71.0,40.0
27,0.0017467457795994222,0.0005604250744000905,52.0,12.0
28,0.001695305953969451,0.00045500774571512843,66.0,56.0
29,0.0016794294521604415,0.00034595003765699344,44.0,21.0
30,0.0016705957068325703,0.0003549468069435641,48.0,33.0
31,0.0016305478311701251,0.0003441991592727763,93.0,95.0
32,0.0016038139997563464,0.0003702708578803757,46.0,8.0
33,0.0015603816346672675,0.0004383038753590887,13.0,48.0
34,0.0015229565273949257,0.00032983972302665755,18.0,48.0
35,0.0015213866128679266,0.0003798738976072358,13.0,21.0
36,0.0014381128251664901,0.0003029689157483151,24.0,23.0
37,0.0014331216025517699,0.0003319296195234721,16.0,55.0
38,0.0013855188194092532,0.0005513063436975625,76.0,84.0
39,0.001373071204268472,0.00044134496310658676,79.0,90.0
40,0.001368379892454307,0.0005543632899588564,40.0,55.0
41,0.0013076812273623093,0.0003565903404667234,83.0,67.0
42,0.0012651229302070783,0.00044587975984267743,16.0,7.0
43,0.00126115861350188,0.0002926834079631085,8.0,85.0
44,0.001238622640555204,0.0003940650771293282,56.0,71.0
45,0.0012349331409546452,0.0005290495125893265,8.0,13.0
46,0.0010859814053258156,0.00041872890047426486,14.0,32.0
47,0.0008826821227316012,0.0005660206995225729,9.0,79.0
48,0.0008101168550690656,0.0005227973010503478,15.0,76.0
49,0.0008061341525399938,0.0002900179038920266,13.0,27.0
50,0.0004128982561181975,0.00017859404848743528,77.0,82.0
51,0.00037750353335618827,0.00011566390908227046,64.0,90.0
52,0.0003658369678072062,0.00019281237235060092,15.0,54.0
53,0.00024901046241092935,0.0001382882146834546,16.0,42.0
