,L,DL,X,Y
0,0.04255850791881703,0.0017247692649581326,32.0,88.0
1,0.02226172006291391,0.0024606045478609943,69.0,48.0
2,0.022070936259170813,0.001161085948437725,12.0,63.0
3,0.018095674072439435,0.0007138887468079877,38.0,55.0
4,0.0152053832830119,0.0009617820912288706,26.0,98.0
5,0.009015570292112897,0.0016168160492265207,93.0,10.0
6,0.008535964406866502,0.0009956562263579763,6.0,56.0
7,0.006144011254705987,0.0010991108676893142,41.0,64.0
8,0.006062290889781143,0.000704732889112437,85.0,85.0
9,0.004194436769555653,0.0012029840321672437,86.0,92.0
10,0.0041441896723524085,0.0014340800459812489,34.0,6.0
11,0.0039299947420031005,0.0009989068296098506,85.0,7.0
12,0.003872273652773924,0.001084890107509824,67.0,48.0
13,0.003822653732952297,0.0007880676784962524,7.0,70.0
14,0.0038133336275394955,0.0005532300061856445,70.0,71.0
15,0.003649459756972959,0.0006790773724424504,37.0,31.0
16,0.0035573346279717797,0.0009539664353622138,71.0,92.0
17,0.003541827517297445,0.0010692703410790788,13.0,48.0
18,0.0034990538851653974,0.0009658548939148391,7.0,33.0
19,0.0034300790561567675,0.0007548349933736424,93.0,64.0
20,0.003389552191373172,0.0009883899850282772,15.0,13.0
21,0.003364934408902492,0.0005304371056906419,52.0,46.0
22,0.003327221104142664,0.0006585745254633476,7.0,7.0
23,0.003231189266840384,0.0005921227526681602,33.0,86.0
24,0.0031530611949606414,0.0005851431101713457,7.0,45.0
25,0.0029297925884049824,0.0005201206097574793,35.0,79.0
26,0.002911599301221826,0.0008844617702525761,58.0,14.0
27,0.0029108367679452135,0.001240936329465427,79.0,36.0
28,0.0027637239391088727,0.00036775124092454635,48.0,68.0
29,0.0026915832802797152,0.0005755201602582063,21.0,67.0
30,0.0026791463237484337,0.0007543149966235164,73.0,78.0
31,0.002605233541767343,0.0008154812220225522,47.0,8.0
32,0.0026012272800024325,0.00048459096860238934,14.0,7.0
33,0.0025617013607274475,0.000661347406880177,55.0,7.0
34,0.002558851814819798,0.0004686539406653073,92.0,31.0
35,0.002548043458806042,0.0007557923557701144,60.0,47.0
36,0.00253532026398669,0.0012719369828134146,36.0,65.0
37,0.0025182377208504787,0.0008988951171370632,62.0,52.0
38,0.002516261459169782,0.0007319483840982657,41.0,88.0
39,0.0024749610438434735,0.0010805659891775258,14.0,32.0
40,0.0024409049866592793,0.0006614464584307362,63.0,43.0
41,0.0024047481610935013,0.0006662579977774994,57.0,92.0
42,0.002399719855980518,0.00045196205677225224,92.0,56.0
43,0.002371616132422807,0.0005401594261872189,22.0,42.0
44,0.002357221562558288,0.0005159093380446015,40.0,46.0
45,0.0023512092311471695,0.0005415750333175183,54.0,50.0
46,0.002325140234716345,0.0007793041898357216,22.0,84.0
47,0.0021875468173081854,0.000495107274991971,21.0,60.0
48,0.00210660872830558,0.0005681730319619493,70.0,19.0
49,0.0020521358509368527,0.0005932882348550421,13.0,20.0
50,0.002050204766401719,0.00042274312807496665,25.0,8.0
51,0.0020087864467577695,0.0008671592939237589,8.0,14.0
52,0.0020030336692215232,0.0003300560534199512,69.0,64.0
53,0.001994879220143686,0.0004015128823069156,29.0,69.0
54,0.0019682999312236864,0.0007589130075950475,86.0,61.0
55,0.0019559410463043194,0.00041793674029731427,70.0,13.0
56,0.0019486860331339375,0.000490496608407197,29.0,61.0
57,0.0019284679985066748,0.00039231364715888864,38.0,93.0
58,0.001919875918768986,0.0004913184393903296,52.0,55.0
59,0.001869555530229982,0.00039093231090052,52.0,19.0
60,0.0018352596299386467,0.0007216200446327143,43.0,71.0
61,0.0017969156733510967,0.000456791392670072,49.0,86.0
62,0.0017633658286778404,0.0004463490233194549,73.0,33.0
63,0.0017493584289663211,0.0004850577756538708,46.0,43.0
64,0.0017117122778523579,0.0007284829988228142,19.0,27.0
65,0.0017002910792979923,0.0008008744163677549,40.0,54.0
66,0.001695310755848856,0.0006054338894439828,63.0,69.0
67,0.00166956866489902,0.0004784231223290764,43.0,7.0
68,0.0016458537838068136,0.0005855603156836636,17.0,7.0
69,0.0016442310348340854,0.0004781777922823391,7.0,86.0
70,0.0016263982100059716,0.0005410790203583956,61.0,24.0
71,0.001567783647838336,0.0007823419769838918,77.0,17.0
72,0.0015574264369436538,0.00035619434890260467,87.0,24.0
73,0.0015213429907456482,0.0003449444824464809,29.0,29.0
74,0.0015173148462111921,0.00039518449452567863,35.0,72.0
75,0.0015010043958376491,0.0007836373663944729,15.0,55.0
76,0.0014798178335570342,0.0004980447379902432,44.0,20.0
77,0.0014476452669256784,0.00046930615509840066,73.0,55.0
78,0.0014180109329472357,0.00046385772933365274,15.0,92.0
79,0.0013997248455032553,0.00034376044087941514,72.0,59.0
80,0.0013316045889015216,0.0005276744075551499,48.0,32.0
81,0.0013182059116072034,0.0006926926469376439,28.0,47.0
82,0.001307089776352881,0.0006267294846092957,35.0,24.0
83,0.0012962959316031187,0.0004977004091100773,64.0,16.0
84,0.0012514752510463059,0.00045492770740735317,46.0,82.0
85,0.0012383034298979042,0.00041660091854115627,76.0,65.0
86,0.0012362081244973872,0.00029421254256504635,55.0,85.0
87,0.0012245877405389822,0.000351046883771764,52.0,6.0
88,0.0012124049365520816,0.0004100419919315454,33.0,12.0
89,0.0011967670734335442,0.0004813979516304209,20.0,35.0
90,0.0011414972170170254,0.00025752582711763495,14.0,76.0
91,0.0011169919620699822,0.0005122127848322955,79.0,59.0
92,0.0010874472320609504,0.0003421867385329042,47.0,25.0
93,0.001022127878720024,0.000283014593186651,8.0,54.0
94,0.0009578832367979715,0.000451910785904792,67.0,29.0
95,0.0008957366615678345,0.0005488653854784319,84.0,66.0
96,0.0008422678364410883,0.0004923509429839549,50.0,74.0
97,0.0008301547103458731,0.0004243256437309704,53.0,27.0
98,0.0007962781411537457,0.00045522019900359794,68.0,85.0
99,0.000758133964178812,0.00035222807773864636,80.0,56.0
100,0.0006897245885709318,0.00019650412535728232,71.0,33.0
101,0.0006462757497386494,0.0003952556651296991,22.0,86.0
102,0.0005651963912826126,0.00025114911457611454,46.0,75.0
103,0.0005336971458756552,0.00022285019163002513,45.0,28.0
104,0.000372148035850629,0.00022542995510803446,20.0,29.0
105,0.000354750393610619,0.0001220064130202331,78.0,13.0
106,0.0003497128272718484,0.00016496439299854492,41.0,76.0
107,0.0001550127127612378,8.469403053965339e-05,69.0,33.0
