,L,DL,X,Y
0,0.042407669873506484,0.0013172063867856203,32.0,88.0
1,0.02131849629264167,0.0011979967385907576,69.0,48.0
2,0.017442525321334848,0.0011005929196849634,12.0,63.0
3,0.014402200434752984,0.0011401379460465098,38.0,55.0
4,0.010959026154293314,0.001253716625610959,94.0,10.0
5,0.009177114944805994,0.0010600952417995524,24.0,97.0
6,0.008420327030700574,0.0012049091488761942,6.0,56.0
7,0.006298239522590548,0.0012858941000494274,41.0,64.0
8,0.0045126551111570505,0.0006455968043570457,67.0,48.0
9,0.00404541073442432,0.0008593641529129861,84.0,85.0
10,0.0038193422146024342,0.0010722257775821725,27.0,98.0
11,0.0037960019480651587,0.0006434634963460527,15.0,14.0
12,0.003194863790027173,0.000457012583681387,37.0,30.0
13,0.0030174744201224273,0.0004041092613583899,30.0,98.0
14,0.0028203300183919943,0.0008614776692152787,99.0,83.0
15,0.002762137846119377,0.0005956506919013033,48.0,67.0
16,0.0026768796075692554,0.0005925464565682256,73.0,78.0
17,0.0026616986730245333,0.0008018794236586622,68.0,64.0
18,0.0026177705234399586,0.0004602148567940567,7.0,45.0
19,0.002603089075096218,0.0007624282097900039,16.0,98.0
20,0.00257168865059354,0.0005030401034248782,35.0,79.0
21,0.002560258193297247,0.0004684206063870056,40.0,46.0
22,0.002487573875295196,0.0004556043830399809,58.0,14.0
23,0.0024852683429166587,0.0004704741013159297,35.0,7.0
24,0.00244156941155748,0.0006953655829099525,54.0,49.0
25,0.002383621916361866,0.0006233936790220235,79.0,36.0
26,0.002366750705859774,0.0009695662918743207,27.0,16.0
27,0.0023131554360630705,0.00036681754127978046,65.0,9.0
28,0.0022760489148975715,0.00039662192629184585,43.0,72.0
29,0.002231763148339572,0.0006106083669379825,9.0,70.0
30,0.0020773825608679276,0.0005639699544399922,7.0,33.0
31,0.002065718366616879,0.000431855394448645,35.0,24.0
32,0.002035738948609764,0.000859649619039033,87.0,24.0
33,0.0020300798898428354,0.0005928868423543705,14.0,21.0
34,0.0020200107452130814,0.0004924722151421204,22.0,60.0
35,0.00199645774306736,0.0005625382747139544,24.0,8.0
36,0.0019579854356009483,0.000342618026145759,86.0,7.0
37,0.0019446968684506943,0.00041623156919898415,14.0,32.0
38,0.0019226187955425917,0.000376845985113399,48.0,32.0
39,0.0018741004981738267,0.00055102199832565,51.0,46.0
40,0.0018608133294578475,0.000473047583178352,15.0,48.0
41,0.0018508297722742,0.0005745533365095409,76.0,65.0
42,0.0018151654171587653,0.0006054224433193808,46.0,8.0
43,0.001786866490443996,0.0008342766123318799,58.0,55.0
44,0.0017791309280658528,0.000723609403334964,79.0,59.0
45,0.0016234564657220043,0.00034241317194112,67.0,84.0
46,0.0015428509448788714,0.00042891037681649463,21.0,17.0
47,0.0014806742846428772,0.0004830164775854915,15.0,76.0
48,0.0014143513520695269,0.00039284207924724366,44.0,20.0
49,0.0013871610371369715,0.0002778564595357217,52.0,93.0
50,0.0013336925331792556,0.000333587586162008,91.0,70.0
51,0.001274237066426715,0.000732316946679363,26.0,54.0
52,0.001229214519838881,0.0003643779999885318,62.0,37.0
53,0.0011872458215226222,0.0005398836221699053,72.0,58.0
54,0.0009704441661055054,0.0005529282463121361,60.0,31.0
55,0.0008850881864682612,0.0004347309691795715,84.0,69.0
56,0.0007818125236591545,0.0004391973190821449,27.0,8.0
57,0.0007378441636131244,0.00032173746062228624,10.0,40.0
58,0.0007091305324707785,0.0003483218539745825,67.0,29.0
59,0.0005392025539526348,0.0001774854258097768,7.0,40.0
