,L,DL,X,Y
0,0.04071991741552036,0.0010642099190583277,32.0,88.0
1,0.020435400981100967,0.0009552592426762857,69.0,48.0
2,0.016852568309871873,0.0007948506238759069,38.0,55.0
3,0.013783101803198972,0.0007086816118245902,12.0,63.0
4,0.011127756068310981,0.0009288263288280231,94.0,10.0
5,0.008959839006613603,0.0008684504202341249,25.0,97.0
6,0.007978023989206082,0.0011380643430356414,5.0,56.0
7,0.004618873190864255,0.0006361949790052554,41.0,64.0
8,0.004545907083605602,0.0006663082807115859,2.0,97.0
9,0.004437635757421706,0.0005528298719530613,70.0,71.0
10,0.004328029629044583,0.0007241570413408913,37.0,31.0
11,0.004066242737244797,0.0004929970188065547,97.0,83.0
12,0.0032577905838029157,0.0005540677296318766,68.0,2.0
13,0.0029688845889816254,0.0004894007651616665,84.0,85.0
14,0.002743299448178536,0.0005936005103288663,5.0,45.0
15,0.002702398483344521,0.0004030612948054402,49.0,68.0
16,0.0024292364989251837,0.0004669246920838292,41.0,88.0
17,0.0023474094375483846,0.000431120796615921,10.0,70.0
18,0.00228678369229422,0.0006316598963700886,77.0,17.0
19,0.0022365830717915695,0.0004974884838550792,40.0,46.0
20,0.002128179294049325,0.0003282095296041719,15.0,14.0
21,0.002052816966490276,0.00036156611578431824,23.0,75.0
22,0.002050058468872286,0.0007400245381803506,69.0,64.0
23,0.002027797936413022,0.00034795681517909866,73.0,78.0
24,0.001986200431028367,0.00034731431768012904,23.0,42.0
25,0.001967477939367779,0.0003432560171169166,34.0,23.0
26,0.0019329938968588947,0.000712143653435792,22.0,60.0
27,0.0018877032327243137,0.00048818042466194163,60.0,47.0
28,0.0018505991424291371,0.0007004926284178837,46.0,82.0
29,0.001819582757266679,0.00039964563730465015,74.0,25.0
30,0.00181158970410844,0.0005410993131309696,59.0,14.0
31,0.001798975601222434,0.00036328657334635904,35.0,7.0
32,0.0017814748790361114,0.0003906818872922555,79.0,36.0
33,0.0017698920323654876,0.000340622513079996,24.0,9.0
34,0.0017691397482067764,0.00044888822124169395,94.0,70.0
35,0.0017629380098862708,0.00036012001301825435,52.0,46.0
36,0.0017599078072210227,0.000507461164647407,29.0,69.0
37,0.0017418189110452013,0.0006858075931428248,21.0,67.0
38,0.0017283737894704082,0.0003417987786273231,91.0,81.0
39,0.0017141396830652545,0.000539175485097173,76.0,84.0
40,0.0017007785080493908,0.00034084566589323323,34.0,39.0
41,0.0016954236899728553,0.0003512050388483533,54.0,50.0
42,0.0016915824170202905,0.0003059614763761732,48.0,33.0
43,0.0016725835169796564,0.0004731767509906924,17.0,48.0
44,0.001659880017310275,0.0006215723263249401,16.0,97.0
45,0.0016498020001783676,0.0003550115283466586,36.0,64.0
46,0.0016491896911236116,0.00042936226896335926,63.0,69.0
47,0.0016480753327940342,0.000407271261969318,2.0,17.0
48,0.0016338446657084736,0.00026294041037539266,8.0,54.0
49,0.0015903109340896736,0.0003378450696021378,29.0,28.0
50,0.0015818033483761265,0.00035731357580310664,2.0,37.0
51,0.0015606567736306455,0.0009298445325397962,64.0,9.0
52,0.001546919233882271,0.0005023470485111077,66.0,77.0
53,0.0015437427613907261,0.0003665993290477306,98.0,41.0
54,0.0015321225229062777,0.00040442219741848546,94.0,25.0
55,0.0015057857595123124,0.0003957469482096634,26.0,38.0
56,0.001495111885475279,0.0003559586468139005,21.0,89.0
57,0.0014877467152255293,0.00021520086963694001,61.0,23.0
58,0.0014592898029409463,0.0003763181494745081,74.0,32.0
59,0.0014330643235439418,0.00048309845596676093,20.0,17.0
60,0.0014234222475876103,0.00028713087705638707,68.0,99.0
61,0.001356707448242184,0.0003568595848333428,8.0,25.0
62,0.0013321641696761198,0.00044265375291195326,92.0,88.0
63,0.0013272809138560773,0.00034825572173540994,43.0,73.0
64,0.0013236500053865818,0.00032481276019117136,3.0,93.0
65,0.0013201365988157884,0.000339921706013082,26.0,54.0
66,0.0013048991180814498,0.0003123072267430521,93.0,95.0
67,0.0013034923749136065,0.0008835880026706114,13.0,21.0
68,0.0012761690031942643,0.0003920172020460252,53.0,79.0
69,0.0012415457449325381,0.00025627510193892343,67.0,84.0
70,0.0012257750386204735,0.00046022777992950033,2.0,8.0
71,0.0011971169676133204,0.0003074537300166943,79.0,91.0
72,0.0011738361564653458,0.00029775069438445635,13.0,48.0
73,0.0011104020559897358,0.000381627307565951,76.0,65.0
74,0.0010981861320064012,0.0001735006346401614,46.0,8.0
75,0.0010916297765932834,0.0003143098256119454,28.0,47.0
76,0.0010673032862008067,0.00032499231338141004,8.0,80.0
77,0.0010349815027655264,0.00035649841162866286,61.0,2.0
78,0.0010161288690668305,0.0003831359055539055,89.0,72.0
79,0.0010150264856266147,0.00020136704118724913,44.0,21.0
80,0.0010062183868558515,0.00046630015611187896,42.0,83.0
81,0.0010051017962817022,0.0003625499410581055,84.0,41.0
82,0.0010043021392789127,0.00020149117747257083,56.0,72.0
83,0.0009963874169436992,0.00029973958208864273,15.0,76.0
84,0.0009937901842747203,0.000482432644035628,14.0,32.0
85,0.0009863189966850053,0.00034046946186494596,8.0,46.0
86,0.0009687526253422174,0.0002922099811658053,74.0,2.0
87,0.000939368489380375,0.0002373785690125768,10.0,40.0
88,0.0009347087038930246,0.0002732492451136891,84.0,69.0
89,0.0008728379194642962,0.0003620186059363916,39.0,16.0
90,0.0008573647130421555,0.00036243408040795294,33.0,11.0
91,0.0008457103101759847,0.0002975400087123778,8.0,70.0
92,0.0008314089191522162,0.00025532431714037876,26.0,35.0
93,0.0008248829678466558,0.000285877932779876,85.0,48.0
94,0.0008168255884485025,0.0002270473647301614,91.0,65.0
95,0.0008093226802270702,0.0002871077912897021,48.0,98.0
96,0.0008030008835735477,0.00024285771796212283,1.0,66.0
97,0.0007920352051063282,0.00017401786016603817,52.0,19.0
98,0.0007577938313964146,0.00023641679075256326,2.0,46.0
99,0.0007550205634157802,0.0002909599816837249,46.0,75.0
100,0.000729903156334377,0.0004045362301300546,3.0,58.0
101,0.0007265368813398903,0.0002204321115076885,97.0,57.0
102,0.0007079333745697795,0.00017814672549149675,9.0,87.0
103,0.0006850315058023871,0.0002795445517303083,57.0,91.0
104,0.0006381762153434336,0.00029514423996096544,16.0,41.0
105,0.0006200869192156311,0.00014545180677627602,10.0,8.0
106,0.000612495396595637,0.00032687350102911103,81.0,77.0
107,0.0005605866767202491,0.00020513677512126708,77.0,82.0
108,0.0005489975748346332,0.0002030473408431667,72.0,33.0
109,0.00046758306216473607,0.00018450846401383246,18.0,27.0
110,0.00038217780324548573,0.00016725877457672675,67.0,29.0
111,0.0003814581779003622,9.628462545939131e-05,55.0,70.0
112,0.00030721092748818953,0.00012411950760767042,27.0,28.0
