,L,DL,X,Y
0,0.08102131693957323,0.0038203199213874745,32.0,88.0
1,0.0452892661003841,0.001974598564044562,69.0,48.0
2,0.02769130631251239,0.0037495388294436355,24.0,98.0
3,0.02202192403328224,0.0013976113319947975,12.0,63.0
4,0.01817512101728682,0.001080847157808947,38.0,55.0
5,0.014748119784972667,0.0010517565060284067,93.0,10.0
6,0.010851536091020571,0.0018009918207663855,49.0,98.0
7,0.010108838208845112,0.001578233513523106,7.0,56.0
8,0.007317308421932447,0.0022561923199674516,29.0,99.0
9,0.005959824673168387,0.000912686545528372,7.0,45.0
10,0.005056923716102557,0.0011093513854771664,84.0,85.0
11,0.004852839272213489,0.0012469844416229201,35.0,7.0
12,0.004602797730343141,0.001983921919846353,41.0,64.0
13,0.004112643563143301,0.000623339516061558,14.0,7.0
14,0.003497380189831357,0.0009178572462419607,86.0,93.0
15,0.0034922435648410055,0.0006901189086716555,73.0,7.0
16,0.0034008519858985745,0.0007631823897935228,37.0,30.0
17,0.0032602907739291186,0.0008033931926519001,58.0,14.0
18,0.0032369119565526577,0.0009906429529647548,60.0,47.0
19,0.003219481573292865,0.0005556285069882033,22.0,60.0
20,0.003159057026976303,0.0008517227822297497,7.0,33.0
21,0.0029986247358280015,0.0008980601003099626,7.0,78.0
22,0.0029374611749816166,0.00048725784804762193,91.0,46.0
23,0.0027847812807738795,0.0004570761875009081,52.0,47.0
24,0.0026916672290152777,0.0009548394429375955,46.0,51.0
25,0.0025275806916238443,0.0011615401095213997,64.0,77.0
26,0.002438112798136029,0.0008220027028756,41.0,87.0
27,0.0024317732675106585,0.0006939502776530748,74.0,26.0
28,0.002351354058542601,0.0010208481762474825,22.0,91.0
29,0.002350790243293741,0.0006704157562628424,14.0,48.0
30,0.0022574719283329583,0.0005407131106859587,14.0,64.0
31,0.0022186069668651684,0.0004281335378687341,77.0,16.0
32,0.002060255271884132,0.0007140340465231278,23.0,42.0
33,0.0020575328065063968,0.0002969792879022433,40.0,46.0
34,0.002024342400688311,0.0010604040152302414,65.0,8.0
35,0.0018964973186995418,0.0003168915925632028,46.0,43.0
36,0.001858125225411298,0.0004763267737704414,29.0,28.0
37,0.0017097674835430897,0.0006785046305516952,24.0,8.0
38,0.0016948998779941576,0.0004935771588972002,92.0,39.0
39,0.0013478984770546073,0.000725018235241604,63.0,92.0
40,0.0011628092593093291,0.0005984855968947756,17.0,7.0
41,0.0011487882139696553,0.0005017147180476035,43.0,71.0
42,0.0010893309836254898,0.00024509038728601787,68.0,28.0
43,0.0010774347549330227,0.0003901258704230032,62.0,24.0
44,0.0004779792945800177,0.00021092096119852523,63.0,9.0
45,0.00044894249203926943,0.00014972188597593198,27.0,28.0
