,L,DL,X,Y
0,0.04034561397848126,0.0009749498671695334,32.0,88.0
1,0.02057595806624086,0.0009432128780028119,69.0,48.0
2,0.016939329273654824,0.0007743572203057944,38.0,55.0
3,0.014017107719421067,0.0006705994913304674,12.0,63.0
4,0.010938485798058752,0.0009412252484464448,94.0,10.0
5,0.009477273603695458,0.0010204624352202762,24.0,96.0
6,0.007862259427811135,0.0011490349123997369,5.0,56.0
7,0.007419308711015613,0.000852192617622624,41.0,64.0
8,0.004551045231004471,0.000707793082890576,27.0,97.0
9,0.004433204144596494,0.0005577928918548465,70.0,71.0
10,0.004015950804034439,0.0006528598676206717,2.0,97.0
11,0.0038631301720036303,0.0004582508929636976,97.0,83.0
12,0.003746950925074697,0.0005124868898651927,37.0,30.0
13,0.0033103537613081028,0.000531123556663424,68.0,2.0
14,0.0030629756482460895,0.001073874344225622,49.0,68.0
15,0.0028149402530944544,0.000582291812055414,10.0,71.0
16,0.0024764786173105055,0.0005518560958145731,41.0,88.0
17,0.0024364921831130106,0.00044120148441712404,5.0,45.0
18,0.0024007560527605316,0.00043033600260652797,16.0,97.0
19,0.002229947713720654,0.00038634402672019143,40.0,46.0
20,0.0022297440435528784,0.0005170569662312059,84.0,13.0
21,0.0022067069519962437,0.0006644228336672341,35.0,7.0
22,0.0021472688740751733,0.0003623568590552618,23.0,75.0
23,0.0021092023359528637,0.0003505675908959094,28.0,79.0
24,0.002093941957617393,0.0006360139651312803,60.0,47.0
25,0.002053370446974558,0.0007203351289400255,23.0,42.0
26,0.0020047886461247986,0.0007423117848808777,22.0,60.0
27,0.0020008491575206236,0.0006890196764677745,73.0,78.0
28,0.0019885594058433684,0.0005342970428284223,68.0,64.0
29,0.0019501943589619389,0.0006518613230087034,33.0,78.0
30,0.001924165644309151,0.0003640921124085426,52.0,46.0
31,0.001920596544415776,0.0003388576368680588,77.0,17.0
32,0.0019030874695883093,0.00045709619155735243,24.0,9.0
33,0.0018132568803581888,0.0003316839414037584,79.0,36.0
34,0.0018122045471103481,0.0004617173664344725,15.0,13.0
35,0.001778185440964623,0.0004309881159963262,46.0,82.0
36,0.0017675709545276785,0.0005400740310605404,74.0,25.0
37,0.001764932199184511,0.00039038550896875883,29.0,69.0
38,0.0017404531095211414,0.00038994904222459085,95.0,70.0
39,0.0017240910252455557,0.0003968786266253084,34.0,23.0
40,0.0017048095435377344,0.00017052707805588122,34.0,39.0
41,0.0016614440814867986,0.0004512304391287282,71.0,40.0
42,0.0016501075120891873,0.0004841595949393347,91.0,81.0
43,0.0016487697824849846,0.000608009865796661,94.0,25.0
44,0.0016477668270753882,0.00046700157392441747,29.0,28.0
45,0.001617637886840158,0.0003516585647858535,8.0,54.0
46,0.001616021819936038,0.00028885176207611273,21.0,67.0
47,0.0015820632740190697,0.00039119959528428596,65.0,9.0
48,0.0015817590429935556,0.0004583918661966587,78.0,43.0
49,0.0015723804378588032,0.0003847814118767524,64.0,17.0
50,0.0015692710625299195,0.0004961796360608456,31.0,98.0
51,0.0015566760822984835,0.0002564015043099191,13.0,48.0
52,0.0015558064964128144,0.0004184138434246849,54.0,50.0
53,0.0015429420361987274,0.0003759008581620923,63.0,69.0
54,0.0015323186893854632,0.0004406961040977879,66.0,77.0
55,0.001531421069732416,0.00032022377008179956,45.0,8.0
56,0.0015264166720256758,0.0002670932150162747,2.0,8.0
57,0.0014812476234162205,0.00027732388740590126,48.0,33.0
58,0.001469869197418492,0.00033730254288365165,46.0,43.0
59,0.0014647776307718905,0.00035053042324221536,92.0,95.0
60,0.0014518095590086203,0.00036272261658181626,24.0,23.0
61,0.0014492343821722853,0.00029707725685716984,2.0,17.0
62,0.00144043350279474,0.0004317527712022215,76.0,83.0
63,0.0014379037263158377,0.00031695906502289984,36.0,64.0
64,0.0014114557267739607,0.00028504946140919823,59.0,14.0
65,0.0014081160091204631,0.0006638926304161622,36.0,79.0
66,0.0013936139677606736,0.0007192833921285294,80.0,59.0
67,0.0013740892025373877,0.0004133701484924892,73.0,55.0
68,0.0013648736836702213,0.00042990241311358606,21.0,89.0
69,0.001341658971052288,0.0003190097786247312,99.0,77.0
70,0.0013263773833149185,0.00037747172550049246,61.0,2.0
71,0.0013234191648657549,0.00030211705837523376,99.0,41.0
72,0.0012945987814841143,0.0003122992722481558,20.0,17.0
73,0.0012543500479321097,0.00047036082040287147,68.0,99.0
74,0.0012418112297257692,0.00034602607738997576,67.0,84.0
75,0.0012184424083198397,0.00031692151314258833,26.0,37.0
76,0.0012165877701916929,0.0003329378812206293,43.0,73.0
77,0.0012097531001198753,0.00029746909643419827,56.0,72.0
78,0.001199405981093315,0.0004511458971033393,62.0,82.0
79,0.0011969262781247251,0.00041846190605626703,16.0,55.0
80,0.0011727021212612594,0.0005401628306591034,16.0,90.0
81,0.0011707768522091471,0.000358634304162081,44.0,21.0
82,0.0011674487273856905,0.0004261594639945163,76.0,65.0
83,0.0011578546864856383,0.00025893307692113465,26.0,54.0
84,0.0011555321185435067,0.0004436483382824048,48.0,98.0
85,0.001144166831427922,0.00019875386100784144,78.0,9.0
86,0.0011341460602299588,0.0003142009002285635,18.0,48.0
87,0.0011260283525241536,0.0003703768868818216,74.0,2.0
88,0.001122302310034874,0.00022721520134195118,61.0,24.0
89,0.0011151900843110825,0.00046466225727113345,29.0,47.0
90,0.0010752234966389476,0.00035040095597583165,8.0,26.0
91,0.001030774225858998,0.00024195888885248612,72.0,58.0
92,0.0010193233452108462,0.0003498828746795211,13.0,21.0
93,0.0010069456561554381,0.0002832201392455726,83.0,41.0
94,0.0009943215891106674,0.00041616667957041707,89.0,71.0
95,0.0009613341056202218,0.00029927358689247995,98.0,32.0
96,0.0009596868692734746,0.00033976195835324616,62.0,37.0
97,0.0009538904188927962,0.0003281179296860524,81.0,23.0
98,0.000944489618510963,0.00019546056840157733,83.0,67.0
99,0.0009135308780625346,0.00023317851134959004,15.0,76.0
100,0.000899258966253757,0.0001960748832191962,93.0,39.0
101,0.0008940193707071392,0.0002958200119503448,9.0,87.0
102,0.0008708940443502405,0.00022099146014285654,32.0,11.0
103,0.000869744645672961,0.000367357240860159,48.0,91.0
104,0.0008363085581929054,0.00028555411764497,8.0,80.0
105,0.0008249738242610388,0.00033356761138178976,90.0,45.0
106,0.0008033434698070288,0.00028505143339351837,98.0,98.0
107,0.000802672985536728,0.00021774586965682942,16.0,41.0
108,0.0007714071991390698,0.0002576037876898203,52.0,19.0
109,0.0007625517610707103,0.00016363301774447846,57.0,91.0
110,0.0007574816785931103,0.00024609138275556795,71.0,92.0
111,0.0007512892437501848,0.0002568709455850498,85.0,48.0
112,0.0007122176024500109,0.00023864187680888168,92.0,69.0
113,0.0007078057985739152,0.0002020717178630397,2.0,46.0
114,0.0006781824154669321,0.00016209059124668414,68.0,30.0
115,0.0006252949353235944,0.00041779499024955855,10.0,8.0
116,0.0006043154544625519,0.0002217063231653374,55.0,63.0
117,0.0005890818479048946,0.00020322916586717316,44.0,98.0
118,0.0005845008766963613,0.00020244952018739134,70.0,13.0
119,0.000554603497546236,0.00014812094474814764,55.0,70.0
120,0.00047759905735865926,0.00013549938278693632,64.0,90.0
121,0.000439409993739514,0.00018450739905243155,92.0,33.0
122,0.0003427158159619744,0.00011526092648749345,34.0,5.0
123,0.000283226839634761,0.00011444204369475265,31.0,21.0
124,0.00024936795031088864,0.00017593315647569636,40.0,24.0
125,0.00023312188955005255,0.000154740342425252,7.0,24.0
