,L,DL,X,Y
0,0.04289146749851179,0.0013853161273591715,32.0,88.0
1,0.021763448217942002,0.0012563180645784558,69.0,48.0
2,0.01853344611283891,0.0010114987695195206,38.0,55.0
3,0.01320722028527745,0.0008951006621511799,12.0,63.0
4,0.01165928244093193,0.001460304200560395,24.0,97.0
5,0.010339116096989752,0.001253384568959969,94.0,10.0
6,0.010156840048435645,0.0012348189227670324,5.0,56.0
7,0.008922833743032339,0.0011929537513893388,41.0,64.0
8,0.008439937068431668,0.0008214986374987307,27.0,97.0
9,0.008142514281293613,0.001148855484200891,70.0,71.0
10,0.008048756905308164,0.0012771654769812213,98.0,42.0
11,0.007987628903791235,0.0012773279453286034,98.0,83.0
12,0.004880998606064702,0.0007692447821376437,30.0,98.0
13,0.0036000000302596497,0.0009314319025139356,16.0,98.0
14,0.0034452329659939557,0.0007515859598654278,98.0,33.0
15,0.0034251979435497267,0.000805961430725153,49.0,68.0
16,0.0029713465839699194,0.0006433237511785769,98.0,16.0
17,0.002928250763221647,0.0007198886684359841,69.0,64.0
18,0.0029267046360344612,0.0005596583527568945,98.0,23.0
19,0.0027853530992263662,0.000517358175762286,9.0,70.0
20,0.002720240712112468,0.00039321188679361795,74.0,26.0
21,0.0026686345878053582,0.0006847357060186498,49.0,98.0
22,0.002659042216571199,0.0006133163204941616,33.0,98.0
23,0.0025071088827426577,0.0004517272609425628,99.0,77.0
24,0.0024275939766712044,0.0004313883908965291,78.0,36.0
25,0.00241773772700276,0.0006192954535628029,41.0,88.0
26,0.002347524773272397,0.0006592767673753561,7.0,45.0
27,0.0023139740739809888,0.0004688547778607893,59.0,14.0
28,0.0022627335441517938,0.0005602866759160587,53.0,49.0
29,0.0021367620336430145,0.0003586507702073199,22.0,60.0
30,0.0021105086233586673,0.00037720702029645767,77.0,85.0
31,0.0020625868513853016,0.00045809333910078155,46.0,51.0
32,0.002045592778591,0.0005356869325846572,76.0,65.0
33,0.0019644814647300614,0.0005689701772203196,34.0,23.0
34,0.001846229517446581,0.0004319252706982534,34.0,39.0
35,0.0018094459292500398,0.0003655844623625241,46.0,8.0
36,0.0016900708337072607,0.0003869932637778131,58.0,56.0
37,0.001633282623014696,0.00047605988177255084,62.0,83.0
38,0.0015059891180918344,0.000372427362964261,18.0,49.0
39,0.0014276038341015844,0.00027721526497391887,51.0,45.0
40,0.0013544070568882569,0.0004895698240972872,64.0,9.0
41,0.00133956545276244,0.0003778208676668574,43.0,98.0
42,0.0013354115695327021,0.00032413797882826004,13.0,48.0
43,0.0012964709018066076,0.00053159796304951,48.0,33.0
44,0.001284945028162381,0.00036940448660766843,53.0,26.0
45,0.0012821685559842547,0.0003645330053784786,75.0,99.0
46,0.0012502751169161655,0.00036428441688767383,19.0,98.0
47,0.0010353332080226428,0.0003384549918081822,44.0,21.0
48,0.0008613606076118865,0.0002288754415002993,52.0,19.0
49,0.0008589353215014813,0.00037732921843080863,52.0,57.0
50,0.0008346533459862297,0.00036794717699807064,68.0,29.0
51,0.0007819558172574418,0.0003339505191393569,26.0,54.0
52,0.0004381639766413577,0.00026431752051799613,9.0,47.0
