,L,DL,X,Y
0,0.039557266269083916,0.0008688019433357499,32.0,88.0
1,0.020262480607493482,0.0008788024592173215,69.0,48.0
2,0.016824998517727806,0.000714056054074438,38.0,55.0
3,0.013597351260534705,0.0006693340570906564,12.0,63.0
4,0.010275650730556446,0.0006847957662384994,94.0,10.0
5,0.00921906879047709,0.0008388825837650384,24.0,96.0
6,0.007545033388496069,0.0010926384557623562,5.0,56.0
7,0.004782369489843579,0.0009054214177841067,41.0,64.0
8,0.00439350156494684,0.0006630528523927086,26.0,97.0
9,0.004136175430861766,0.0005671036957610923,2.0,96.0
10,0.003771594502664785,0.0005880377424740985,97.0,83.0
11,0.0037153645699219235,0.00042987556799570855,70.0,71.0
12,0.0031995757729029687,0.0005109603416252405,68.0,2.0
13,0.002678912788151692,0.0005397988081976473,37.0,31.0
14,0.0026139136548168026,0.0007284492562764603,49.0,68.0
15,0.0025172113663134406,0.0005372354149706514,84.0,85.0
16,0.002430370856863259,0.0012772374213937117,41.0,88.0
17,0.002398708407199245,0.0003683279595739416,5.0,45.0
18,0.00236074537100017,0.00045271530278941406,69.0,64.0
19,0.0023333465134843675,0.0004188349917284362,74.0,26.0
20,0.0022229958923228725,0.00034409253707596475,40.0,46.0
21,0.002070381502152062,0.0007141635485501911,10.0,71.0
22,0.0020286756221654803,0.0003219669030481642,94.0,70.0
23,0.0019760025762531695,0.00046533508286763755,23.0,75.0
24,0.001902156901722568,0.00038446852525515573,35.0,7.0
25,0.0019002632760629816,0.00044137095669983547,60.0,47.0
26,0.0018494039507079554,0.0004980440067864674,52.0,47.0
27,0.0018280338168519435,0.0006401764174375691,23.0,42.0
28,0.0017547586509163067,0.0005136806291809263,46.0,82.0
29,0.0017170806501920616,0.0003071127453691191,73.0,78.0
30,0.0017154735766632982,0.0003545666124521508,77.0,17.0
31,0.0017008835915925595,0.0006312825834249484,34.0,78.0
32,0.001684977523218071,0.000442490365296887,84.0,13.0
33,0.0016670211861026568,0.0003291744112313218,16.0,97.0
34,0.0016633607591213368,0.00033522645293573925,34.0,23.0
35,0.0016290978451320498,0.0003532392787909631,22.0,60.0
36,0.0016069147367000036,0.0002950295281764398,34.0,86.0
37,0.0016018078634570641,0.0006132604278674737,33.0,39.0
38,0.0015896269373934502,0.0003481220258553143,82.0,29.0
39,0.0015797546973573928,0.0004877995412090897,29.0,69.0
40,0.00157818233730352,0.00034598921377200346,24.0,9.0
41,0.0015774638572918077,0.0002563040569932153,79.0,36.0
42,0.001545020428996865,0.0003347743952489025,28.0,3.0
43,0.0015319418997475289,0.00047655389558478857,48.0,33.0
44,0.001512737735156126,0.00016224001912314688,15.0,13.0
45,0.0015119369904154913,0.00029648537235363163,63.0,69.0
46,0.001466009257508977,0.00033035921344838956,96.0,10.0
47,0.0014630205498612407,0.0003324593720041768,94.0,25.0
48,0.0014606309112228878,0.0004765732618294536,71.0,40.0
49,0.0014587074870544465,0.0003482961738865868,21.0,67.0
50,0.0014521391308910075,0.00030502610151652974,59.0,14.0
51,0.0014518770382724632,0.00034159879012518867,91.0,80.0
52,0.001442935620679431,0.0002773412250536422,65.0,9.0
53,0.0014313470646074018,0.0004221854782444242,29.0,28.0
54,0.0014242626870401205,0.0003511368438211669,36.0,64.0
55,0.0014187174957997135,0.00040682777884329114,76.0,83.0
56,0.0013989638620289602,0.00042009428295067107,67.0,84.0
57,0.0013942326271349074,0.0002005591060839305,46.0,43.0
58,0.0013545209274354272,0.00042746051345234786,27.0,16.0
59,0.001337035421092557,0.00040229060811128607,26.0,54.0
60,0.0013199407333329145,0.00031723080330330647,66.0,77.0
61,0.001313966620605159,0.00032726124152953966,43.0,73.0
62,0.0013032499566139521,0.00034758914903522967,29.0,47.0
63,0.0012983463375598858,0.0002465606320471117,17.0,48.0
64,0.0012528014240283528,0.00044107727289101464,54.0,50.0
65,0.0012495368972291693,0.00030931330614995323,2.0,38.0
66,0.0012474142743361537,0.0003462645950591921,92.0,88.0
67,0.0012466383967516326,0.00038118507934756365,20.0,17.0
68,0.0012328494867026305,0.0003508933627239121,93.0,95.0
69,0.0012195769844981007,0.0002970624082228767,45.0,51.0
70,0.001191977044794504,0.00029777715241604256,9.0,34.0
71,0.0011790518178023347,0.000294894075868835,8.0,26.0
72,0.001176678869019616,0.000309123556671194,74.0,33.0
73,0.001172754048726004,0.0002938939760902519,16.0,90.0
74,0.001172188466484265,0.00024700807747244714,73.0,55.0
75,0.001164546600571285,0.0005757985146708869,13.0,21.0
76,0.001096244488206422,0.0003103486896579656,76.0,65.0
77,0.0010907031635665858,0.00029516125394952704,2.0,17.0
78,0.0010714132225013388,0.00041000028226052376,84.0,68.0
79,0.0010570227902763699,0.00023358987515401217,89.0,72.0
80,0.0010139347817366764,0.0002855494401618673,99.0,42.0
81,0.0009849797895124049,0.0004504147815596504,2.0,8.0
82,0.0009785984695040153,0.0001942110111728371,68.0,99.0
83,0.0009740449950931079,0.00021669564353085055,44.0,21.0
84,0.0009701280747501735,0.00023018774820212246,61.0,3.0
85,0.0009687263488379468,0.000460023491302537,21.0,89.0
86,0.0009604730864033082,0.0004229253801261275,58.0,55.0
87,0.0009466930250996559,0.0002187034831218475,78.0,9.0
88,0.0009405344120853069,0.0002553711769069623,33.0,11.0
89,0.0009335557413162839,0.0004215917805697006,45.0,8.0
90,0.0009307695964711173,0.00038143885931642027,62.0,37.0
91,0.0009270560436012415,0.00028049161851913506,92.0,65.0
92,0.0009242545679492745,0.00023689780320078333,52.0,19.0
93,0.0009124457512911698,0.00032440340117812036,53.0,79.0
94,0.0009075107343330364,0.0003220733861480697,79.0,91.0
95,0.0008526870089612536,0.00032411004655851243,84.0,41.0
96,0.0008424772188354672,0.0003450705552774435,96.0,23.0
97,0.0008409888728079984,0.0002052597889754054,10.0,40.0
98,0.0008334917624503837,0.0003209136650377653,72.0,71.0
99,0.0008163840600310245,0.0001460895239472854,8.0,79.0
100,0.0008049012588033438,0.00036716888625217263,74.0,2.0
101,0.000788485032427753,0.00022459156903218176,15.0,76.0
102,0.0007731917679372388,0.00040248080816897703,53.0,26.0
103,0.0007572432838497912,0.00029605492302902736,98.0,32.0
104,0.0007535102928557703,0.0002494739615189777,60.0,31.0
105,0.000752112922585109,0.00019932550733129674,39.0,15.0
106,0.0007250967169131706,0.0002677961547286557,57.0,91.0
107,0.0007183088329655509,0.0002691158949054574,48.0,99.0
108,0.0006986342175753083,0.00022260383800631826,55.0,63.0
109,0.0006975091676880032,0.00027878092487333787,9.0,86.0
110,0.0006905168033746661,0.0001942395787234848,1.0,66.0
111,0.000653433943902053,0.00043200517168084294,3.0,46.0
112,0.0006491192994986856,0.0002541269736987043,52.0,5.0
113,0.0006451971568586919,0.00023804260852535022,52.0,56.0
114,0.0006157281155901517,0.00026804488733711735,49.0,76.0
115,0.0006049464137737914,0.0001555425999686593,70.0,92.0
116,0.0006039006462181327,0.00031076480332179076,68.0,30.0
117,0.0005975639159485574,0.00025154001554877523,18.0,27.0
118,0.000576577603363044,0.00014548046046864574,54.0,42.0
119,0.0005210462232058889,0.00018920361314450927,10.0,20.0
120,0.000484162415197102,0.00019850986805809278,80.0,76.0
121,0.00045938736886622886,0.00014179967690602476,40.0,24.0
122,0.0003855560496866603,0.00021225073210291517,81.0,91.0
123,0.0002351562485651402,0.00014349065778475253,62.0,91.0
124,0.00016449781792734157,0.00010668070135444772,7.0,24.0
