,L,DL,X,Y
0,0.039810612833164095,0.0008534091580227335,32.0,88.0
1,0.020009593229362216,0.0008823857226795,69.0,48.0
2,0.016426032429303683,0.000716416623154528,38.0,55.0
3,0.013368340877565261,0.0006594366739571977,12.0,63.0
4,0.010325853436765208,0.0008106783678522583,94.0,10.0
5,0.00938395816430453,0.0008351590338720961,24.0,96.0
6,0.00721603627591784,0.0010062594796889889,5.0,56.0
7,0.00474760649660119,0.0008596917950253102,41.0,64.0
8,0.0043638556361673166,0.0006525816281274933,70.0,71.0
9,0.0038839944147758556,0.00047417149363274244,97.0,83.0
10,0.0036621280506847235,0.0005749814323338734,37.0,31.0
11,0.0034118678830034658,0.0004828890887237678,68.0,2.0
12,0.0028859831465655452,0.0008922805799572737,2.0,96.0
13,0.002824412338405355,0.0003944415841119793,5.0,45.0
14,0.0027378946810845484,0.0005484707060316455,49.0,68.0
15,0.002532229165608582,0.0003802163434485273,41.0,88.0
16,0.0022558615815624163,0.000327417272058184,68.0,64.0
17,0.0022458532043897364,0.0004807496134932555,10.0,71.0
18,0.0022035933121136147,0.0006567023700452266,77.0,17.0
19,0.002116639424398067,0.00064256669776127,40.0,46.0
20,0.0020488912310342427,0.00040979106572008357,60.0,47.0
21,0.0020269277218015725,0.00040565546097103065,23.0,75.0
22,0.0019804676118180026,0.00031858548930434826,95.0,70.0
23,0.0019766147457474215,0.00040639435189865125,35.0,78.0
24,0.0019549801678195,0.0003531605430144084,30.0,88.0
25,0.001789289477056378,0.0007586089987779458,21.0,60.0
26,0.001785575155247352,0.0006224647015568199,52.0,47.0
27,0.0017800101518826187,0.00039682873421629475,16.0,97.0
28,0.0016767675115061864,0.00041024171805456225,29.0,69.0
29,0.0016711027556770637,0.00027938364772091837,24.0,9.0
30,0.0016607319883929013,0.00053270450618981,46.0,82.0
31,0.0016564191800858647,0.00044038150525814576,35.0,7.0
32,0.0016413503491124722,0.0004540928623646952,74.0,25.0
33,0.0016138752995079168,0.00044264517533529584,73.0,78.0
34,0.0016010487929162466,0.00034290911083925126,15.0,13.0
35,0.0015908030515940797,0.00029144272273656677,79.0,36.0
36,0.0015813908029659244,0.0003491168831831791,23.0,42.0
37,0.001579354944060235,0.00027517298652845253,34.0,23.0
38,0.0015759381497067201,0.00029870667548508565,28.0,3.0
39,0.0015489352549594197,0.00016988502674771715,90.0,80.0
40,0.001545315675736141,0.00039749393665296153,34.0,39.0
41,0.0015256311110963653,0.00033470663277046845,65.0,9.0
42,0.00149558066971907,0.0003053353096143795,21.0,67.0
43,0.0014449338086801175,0.0003001583752370223,59.0,14.0
44,0.0014389573596014324,0.0003327145235456191,2.0,38.0
45,0.001437141354616218,0.00031488928823892443,34.0,86.0
46,0.001429475707876232,0.00044959819646069965,48.0,32.0
47,0.0014282396157861525,0.0004499675489347293,2.0,17.0
48,0.0014097664259760596,0.000247433868883345,94.0,25.0
49,0.0014072735373146517,0.0003534704759581696,46.0,51.0
50,0.0014040859669528583,0.00030262801087821553,36.0,64.0
51,0.0013802721326434256,0.00033461340633325875,40.0,54.0
52,0.0013787321965567356,0.00029501078291299757,76.0,83.0
53,0.0013519746026175374,0.0003376130480334247,46.0,43.0
54,0.0013476090267841015,0.0003066461288341376,29.0,28.0
