,L,DL,X,Y
0,0.04244359777634179,0.0011742150630470731,32.0,88.0
1,0.021997243421484017,0.0011712713346134541,69.0,48.0
2,0.01836136075832705,0.0007055200132247042,38.0,55.0
3,0.014173221882919975,0.000937142460591937,12.0,63.0
4,0.012470875750178296,0.0012960063800112635,24.0,97.0
5,0.011863987275855789,0.0013081099879247349,94.0,10.0
6,0.010039182799666858,0.0011773275077512349,5.0,56.0
7,0.009790262001445208,0.0012474382685493356,41.0,64.0
8,0.0070551920480540105,0.00126510252570499,27.0,97.0
9,0.00645246973466016,0.0009102505364541848,70.0,71.0
10,0.004932500363216928,0.0008310686068990854,98.0,84.0
11,0.004548412657232421,0.000641518612445936,37.0,30.0
12,0.004304247736289515,0.0007555868355035561,16.0,98.0
13,0.003948169622561807,0.0007405790211857747,85.0,85.0
14,0.0037019286445931048,0.0008994995781264867,49.0,67.0
15,0.0034740227317270832,0.00041696775590133466,41.0,88.0
16,0.003349930323932197,0.0004642418926632676,84.0,13.0
17,0.0032772923046798714,0.0007345477267100188,68.0,99.0
18,0.0031725868625527426,0.0006634344796858231,31.0,98.0
19,0.002948014993616016,0.0004889458365916019,23.0,42.0
20,0.002863750916463482,0.0009582296278628651,77.0,17.0
21,0.0027896082361064177,0.0005751032160796306,15.0,14.0
22,0.002744415718338731,0.0007372447282418436,86.0,92.0
23,0.0026465783157646736,0.0003327040469633347,98.0,76.0
24,0.0025665337708275335,0.00041932775776842173,68.0,64.0
25,0.0025605526694618317,0.0003667837251921214,79.0,36.0
26,0.002506565638659888,0.0006129515689115778,7.0,46.0
27,0.002487550460551494,0.0006840726722452066,74.0,26.0
28,0.0024302892207186495,0.0008649275393570751,33.0,86.0
29,0.0024028140179393415,0.0006130205053134901,54.0,49.0
30,0.002312320110805566,0.00038065121348757974,9.0,70.0
31,0.002263360634155975,0.0007225645565543864,81.0,98.0
32,0.002253761233370825,0.0005442525102527623,48.0,98.0
33,0.0022248764521163667,0.00041094363047765954,98.0,33.0
34,0.0021556052853983097,0.0006193667192423154,29.0,69.0
35,0.0021354875049542327,0.000646097471279763,35.0,79.0
36,0.002132453069845953,0.00046921564973067723,40.0,46.0
37,0.0020795755094924614,0.0005491708952902396,73.0,78.0
38,0.0020641863286627814,0.0004289978204259325,66.0,77.0
39,0.00206368040861839,0.000736610486943152,35.0,7.0
40,0.0020224914908756227,0.00043023303462719366,43.0,99.0
41,0.002011335099726003,0.0006570653068504963,82.0,29.0
42,0.0019883606707730003,0.000523176820274107,59.0,14.0
43,0.0019667860290921322,0.0005068273014452682,91.0,81.0
44,0.0019333317022152134,0.0005755589204579324,65.0,9.0
45,0.0019133846337832275,0.0003755857991747293,25.0,9.0
46,0.0018714285335053769,0.0004620431429566756,22.0,60.0
47,0.0018612173321681442,0.00055730063586567,52.0,46.0
48,0.0018309454658069053,0.0005597318015738391,21.0,67.0
49,0.0017849152022361085,0.00038239114446515413,46.0,51.0
50,0.0017567788708469322,0.0005447416400524332,34.0,23.0
51,0.0017446106593832073,0.0005172115606535592,15.0,48.0
52,0.001742729826325166,0.0006496481367168716,46.0,42.0
53,0.0017004463067642795,0.00039852257397809796,19.0,98.0
54,0.0016910104384343547,0.0006142646136062648,35.0,65.0
55,0.001614153159288891,0.0007674648439347049,43.0,73.0
56,0.001613658516558801,0.0006787501978225515,63.0,70.0
57,0.0016036508973298138,0.00042953745269380265,8.0,54.0
58,0.0016005815243084597,0.0003116918426392,64.0,16.0
59,0.0015984665423416586,0.0003016998654152536,48.0,33.0
60,0.001593095295629201,0.0005053079607932034,66.0,56.0
61,0.0015729633262608473,0.00031797979216886265,92.0,88.0
62,0.001544250882399072,0.00036744726851367074,32.0,77.0
63,0.0015441574933676547,0.00044237923011737314,8.0,33.0
64,0.0015233308037445345,0.0006204295374802346,21.0,90.0
65,0.0015204754029813695,0.0004934129683569908,16.0,55.0
66,0.0014889427576408154,0.0006003063604198471,16.0,90.0
67,0.0014717093605058457,0.000256539451044689,92.0,65.0
68,0.0014570610417018312,0.0004433790794776206,28.0,48.0
69,0.0014544803511396126,0.0005363807081723306,76.0,65.0
70,0.0014434467330117968,0.00043069794968091807,13.0,20.0
71,0.0014394242124607585,0.000489059905494616,72.0,56.0
72,0.001430781424593648,0.0005795932730456825,76.0,84.0
73,0.0014233104238934567,0.00034690013594149567,27.0,37.0
74,0.0014029077831968068,0.0004930584085450504,92.0,56.0
75,0.0013907178094367532,0.0002827690120488984,15.0,76.0
76,0.001383497277428936,0.0003903346809168279,7.0,77.0
77,0.0013641003303999602,0.00043117180767135574,68.0,84.0
78,0.0013404357957998022,0.00045388616980324126,19.0,35.0
79,0.0013110130014276592,0.00029464164560389435,25.0,54.0
80,0.0012957955313018822,0.00048553659180658253,44.0,21.0
81,0.001281869036952105,0.0004239685752533368,70.0,13.0
82,0.001268327452416185,0.0002597433323121878,8.0,85.0
83,0.0012510938961391932,0.0002889794949130659,42.0,35.0
84,0.001241501937529506,0.0003136976025589903,85.0,48.0
85,0.0012164706114823197,0.0004382740824055373,85.0,78.0
86,0.0012119440410165783,0.0006020018034053422,61.0,24.0
87,0.001195432775939196,0.0002926719452584802,47.0,91.0
88,0.0011504575318830661,0.0004290722511958233,52.0,19.0
89,0.0011461996784999252,0.00024584763309713726,62.0,82.0
90,0.0011222468268897643,0.00037481813375635166,73.0,7.0
91,0.0010933837355210315,0.001684392814114384,67.0,29.0
92,0.0010863193420457727,0.0006364427206257054,21.0,17.0
93,0.0010722971676124249,0.0006980890203718087,57.0,91.0
94,0.0010392694197963698,0.00043744550089261597,14.0,32.0
95,0.0010389307807306344,0.00036963813002833216,16.0,42.0
96,0.0009834095371991669,0.00023103623199165308,85.0,41.0
97,0.000980986199363656,0.0004177617847455174,91.0,45.0
98,0.0009073819794734014,0.0003061240509133401,54.0,42.0
99,0.0008806916182347538,0.00024043411175993741,75.0,99.0
100,0.0008648400995204378,0.0003565821433512581,56.0,72.0
101,0.0008556128899447319,0.00021370399362680696,60.0,31.0
102,0.0007889578538263348,0.00024321133972609422,53.0,26.0
