,L,DL,X,Y
0,0.04150417706516797,0.001158805230456761,32.0,88.0
1,0.021084450702206253,0.0012349106034040649,69.0,48.0
2,0.01697418598786209,0.0010530651019799492,39.0,55.0
3,0.014160733233129085,0.0009944172910089115,12.0,63.0
4,0.011120613674006408,0.001076664438397119,94.0,10.0
5,0.01071686026216448,0.0010226847287387747,25.0,97.0
6,0.008347023402207852,0.0010304429089412058,5.0,56.0
7,0.006074896647631536,0.0009127988596840689,41.0,64.0
8,0.004469636061741257,0.0006203037227754303,84.0,85.0
9,0.004185457790911919,0.0005904104988687298,37.0,30.0
10,0.0037052386243240287,0.0007908234431400817,84.0,13.0
11,0.003626541739885704,0.0005839837342947831,98.0,83.0
12,0.0034765483336419182,0.0006968867959872491,49.0,68.0
13,0.003341181101073978,0.0009129696174125117,91.0,18.0
14,0.003254459380596213,0.0007343747395958649,35.0,7.0
15,0.002878286249001479,0.0007538532493884484,77.0,17.0
16,0.002804644856198686,0.0005034626230115666,73.0,78.0
17,0.0026656813296850267,0.0004908146645967095,69.0,98.0
18,0.0026092539104767545,0.00046572037846143925,15.0,14.0
19,0.002518934728442695,0.00039681895043379217,21.0,60.0
20,0.0024865800295458193,0.0005115223161742631,40.0,46.0
21,0.0024606823991168065,0.0005108994898796976,6.0,45.0
22,0.002222465737407639,0.0004188516276756716,41.0,88.0
23,0.0021855082245763623,0.000784546814934289,69.0,64.0
24,0.0021156307016268077,0.0004589691087684797,74.0,26.0
25,0.002108260899564536,0.00046529144999351413,10.0,71.0
26,0.002092772842331281,0.0004400786833773514,60.0,47.0
27,0.0020807932136224345,0.0005299597821163559,23.0,74.0
28,0.002030274240305349,0.00043765347262328185,23.0,42.0
29,0.001998205724570605,0.00037798028272726904,46.0,82.0
30,0.0019896616490699985,0.0004760322201547535,35.0,23.0
31,0.0019736609491748003,0.00037826890812207555,86.0,93.0
32,0.0019434726984348377,0.0005872922926557117,98.0,62.0
33,0.0019400233880424614,0.000548318854614038,93.0,70.0
34,0.0019373124232069292,0.0003891519657569216,29.0,69.0
35,0.0019102898274292446,0.0004965427593759963,79.0,36.0
36,0.00188758123687464,0.0004949636737116529,21.0,67.0
37,0.0018768155472705347,0.0005065825843903996,91.0,81.0
38,0.0018660458351088198,0.0003336203549480372,37.0,54.0
39,0.001857647781142957,0.0006010595839704775,58.0,14.0
40,0.0018572389394212858,0.00036697039487529787,93.0,25.0
41,0.0018567794179740807,0.00045082054265678295,33.0,39.0
42,0.001851403804223679,0.0005269471993323167,13.0,49.0
43,0.0018134394165507245,0.0005625569535154598,66.0,56.0
44,0.0017727788324799895,0.0004961254340023757,54.0,49.0
45,0.0017543975041455584,0.0004149880351838235,29.0,28.0
46,0.0017373489519433322,0.0006040064074504853,66.0,77.0
47,0.0017225932542053683,0.0006431693301536144,24.0,9.0
48,0.001707340999074398,0.00035990431771514903,64.0,9.0
49,0.0016955002707315814,0.0003675635087659403,46.0,51.0
50,0.00169384062852093,0.0004237163560319147,16.0,83.0
51,0.0016639315926744397,0.0004839009803759088,53.0,79.0
52,0.0016552984236115882,0.0005566067075830342,7.0,26.0
53,0.001640734421217827,0.00028688407919743214,74.0,33.0
54,0.0016241820252631352,0.0005826498812626303,28.0,47.0
55,0.0015895551510243088,0.0007492246945012376,51.0,46.0
56,0.001573390905186323,0.000672816787268245,13.0,20.0
57,0.001572613363999031,0.00037049231306048345,61.0,24.0
58,0.0015693092189512081,0.00026650699411769557,17.0,98.0
59,0.0015592510275542933,0.00031448538229889304,26.0,38.0
60,0.001557149050201875,0.00043584586189643055,84.0,66.0
61,0.0015386241062551338,0.0005496344438355379,46.0,43.0
62,0.0015369696193177301,0.0005360741183700074,48.0,33.0
63,0.0015226935326047581,0.00044757718393016483,21.0,17.0
64,0.0015208561500302618,0.0005774175734368508,77.0,84.0
65,0.0015057992868277078,0.00039488727945413276,22.0,90.0
66,0.0014807970582044745,0.0003347033660158667,62.0,83.0
67,0.0014613684735757207,0.0005295591038084397,36.0,65.0
68,0.0014542616181453794,0.00030274452627397066,50.0,86.0
69,0.001423641830199099,0.0004917526293391143,87.0,24.0
70,0.0013956149886246876,0.0003652936523219348,72.0,58.0
71,0.0013933995485603352,0.0003922564369808071,98.0,57.0
72,0.0013631383096359636,0.0005364212883258712,76.0,65.0
73,0.001349244658645426,0.00038429887902214743,52.0,93.0
74,0.0013365338995507917,0.0005770366714076642,26.0,54.0
75,0.0012806979078881938,0.0006203898517803241,44.0,21.0
76,0.0012461414962735705,0.00024021204652720435,43.0,73.0
77,0.0012451322642329393,0.0004909626149459559,67.0,84.0
78,0.0011983244821982737,0.00041170034251054974,14.0,32.0
79,0.0011888834912934607,0.00036480398058740546,79.0,59.0
80,0.001169828588035092,0.00024620968565998354,47.0,60.0
81,0.0011523978945190874,0.00039827403667402406,46.0,8.0
82,0.0011518167372625632,0.0005072037991260791,18.0,48.0
83,0.001130078119241244,0.000370290999915241,55.0,63.0
84,0.0011119063459561415,0.0004267045769263453,79.0,91.0
85,0.001105063731310885,0.00038757821991080985,21.0,76.0
86,0.0010828784083267312,0.00046665382914040307,15.0,76.0
87,0.0010681652973546063,0.00042456028828038805,93.0,39.0
88,0.001062605259944904,0.00021285168313344487,52.0,19.0
89,0.0010456621370462287,0.00028485582049463175,14.0,7.0
90,0.0010278068659605767,0.00040351644128299564,28.0,2.0
91,0.0009917973786892447,0.00037300421947174527,8.0,80.0
92,0.0009591408243217047,0.00038841850486396473,56.0,71.0
93,0.0009477759319220242,0.00032936138509564365,14.0,28.0
94,0.0009346474698022583,0.00044015739402341236,42.0,35.0
95,0.0009287964244390541,0.0004692781552162601,31.0,45.0
96,0.0009257590209218947,0.0002804506673671551,53.0,26.0
97,0.0009081743438750442,0.0002685524737019628,15.0,91.0
98,0.0008956620501415115,0.0003560183242902662,88.0,72.0
