,L,DL,X,Y
0,0.07435964979067455,0.0024284487291701905,32.0,88.0
1,0.04256280191189481,0.0015620508621411505,69.0,48.0
2,0.02213594687670827,0.0013974666009482313,38.0,55.0
3,0.017573567254883078,0.002467317238644664,12.0,63.0
4,0.016703530757242534,0.0010425602483412138,24.0,98.0
5,0.014373907129125734,0.0017219344424829286,93.0,10.0
6,0.012941842149254304,0.001038112794250345,5.0,56.0
7,0.009055741010808338,0.0010671750495740214,41.0,64.0
8,0.008794540669480405,0.001615834430935504,27.0,98.0
9,0.005708836243977911,0.0008724914219233237,98.0,83.0
10,0.0047805486513597855,0.0007785176810218705,30.0,98.0
11,0.003796039023335399,0.0006815975607886877,16.0,98.0
12,0.003578519457845984,0.0010429025445617649,37.0,30.0
13,0.003577430983008442,0.0004748981986961226,35.0,6.0
14,0.003310496816176295,0.0007551949720972349,73.0,78.0
15,0.00324222101228888,0.0011339547890034502,7.0,26.0
16,0.003085994114765166,0.0005765803010261851,35.0,79.0
17,0.0030818688641699996,0.0010998255376585362,79.0,36.0
18,0.0028878390150435394,0.0009629915883101774,7.0,45.0
19,0.0028307740219059127,0.0007376006609536998,70.0,92.0
20,0.0028129286508072346,0.000588253181319877,58.0,14.0
21,0.0027601087742946907,0.0006365472209720147,77.0,17.0
22,0.0026901826063760494,0.001119398245570344,27.0,38.0
23,0.0026537577187868136,0.0004793098366984367,49.0,68.0
24,0.0025654380386128228,0.00046541780154463246,35.0,65.0
25,0.002535656874965127,0.00040192395746893264,69.0,64.0
26,0.002447933967983922,0.0007510453320579917,46.0,43.0
27,0.002374389742196613,0.0007441513657927227,8.0,70.0
28,0.002321955962790731,0.0006654183190898987,14.0,64.0
29,0.0023201620821769633,0.0005308113885785697,13.0,48.0
30,0.0021325676640133904,0.0005257103877132348,29.0,28.0
31,0.0021164880489826176,0.00040212529216790557,52.0,46.0
32,0.0018787797254862148,0.0005378639268475577,21.0,60.0
33,0.001855046637340695,0.0004167148633308081,34.0,23.0
34,0.0018361584260156588,0.000575153628793013,34.0,39.0
35,0.00163225331582908,0.0006713084983672204,73.0,7.0
36,0.0015638264807483232,0.00045835948442711917,77.0,66.0
37,0.0015471676596079023,0.00032360878068683703,14.0,32.0
38,0.001453857641689046,0.0007010237185459336,61.0,25.0
39,0.0013355270592284886,0.00046813502463144825,38.0,7.0
40,0.0005683674517971796,0.00041464382317355354,54.0,63.0
41,0.000512141929612512,0.00028865272245180587,33.0,36.0
42,0.00040554715605530813,0.00025009803128138,57.0,62.0
43,0.00018235992899818865,0.0001702690932410313,60.0,60.0
