,L,DL,X,Y
0,0.04265702353461476,0.0012026222732893952,32.0,88.0
1,0.021400770601804404,0.001202698138097958,69.0,48.0
2,0.01805696893861663,0.0009176691776050944,38.0,55.0
3,0.013732865729076331,0.0011123587202785123,12.0,63.0
4,0.009865475143552344,0.0011582964595435673,25.0,97.0
5,0.009845248970941245,0.0010325389167967947,94.0,10.0
6,0.009548361729809881,0.0013574188528384299,6.0,56.0
7,0.008670990682893823,0.0011023332703883973,41.0,63.0
8,0.008559213357496695,0.0011097064839899276,98.0,76.0
9,0.0080943599109441,0.0010780806715497756,84.0,85.0
10,0.007246791661066957,0.0011536309976375822,30.0,98.0
11,0.005147884092338343,0.0011654876554952071,16.0,98.0
12,0.004899006528626007,0.0007325530957578311,69.0,98.0
13,0.003393686121598687,0.0005442196140046453,41.0,88.0
14,0.0033872314264054544,0.0007086011855980006,34.0,7.0
15,0.003375347275797066,0.0007849477375625663,93.0,25.0
16,0.0031442392993994454,0.0006717371401223089,68.0,64.0
17,0.003104645584153563,0.0005623023506820328,15.0,14.0
18,0.0028668517011428123,0.0007916146864285432,21.0,60.0
19,0.0026094315225580504,0.0008296832521448227,98.0,16.0
20,0.002607450734085085,0.0008295247856977858,49.0,68.0
21,0.0024946184505831373,0.0006998889243627348,79.0,36.0
22,0.0023138748562263607,0.0003875271626577598,71.0,40.0
23,0.0022717356348799967,0.0005290625425069965,7.0,45.0
24,0.0022583301624487877,0.0004824924747927561,77.0,17.0
25,0.0022543430182148543,0.00041838265734692897,91.0,81.0
26,0.002036356959474935,0.0004379986900499819,60.0,47.0
27,0.0019827324787107677,0.0005251106505513333,45.0,8.0
28,0.001976902170548956,0.0007749916849469412,54.0,50.0
29,0.001964326070227686,0.0004315341862978827,33.0,39.0
30,0.0019269310969280207,0.0006211026770539283,76.0,84.0
31,0.0019032147522363083,0.0005725589161239392,14.0,49.0
32,0.0017950028541291734,0.00046547465658542417,22.0,97.0
33,0.0017665328202158585,0.00038281195804154507,92.0,48.0
34,0.001760283799609219,0.0006403958660886016,14.0,30.0
35,0.001738060061309423,0.0006151694903639213,16.0,7.0
36,0.0015742713303676548,0.0003203258889119191,51.0,93.0
37,0.001366439658337051,0.0003128400866467272,16.0,55.0
38,0.001315448229503518,0.00047480535059532715,78.0,8.0
39,0.001292917317704556,0.0004403996231098983,61.0,24.0
40,0.0011677708642547162,0.000255056935032262,83.0,67.0
41,0.0010205800456663315,0.0003623812613719555,55.0,63.0
42,0.0005180016340971207,0.00021098700181518105,53.0,26.0
