,L,DL,X,Y
0,0.0396931648922743,0.0013704677010147178,32.0,88.0
1,0.019493329911937415,0.001152552693231277,69.0,48.0
2,0.018759656781540776,0.0008092046117242488,12.0,63.0
3,0.013431110774321575,0.0009036295509747033,38.0,55.0
4,0.008054565561226445,0.0008859255947956754,94.0,11.0
5,0.008051813440328421,0.0007766274022686222,5.0,56.0
6,0.007181458847291212,0.0013993434044665234,41.0,64.0
7,0.004777995274516824,0.000817124068691538,67.0,48.0
8,0.004519374452141787,0.0008190949639496945,6.0,46.0
9,0.003729544512497381,0.0008574716930988174,25.0,97.0
10,0.0036260146747977492,0.0006959599228658242,52.0,12.0
11,0.0028210949520228977,0.0004562818463799203,37.0,30.0
12,0.0027386332586434655,0.00061353256450344,60.0,5.0
13,0.0026521696543825475,0.0008172539874059716,34.0,6.0
14,0.0025973164560031993,0.0009674918164910661,70.0,71.0
15,0.002581227989131858,0.0004541173185219101,85.0,85.0
16,0.002574595807368849,0.0006008593710645491,52.0,93.0
17,0.0025427466707110247,0.0010257370469712167,88.0,24.0
18,0.0025342358222620836,0.0006339419225744895,29.0,69.0
19,0.002528970890689208,0.0005989067618238668,24.0,23.0
20,0.0025229982405108454,0.0009155232856716426,79.0,36.0
21,0.002498583789422384,0.0007400152119209331,74.0,26.0
22,0.0024966695579505377,0.0006019406104897089,52.0,19.0
23,0.0024844364305269704,0.0007317398113589074,54.0,50.0
24,0.0024231836606938514,0.0005341868608463409,60.0,47.0
25,0.0021788443685494046,0.0006478282530638915,68.0,64.0
26,0.0021705018591874022,0.0006649488578122501,33.0,12.0
27,0.0021574036012278045,0.0005108628944169338,59.0,13.0
28,0.002104692568071369,0.00044523410941190616,15.0,13.0
29,0.0020502672826411866,0.0005577539494089652,51.0,46.0
30,0.002016313147114471,0.000611636985340371,62.0,52.0
31,0.002009518366958688,0.0007003603219992926,49.0,87.0
32,0.0019946042757922134,0.0004459579766942078,93.0,49.0
33,0.0019784849760702216,0.0005883259302052982,81.0,29.0
34,0.0019459378670867123,0.0008291192630385625,81.0,42.0
35,0.0019221632868668271,0.00042795048897578,66.0,77.0
36,0.0019215308985618437,0.0005428641902148347,44.0,20.0
37,0.0018962044061776302,0.0005508646502666554,23.0,42.0
38,0.0018850399899067146,0.0004134900955574209,12.0,7.0
39,0.001855255472545457,0.000630602408126658,5.0,76.0
40,0.0018026340194777165,0.0005677091497869827,12.0,48.0
41,0.0018007113984219096,0.0003460212013373487,12.0,20.0
42,0.0017827786342586556,0.00045401573999274996,58.0,56.0
43,0.0017522723506924927,0.0004682618968080086,4.0,93.0
44,0.0017416836954940972,0.0006509074746661826,79.0,59.0
45,0.001732787603036052,0.0006129832713479876,33.0,39.0
46,0.00167456399795696,0.0005234414090862776,40.0,47.0
47,0.0016618867978168584,0.0005184959828584991,60.0,94.0
48,0.0016548616131278238,0.00043181434078756075,93.0,39.0
49,0.0016347034643844499,0.0004630507874579114,35.0,24.0
50,0.0015992298984532488,0.0008643874187779293,16.0,82.0
51,0.0015714358482916127,0.0006093455252794027,48.0,32.0
52,0.0015671348132872763,0.0004312646988323072,20.0,18.0
53,0.0015655654072066752,0.0002965206695822377,93.0,57.0
54,0.0015559207152133288,0.0009384965146356457,27.0,48.0
55,0.0015310735624247539,0.0005763776720154878,16.0,54.0
56,0.0015077442312740551,0.00046891433405007435,36.0,71.0
57,0.00149493771751477,0.00043477902017564305,12.0,27.0
58,0.001492925339610557,0.0003553683586702516,7.0,26.0
59,0.0014928213270625067,0.0005631256788239814,41.0,13.0
60,0.0014668546901948538,0.0005723355683989791,52.0,56.0
61,0.0014346798650832963,0.00046508085398760414,62.0,82.0
62,0.00143079109278963,0.0003569585110910711,86.0,48.0
63,0.0013797747095238963,0.0004886490405644911,82.0,49.0
64,0.001362096575301095,0.0005618742803184475,63.0,37.0
65,0.0013504744472792052,0.0004422422491376059,19.0,60.0
66,0.001348627165205807,0.0005162501386821946,85.0,18.0
67,0.0013376237311452984,0.0002960784708049838,46.0,43.0
68,0.0013233364846321264,0.0006954392187371305,46.0,75.0
69,0.0013145713329333435,0.0006492108212651172,17.0,7.0
70,0.0012702850574897173,0.0003589478780954632,33.0,49.0
71,0.0012133573275878702,0.0007120635652740915,67.0,29.0
72,0.0012109030613373158,0.0005356408763203158,13.0,33.0
73,0.0011739593463046326,0.0005296258226492402,22.0,60.0
74,0.0011678518449493472,0.00039910042642896034,19.0,49.0
75,0.0011673357453904506,0.0002870228192204687,62.0,24.0
76,0.0011633987088098521,0.0005293550635334913,41.0,26.0
77,0.001146016601395381,0.00046256131022719864,5.0,23.0
78,0.0011285336569926605,0.0002797846957097738,10.0,86.0
79,0.001002043275743938,0.000340615802953691,40.0,76.0
80,0.0009854483710324722,0.00022406306623185007,63.0,88.0
81,0.0009569492594622365,0.00028561794683064644,39.0,17.0
82,0.0009508398913503432,0.0002974883237020445,48.0,24.0
83,0.0008836987431268286,0.0003879095152588614,67.0,84.0
84,0.0008652261004157377,0.00042962861568185157,31.0,44.0
85,0.0006670376641892096,0.00032039299213070877,55.0,63.0
86,0.0006442080857986622,0.0002879351390217523,57.0,19.0
87,0.0004540416106529999,0.0002552850699456628,58.0,42.0
88,0.00044959648797617533,0.00025132082820904445,60.0,78.0
