,L,DL,X,Y
0,0.039168256005802496,0.0008363302340994886,32.0,88.0
1,0.019973275001157895,0.0008898688481569432,69.0,48.0
2,0.016214029993987775,0.0007293834366608361,38.0,55.0
3,0.013007622361120161,0.0006415704414066778,12.0,63.0
4,0.01037295527359313,0.0008465513005288407,94.0,10.0
5,0.009241533519331194,0.0008371862335659002,24.0,96.0
6,0.007648073312128305,0.0010299481196804317,5.0,56.0
7,0.004679832791326734,0.0009944585160792962,41.0,64.0
8,0.004632436686867228,0.0005229193050627465,26.0,97.0
9,0.00425260970698572,0.0006462732551031369,70.0,71.0
10,0.0036673758067214453,0.00034802691592423753,67.0,48.0
11,0.0034640009529742664,0.00046021970994036745,2.0,97.0
12,0.0033704780352501124,0.0007661185575543934,97.0,83.0
13,0.0031762830420288242,0.000286705318778968,37.0,30.0
14,0.0026001689675066784,0.0004119344945453618,68.0,2.0
15,0.002552270260296619,0.0004310389133401435,5.0,45.0
16,0.002541448446082328,0.0004119227361212082,68.0,64.0
17,0.002450059501630699,0.0003205839021072984,49.0,68.0
18,0.0023062521295669092,0.0004602294727075671,41.0,88.0
19,0.002194669056229434,0.0004239265777261182,77.0,17.0
20,0.0021108042399867323,0.000540163249641584,84.0,85.0
21,0.0020799077280092074,0.0003281531181303719,28.0,80.0
22,0.0020610323552939505,0.0003091399942238338,23.0,75.0
23,0.00204931104761538,0.00035960337471697187,84.0,13.0
24,0.0020456477395827495,0.00036292375430291133,10.0,71.0
25,0.0020295786750442386,0.00029370678710255427,35.0,7.0
26,0.0020169486437169987,0.00023358477939926537,53.0,48.0
27,0.002002631771532065,0.00021397271236370225,15.0,13.0
28,0.001985341461311798,0.0002935745869596938,91.0,18.0
29,0.0019200997209740081,0.00023298601010092386,96.0,11.0
30,0.0019175636632841487,0.0005020766748945243,94.0,70.0
31,0.0019012083652083906,0.0006476695479995881,28.0,3.0
32,0.0018875699853838526,0.00024182137489492413,33.0,77.0
33,0.0018754764012559278,0.0003280236607326205,46.0,82.0
34,0.0018519059732433362,0.0005452315537118746,23.0,42.0
35,0.001768687853925723,0.0003143147440731556,74.0,25.0
36,0.0017648849994629271,0.00037623238029311904,73.0,78.0
37,0.0017298234101719436,0.0003774856239792585,40.0,46.0
38,0.0017272427331352417,0.00034130215122104874,24.0,9.0
39,0.001705011502079253,0.0004935631135692256,34.0,23.0
40,0.0017025319718232425,0.0002528185647103667,29.0,69.0
41,0.0016748893367385259,0.0004346017567385746,21.0,60.0
42,0.001671251797445076,0.00030178260534259604,48.0,32.0
43,0.001661838728509962,0.00032404925319198027,60.0,47.0
44,0.0016053725985508429,0.00017836382779336599,79.0,36.0
45,0.0016049513055393994,0.0005036975403137138,82.0,29.0
46,0.001559695081237432,0.0002042602452722823,2.0,38.0
47,0.0015494086406999314,0.0005324273657446123,8.0,54.0
48,0.0015236414013479025,0.00043303978055466384,59.0,14.0
49,0.0015218054003064594,0.00024374044425889047,34.0,86.0
50,0.001519277209252354,0.0003638128350451391,21.0,67.0
51,0.0015134528497496667,0.0002551072612470066,93.0,95.0
52,0.0015023769229839997,0.00027393560251429307,30.0,88.0
53,0.0014989823948708073,0.00037816594557960287,64.0,9.0
54,0.001491950609032346,0.00021478029476114466,91.0,81.0
55,0.0014855740283541937,0.0002822306731674694,29.0,28.0
56,0.001478735321261325,0.0003065797302851133,52.0,12.0
57,0.0014638550307649262,0.0003983940442960943,36.0,64.0
58,0.0014487812385318517,0.0003022711578946997,33.0,39.0
59,0.0014399018062572228,0.00039284381168669543,94.0,25.0
60,0.0014393729746116565,0.00025499540067215154,76.0,83.0
61,0.0014393583825728488,0.0001708566292615339,46.0,43.0
62,0.0014349891953372382,0.0003495238549349604,66.0,77.0
63,0.0014334116550603676,0.000323825822191808,24.0,23.0
64,0.0014327181128789925,0.0002652036928790153,71.0,40.0
65,0.0014208333747824549,0.0002797447419001861,16.0,83.0
66,0.0014170965009927706,0.0005334498394262892,36.0,79.0
67,0.0013966697799475322,0.00044253437836871046,22.0,83.0
68,0.0013934013425995343,0.0003263853429860425,78.0,43.0
69,0.0013893956779702892,0.0002224248825601898,40.0,54.0
70,0.00138722257970181,0.00023708502817281014,17.0,97.0
71,0.0013804599829444712,0.00037040925093799986,13.0,48.0
72,0.001371764397302446,0.00033334242980497745,2.0,17.0
73,0.001353910258116071,0.00016460239319759655,28.0,47.0
74,0.00134715080854423,0.00021485314696310364,43.0,72.0
75,0.0013434588136670745,0.0003772437472274742,14.0,63.0
76,0.0013337218358825328,0.00018437461167045344,73.0,55.0
77,0.001319325297860258,0.0003118419447723333,64.0,17.0
78,0.0013191416392688087,0.0003056232614475891,87.0,61.0
79,0.0013155374335111073,0.00034133061251321434,27.0,16.0
80,0.0013149813933119967,0.0002750978297012793,18.0,48.0
81,0.0013137475548658547,0.0002173419003469721,3.0,94.0
82,0.001305767454624813,0.0003032273014527837,63.0,69.0
83,0.0012784970036782346,0.00034369800920471937,46.0,51.0
84,0.0012724004937063726,0.0002375319601276278,8.0,33.0
85,0.0012704183137830052,0.00021943475595896775,50.0,86.0
86,0.0012381799853977949,0.00039185587810078515,92.0,88.0
87,0.001231517978601678,0.00018035609884116537,67.0,84.0
88,0.0012195179328511247,0.00028345026908183253,66.0,56.0
89,0.0012174374263791553,0.0001555044571609387,45.0,8.0
90,0.0012148374867969405,0.0002503601006742056,53.0,79.0
91,0.0011817733630026385,0.0004100131659565091,26.0,54.0
92,0.0011817034242689363,0.0003834976476944188,21.0,89.0
93,0.0011598493951493647,0.0002449094886252211,13.0,21.0
94,0.0011379564410196857,0.0003520720534047555,29.0,62.0
95,0.0011143394678707478,0.0003349778317003097,20.0,17.0
96,0.0011127717859276964,0.00023852298044186535,97.0,85.0
97,0.0010898038701172223,0.00022169314200761166,16.0,55.0
98,0.0010889928219739637,0.00021963385523207627,76.0,65.0
99,0.001044445690810958,0.00020492741670691188,88.0,24.0
100,0.0010398320774782943,0.00029570973037125876,68.0,99.0
101,0.0010343685711451849,0.0002999342857138153,8.0,25.0
102,0.0010249764427592096,0.0003523426962621176,62.0,83.0
103,0.0010220373003944532,0.0002931522461403191,26.0,37.0
