,L,DL,X,Y
0,0.055923702499316996,0.0036695263467989756,32.0,88.0
1,0.044721684543792405,0.001597909141937689,69.0,48.0
2,0.038018320812511115,0.0034470829432599534,38.0,55.0
3,0.02409693594326929,0.0014471437625001163,13.0,63.0
4,0.021708027582552844,0.0023108121472168023,98.0,98.0
5,0.020789267028772748,0.0007623608156162301,7.0,99.0
6,0.0204208183983063,0.0028886935488280727,15.0,99.0
7,0.019473499695382958,0.00250355626663635,98.0,83.0
8,0.018736568008422758,0.0023159649702901466,69.0,98.0
9,0.016470914502884883,0.0020915588305505496,93.0,10.0
10,0.015467907899914958,0.0025337634894545143,98.0,16.0
11,0.015410942114503827,0.0010746321764818075,24.0,98.0
12,0.012011639494598212,0.001289121329556013,98.0,41.0
13,0.011800805794477544,0.0013201008492901357,54.0,98.0
14,0.011380678629326966,0.001756912507484013,78.0,98.0
15,0.00864921894036628,0.0014650898230134223,7.0,55.0
16,0.008561711049009088,0.0019155757603671762,98.0,23.0
17,0.007937431815662914,0.0015653078514243064,29.0,99.0
18,0.00540072486964359,0.0008149061452426477,7.0,91.0
19,0.005188606535876071,0.0012671063610688173,7.0,45.0
20,0.005077970790569369,0.0009423546992474941,41.0,64.0
21,0.004886637490022433,0.0007082400866604374,98.0,63.0
22,0.004633144918680863,0.0011046147963638489,84.0,85.0
23,0.004132898695009808,0.0013966938053094444,15.0,13.0
24,0.00408185977065593,0.0007358336957576312,8.0,8.0
25,0.003974930405584192,0.001076722680546852,49.0,68.0
26,0.0039233494836867725,0.000929131684853618,8.0,78.0
27,0.003883566994065229,0.0004976783177616077,15.0,91.0
28,0.0038604474051350695,0.0007111837481626054,35.0,7.0
29,0.003758455632363801,0.0006030277646317194,85.0,7.0
30,0.003740772516407003,0.0012644285982128887,91.0,81.0
31,0.00359810666011898,0.0007141673659620659,65.0,8.0
32,0.003561143185264671,0.0009245360232051608,71.0,71.0
33,0.003541190997046296,0.0006617913068589416,35.0,24.0
34,0.003466170973477921,0.0028607000957863323,86.0,61.0
35,0.0033018594090365194,0.0009621994172310862,8.0,70.0
36,0.0032938586722252696,0.0009556452276387195,29.0,70.0
37,0.0032359195861086775,0.0009391530292920428,73.0,8.0
38,0.0031874065385385313,0.0006303386928525393,85.0,92.0
39,0.0031714352684200737,0.0009041973326386374,41.0,87.0
40,0.003158723532980723,0.000863075095194298,15.0,83.0
41,0.003129057242865485,0.0005735710666696323,46.0,7.0
42,0.0028543187290740054,0.000793829506444244,85.0,48.0
43,0.002796996668567995,0.0005561912465486594,10.0,63.0
44,0.002766103371932341,0.00044945866391365465,33.0,86.0
45,0.0027399441885593103,0.0005113755333327925,92.0,55.0
46,0.0027330060818626396,0.0005845741002988144,35.0,78.0
47,0.002711276182399449,0.0008020641901971061,22.0,84.0
48,0.0026714717321512822,0.0007830156460682802,29.0,28.0
49,0.002668969813378446,0.0006858796457071754,77.0,17.0
50,0.0026526229556491977,0.0006630497941934395,15.0,49.0
51,0.0025841866189142385,0.0009026634117900372,73.0,78.0
52,0.002573943186406466,0.000996393184447298,24.0,74.0
53,0.002561702760564557,0.0007526838056086906,60.0,47.0
54,0.0024729877576106464,0.0005515332554731907,68.0,85.0
55,0.0024433979492678023,0.0009733358739778007,34.0,40.0
56,0.002412947689412463,0.0005267964394861761,39.0,7.0
57,0.0023717541302496416,0.0009615589365100139,69.0,64.0
58,0.002363776165232222,0.0005361030706578747,46.0,91.0
59,0.002308066543686781,0.0006474804716993799,37.0,31.0
60,0.0022772443903460245,0.0007435852121557629,92.0,91.0
61,0.0022158089525611264,0.0006072748981303262,78.0,43.0
62,0.002185444515460021,0.0005189807585926109,53.0,49.0
