,L,DL,X,Y
0,0.04001792890294005,0.0010669537652437794,32.0,88.0
1,0.01984643193607579,0.0010031722653932288,69.0,48.0
2,0.016787678534106815,0.0008520205544860372,39.0,55.0
3,0.013151266983157075,0.0008038046200274455,12.0,63.0
4,0.010078757508035602,0.0008823428677634098,94.0,10.0
5,0.009494014248833456,0.0009526786900079102,24.0,97.0
6,0.007322350565323982,0.0008997659629070376,5.0,56.0
7,0.004098453293195138,0.0006555113443983726,41.0,64.0
8,0.004033700118942326,0.0005710687988795528,70.0,71.0
9,0.0038899111475640723,0.0006968748094472314,37.0,30.0
10,0.003795308294612382,0.0006427705905193519,91.0,18.0
11,0.0033891868086221803,0.0009575044222249938,49.0,68.0
12,0.0031285066233057053,0.000692207627671487,97.0,83.0
13,0.002933246721294352,0.00042320595053926455,27.0,97.0
14,0.0026658003584876743,0.0005711372523793692,60.0,47.0
15,0.002628140818040134,0.0005326092260955464,69.0,64.0
16,0.002542749364788138,0.0006466193762215151,46.0,82.0
17,0.002488726153375472,0.00047755594848584396,10.0,71.0
18,0.0021823558117273593,0.000412486384978969,84.0,13.0
19,0.002137213270476099,0.0003724685126439215,73.0,78.0
20,0.0020727237643106133,0.0005370008055212671,6.0,45.0
21,0.002060108408616027,0.0004676140467729529,23.0,42.0
22,0.0020458028298106596,0.00042654084371607627,79.0,36.0
23,0.0019542095368319393,0.0004267155842581118,15.0,13.0
24,0.0019527476311865478,0.00047350980574209554,94.0,70.0
25,0.0018586801927865815,0.00037354661652048087,2.0,97.0
26,0.0018533029964088415,0.00030605523258351154,29.0,69.0
27,0.0018391345572265655,0.0003689607990032176,40.0,46.0
28,0.0018339918107845132,0.0005119095849998267,77.0,17.0
29,0.0018120883539031307,0.00041518837720804766,94.0,25.0
30,0.0018085317420130818,0.00036511277240691865,35.0,7.0
31,0.0017359307593259672,0.0004255592935740412,35.0,23.0
32,0.0017048097986239268,0.0005350954941014962,36.0,55.0
33,0.0016967981407228511,0.0005153718180468121,71.0,40.0
34,0.0016960832586355532,0.0005760847954981292,82.0,29.0
35,0.0016890006755525663,0.00037884190578260716,58.0,14.0
36,0.0016854823444200722,0.0003578628587918342,74.0,26.0
37,0.0016762475204411308,0.0005024576773086549,53.0,49.0
38,0.0016514311372512443,0.00029369950390260353,24.0,9.0
39,0.0016188860089215937,0.0005126891186169857,76.0,84.0
40,0.001595238505691329,0.0003497303817359862,21.0,67.0
41,0.0015852358562500782,0.00045617967332574946,71.0,19.0
42,0.001583707392300353,0.0003232869199681796,22.0,60.0
43,0.0015709416369104252,0.00039347529290163487,51.0,46.0
44,0.0015624181999466524,0.00047942594036676055,64.0,9.0
45,0.0015502629863090927,0.0005214542100034199,35.0,65.0
46,0.001514151009609507,0.00031366093222879037,93.0,95.0
47,0.0015050080002448913,0.0004454733486127818,28.0,2.0
48,0.0014529672820925358,0.0003138753007585191,48.0,33.0
49,0.0014503430384278375,0.0005608096686139818,46.0,8.0
50,0.0014413075005476788,0.00037195874413767474,66.0,56.0
51,0.001410941264638992,0.00029421365126589466,86.0,93.0
52,0.0014003715464746857,0.0002954965805199495,29.0,28.0
53,0.001394870397430522,0.0004692654046116808,66.0,77.0
54,0.0013686409839498636,0.00033254642075465586,13.0,48.0
55,0.001347239743651155,0.00030719719742319985,13.0,20.0
56,0.0013468549131697533,0.00047826539672117367,46.0,51.0
57,0.001314948355893628,0.000308023001421983,27.0,16.0
58,0.0013063672111394903,0.00034761900264956353,91.0,81.0
59,0.0013004165931817014,0.0006466190502231622,53.0,79.0
60,0.0012858716687517006,0.00033428912676446626,73.0,55.0
61,0.0012657581842359573,0.0004624748656621259,50.0,86.0
62,0.0012616790728145792,0.0004933247804327661,88.0,24.0
63,0.0012553883283352117,0.0003057342444361729,78.0,43.0
64,0.0012329582654135968,0.00042450843088725403,48.0,98.0
65,0.001224364187900567,0.0002938667160453833,46.0,43.0
66,0.001208365834293882,0.00021312768644904072,16.0,55.0
67,0.0011979001395754673,0.0004832599771996662,63.0,69.0
68,0.0011861192947778736,0.00031597182333364406,62.0,82.0
69,0.0011328168006386648,0.0004782747486537988,17.0,98.0
70,0.0011149793146323962,0.0003531872468611005,68.0,84.0
71,0.0010815718945452418,0.0003850452507854708,91.0,63.0
72,0.0010797136979914176,0.0004994949540243673,8.0,33.0
73,0.0010678075562125205,0.0003944341341807967,81.0,23.0
74,0.001056470794289532,0.0003037846080259863,26.0,38.0
75,0.0010464131550014368,0.00034868824884982263,25.0,54.0
76,0.0010396987992083698,0.00034345214511593484,14.0,32.0
77,0.0010317613768829356,0.00019216859216114978,89.0,72.0
78,0.001027604064393296,0.00037815842460288385,83.0,67.0
79,0.0010250343373862595,0.0004232785671987629,42.0,71.0
80,0.001003303314949822,0.0002648962415779686,8.0,26.0
81,0.0009823725714224736,0.0002969887067644818,82.0,42.0
82,0.0009462001541912894,0.00029271901678968877,93.0,39.0
83,0.0009261794223186673,0.00011170054417857383,60.0,31.0
84,0.0009226212392172018,0.0003696486747258131,72.0,58.0
85,0.0008969791238418667,0.00035684016316635036,93.0,56.0
86,0.0008879392492343167,0.0003264046455102415,1.0,8.0
87,0.0008684887398009794,0.0003033961420109353,15.0,76.0
88,0.0008574806146660711,0.00029015388162995147,38.0,63.0
89,0.0008489306977550651,0.0003125040913720819,62.0,37.0
90,0.0008423459403959743,0.0002588381752263063,13.0,27.0
91,0.0008183275080400708,0.0002522960087052101,10.0,40.0
92,0.0008075388194828846,0.00029762862153721685,61.0,24.0
93,0.0008035940111387883,0.00034591620217795514,3.0,46.0
94,0.0007970878393547368,0.00020919703441657828,42.0,35.0
95,0.0007958654654894745,0.0004908201655679479,97.0,23.0
96,0.0007946988148003129,0.00035961796437584975,42.0,83.0
97,0.0007911935549900664,0.0002586853269435735,45.0,74.0
98,0.0007894140528304971,0.0001734138117004328,9.0,87.0
99,0.0007582848501990603,0.000291770948019474,3.0,58.0
100,0.0007487101822774829,0.00034722174204262964,54.0,42.0
101,0.0007353049008548924,0.00024251619515565479,47.0,92.0
102,0.0007106926424173109,0.0002524408141797035,10.0,7.0
103,0.000689794263363619,0.0004182474609201187,55.0,85.0
104,0.0006531939798912085,0.0001930147629975476,84.0,19.0
105,0.0006392778251877935,0.00026117213209607637,8.0,13.0
106,0.0006189744627220482,0.00027812239906267966,68.0,29.0
107,0.0005529584351786948,0.0003121166422659968,46.0,40.0
108,0.0005320571988294881,0.00023398002821624873,93.0,48.0
109,0.0005183386575260107,0.0002649376243267195,56.0,91.0
110,0.00047228851358737674,0.00026651064500015834,10.0,19.0
111,0.00044732502351116626,0.000159951108144024,81.0,76.0
112,0.00041000851105972114,0.0001682823408382772,34.0,5.0
113,0.0003700252104620411,0.00012162772981578446,61.0,92.0
114,0.0003205561738511844,0.00016448840735598547,43.0,99.0
115,0.00016066687729929095,0.00011841157444383561,12.0,26.0
