,L,DL,X,Y
0,0.04114200303586644,0.001327868930094226,32.0,88.0
1,0.021071671639510334,0.0011843333651682724,69.0,48.0
2,0.01801021968664589,0.000890259624659652,38.0,55.0
3,0.015247908407740457,0.0015101990037253773,12.0,63.0
4,0.014560927230344406,0.000906623175820336,24.0,97.0
5,0.012815424235539483,0.001250539194320468,94.0,10.0
6,0.009638734065477914,0.0011479915340818858,6.0,56.0
7,0.009008524060503856,0.0013277280740814767,41.0,64.0
8,0.008923243798396836,0.0012272815918026618,98.0,84.0
9,0.007348784270142617,0.001207417271191604,99.0,76.0
10,0.0057040009434602065,0.0010396387792984607,27.0,98.0
11,0.0055902564258315125,0.001304801717264059,17.0,98.0
12,0.004968164371282222,0.0007393572491773831,48.0,98.0
13,0.0038304178870059115,0.0008808555834323012,35.0,7.0
14,0.003679806456110356,0.0007038097118614498,60.0,47.0
15,0.0032955278660899293,0.000608683294045699,69.0,98.0
16,0.0030298519999467804,0.0008182445326011274,73.0,78.0
17,0.0025953145505684546,0.000647732736153659,66.0,77.0
18,0.0024625840341129376,0.0005831295936558821,15.0,14.0
19,0.002257447564802296,0.0005480894341111734,24.0,8.0
20,0.0021851860756685595,0.00033841270021044205,41.0,88.0
21,0.00215848028176518,0.0005475565788258715,52.0,46.0
22,0.002046395644463428,0.000609405839318976,10.0,70.0
23,0.0019986449658827847,0.00044809131404639394,91.0,81.0
24,0.0019641968994523556,0.0005075437732720159,54.0,50.0
25,0.001940654420070977,0.00048408683677102573,99.0,57.0
26,0.0018866454548685907,0.00035685809504185307,69.0,64.0
27,0.0018745113520746062,0.0007107969067670549,63.0,69.0
28,0.0018398540681839061,0.0005094802040969822,33.0,39.0
29,0.0017935487089087748,0.0003980232871155118,22.0,60.0
30,0.0016836432759858749,0.0003742083146222173,8.0,26.0
31,0.0016820655709882677,0.0006628709301008692,14.0,63.0
32,0.0016490727219225908,0.00035287057601776677,24.0,23.0
33,0.001633561323567192,0.00031344181810631324,93.0,48.0
34,0.0016296151679569698,0.0005849557813408074,48.0,33.0
35,0.0015671588825901595,0.0008565076064483676,8.0,33.0
36,0.0015497878122195748,0.00037056380847180434,13.0,21.0
37,0.0014662672829159785,0.0005613391898804933,58.0,56.0
38,0.0012371542447400677,0.0003468322581122706,21.0,17.0
39,0.001236205357167588,0.0006272956790932761,66.0,56.0
40,0.0012277515484466538,0.00043161329667162787,46.0,8.0
41,0.001171922431078232,0.0005354543829427626,39.0,54.0
42,0.001120526330985402,0.00035818567309725714,14.0,32.0
43,0.0010736545820657518,0.00029600388827286366,57.0,91.0
44,0.001030598259385333,0.0004939640533732532,56.0,71.0
45,0.0010138776721706412,0.0003414181910121033,27.0,8.0
46,0.0009975274076697853,0.00038878758253006393,47.0,91.0
47,0.0009491805095555379,0.000398637316998208,60.0,31.0
48,0.0008933068183243298,0.00026676386659656685,67.0,29.0
49,0.0008016653569927787,0.00032857468288168614,61.0,92.0
50,0.0004353583742774781,0.00020834007751405523,73.0,7.0
