,L,DL,X,Y
0,0.0373969850399298,0.0017005630750705693,32.0,88.0
1,0.020221899420163534,0.0011944674771314407,69.0,48.0
2,0.01849252500826026,0.000938953407365387,12.0,63.0
3,0.014713630611519691,0.0009982890391870686,38.0,55.0
4,0.01010194883939018,0.0015603637154795048,94.0,11.0
5,0.009137398103295499,0.0009481240571420286,5.0,57.0
6,0.007341282732178092,0.0011623412757643349,86.0,93.0
7,0.005014693530251902,0.0007275280103408313,93.0,25.0
8,0.004652535016860874,0.0007790760428550003,6.0,45.0
9,0.004640477103186941,0.0009248570981889541,41.0,64.0
10,0.0043221918148435776,0.0007330718274496644,93.0,57.0
11,0.004174353330007695,0.0008097211098197553,87.0,6.0
12,0.004147453971774096,0.0010379228404030208,52.0,12.0
13,0.0039921175240616455,0.001266565253459206,6.0,32.0
14,0.003429305520844458,0.0007323235234858949,38.0,93.0
15,0.0034186778615461237,0.0007591513615216415,60.0,47.0
16,0.0034140209144381288,0.001100094679418838,87.0,31.0
17,0.003351543365395185,0.0006088767003465112,37.0,30.0
18,0.0032373731052208225,0.0008808494193427738,48.0,68.0
19,0.003230533512130967,0.0007576853191929762,93.0,31.0
20,0.0032266202840423863,0.0014544627538709077,52.0,93.0
21,0.003195889366489463,0.0011450633384431459,82.0,6.0
22,0.0031612622539311354,0.001131239211439678,6.0,54.0
23,0.003021381109095724,0.0004737050027020679,54.0,50.0
24,0.0029812377862481606,0.000596452612270359,72.0,59.0
25,0.002811092393925989,0.0005143109155512324,68.0,64.0
26,0.0027667222134668446,0.000664796991749335,77.0,17.0
27,0.0027138836636799108,0.0003764877113550888,20.0,35.0
28,0.0026464399318068756,0.0004961664780423304,52.0,46.0
29,0.002630488704302645,0.0007444708639499664,93.0,39.0
30,0.0025427428779867443,0.0005650695687073788,85.0,12.0
31,0.0025017557499576394,0.0005947978284921482,70.0,40.0
32,0.0024763934831597226,0.0005532260039676273,74.0,25.0
33,0.0024145339122297145,0.0006896240642887658,6.0,76.0
34,0.0023966347732342825,0.0005433221812882476,93.0,49.0
35,0.002342091029497008,0.0004938127605003405,12.0,27.0
36,0.0023401747664392094,0.0007117658911673926,71.0,93.0
37,0.002321145097545649,0.0007371906515739351,13.0,48.0
38,0.002312571148374231,0.0005250788579056403,29.0,69.0
39,0.002192597142663384,0.0007502783682131661,80.0,43.0
40,0.002189548987877381,0.0005820605511071739,59.0,93.0
41,0.0021804024242412534,0.0007054215099367454,29.0,28.0
42,0.002176437073199248,0.0009528065847946817,13.0,20.0
43,0.002033960140760923,0.0005899192881474797,85.0,41.0
44,0.0020272192417290125,0.0011440706767046197,32.0,38.0
45,0.0020096678166534256,0.0008553448626708279,86.0,48.0
46,0.001985161602133295,0.0007429554019093969,88.0,72.0
47,0.0019759605575539554,0.0005204188576161707,21.0,60.0
48,0.0019639767923914963,0.0005017014779225705,25.0,55.0
49,0.0019182216672403254,0.0005634992405954332,52.0,19.0
50,0.0018907441849559952,0.0005279663547686647,63.0,37.0
51,0.001881879347742111,0.001054817234507126,34.0,12.0
52,0.0018756139923928616,0.0010656536707111986,15.0,83.0
53,0.0018607802950836375,0.0006874134911731598,20.0,6.0
54,0.0018320340290105125,0.000642017236396711,67.0,85.0
55,0.001820899182916491,0.0005432994789190987,46.0,7.0
56,0.001807741647923389,0.000687241556790644,44.0,20.0
57,0.0017892565868129658,0.0005282951328624297,70.0,19.0
58,0.0017566604856583765,0.0007457794773605532,59.0,31.0
59,0.0017307196756275454,0.0005732314610036127,34.0,24.0
60,0.001730684702402807,0.0007517894811725353,76.0,84.0
61,0.0016991732810120897,0.0005980445440431911,48.0,32.0
62,0.0016312392861027138,0.0008943706871259742,52.0,56.0
63,0.001630648687805731,0.00041103758685015035,21.0,83.0
64,0.0016223644904064735,0.00037894932877011487,35.0,79.0
65,0.0016170384119952048,0.0003351207761843814,35.0,65.0
66,0.00160764327651029,0.0005293198086657567,67.0,92.0
67,0.0014989365479318088,0.0004251848528051345,74.0,53.0
68,0.0014983323451353504,0.0006009784642191018,63.0,69.0
69,0.0014544155917748038,0.0005862779856277865,52.0,40.0
70,0.0014312851916108362,0.00043310827059594845,57.0,19.0
71,0.001411790228589188,0.0005925458627181268,86.0,37.0
72,0.0013852338389203898,0.0005628883441491812,16.0,55.0
73,0.0013759364193597482,0.00038780146682619154,41.0,13.0
74,0.0013299700546401322,0.000455194169872703,84.0,66.0
75,0.0012971411158640106,0.00047563020290585526,72.0,86.0
76,0.0012754434278061046,0.00048070442226803866,61.0,23.0
77,0.0012335330713552912,0.00041727746022710775,54.0,27.0
78,0.0010662969013378043,0.00044128335393378327,56.0,63.0
79,0.0010550088758398486,0.0003239633263460715,19.0,49.0
80,0.0008439911563446945,0.0002885857274216926,59.0,60.0
81,0.0005373744209133945,0.00025367170373525135,22.0,86.0
82,0.0003600520576540706,0.00015478328741785658,39.0,62.0
83,0.0002945925332363154,0.00015315644246788603,61.0,37.0
84,0.000249730651291644,9.766566908191805e-05,64.0,70.0
