,L,DL,X,Y
0,0.04001029481797667,0.0014301559884087522,32.0,88.0
1,0.019869585840925803,0.001376802908375603,69.0,48.0
2,0.01590054246344297,0.0011581902575668267,38.0,55.0
3,0.012548854245441159,0.001048334586065033,12.0,63.0
4,0.008943626698027778,0.0011706362600936273,94.0,10.0
5,0.00771327540878138,0.0011226807510637663,5.0,56.0
6,0.004418833913979519,0.0033053011514225586,67.0,48.0
7,0.003706004972570782,0.0006484856818391718,41.0,64.0
8,0.0034079742442371316,0.001001196428814689,37.0,30.0
9,0.0033299612918018316,0.0005857833142452007,24.0,96.0
10,0.0032639965213827676,0.0006502094738139762,52.0,12.0
11,0.0032155469868443776,0.0009471489724973232,85.0,85.0
12,0.003011539576693255,0.0006281341880060895,54.0,50.0
13,0.002673702453911247,0.0006772412794309606,35.0,6.0
14,0.002565387151934205,0.0005404665172957225,60.0,47.0
15,0.0023950149219113892,0.0008333615313581139,73.0,78.0
16,0.0023738387508816555,0.0006758656502760744,59.0,13.0
17,0.0023616105739519304,0.0007978115648110573,58.0,56.0
18,0.0023233573127611007,0.0004928482346739322,64.0,17.0
19,0.0022961464650906025,0.0005970818315652921,20.0,18.0
20,0.002217361729369852,0.0005574822977658663,15.0,14.0
21,0.0021247701702257777,0.0004833772223257793,68.0,64.0
22,0.0021178386332687264,0.0005744050653439465,39.0,94.0
23,0.0020858768244454385,0.0004784922247934218,35.0,80.0
24,0.0019198253040895862,0.0007114129829645726,62.0,52.0
25,0.001908633882623605,0.0003597580526412579,48.0,33.0
26,0.0018834400088184621,0.0003795133703512112,28.0,5.0
27,0.0018663671971224165,0.0003607933369687514,51.0,93.0
28,0.0018153785997850713,0.0003206437856703196,79.0,36.0
29,0.0017864410053840733,0.0005953454186181635,24.0,23.0
30,0.0017680543557330782,0.0007966524177542963,45.0,20.0
31,0.001689609315765269,0.0005930381862631833,60.0,94.0
32,0.0016861671999857638,0.0004842148657881849,52.0,56.0
33,0.001657742467565962,0.0005074486319412341,72.0,59.0
34,0.0016464146921063014,0.0005180897841872713,93.0,40.0
35,0.0015853062796223072,0.0004360305968413099,33.0,37.0
36,0.0015741639302177778,0.0006996765214139994,52.0,46.0
37,0.00149586406710222,0.0008498141988534256,60.0,31.0
38,0.001416801206263643,0.0003025772714225939,24.0,9.0
39,0.0013992646567057058,0.000364186975477018,52.0,39.0
40,0.0012498527319075852,0.0004933704501163832,22.0,60.0
41,0.001135493749838112,0.0003427942837395308,11.0,87.0
42,0.0010843640033065918,0.0004425956526531688,46.0,51.0
43,0.0010071224538235025,0.00036203985588406906,46.0,75.0
44,0.0009589177801353512,0.00020398340322904098,76.0,83.0
45,0.0008799712314510723,0.00034458998842797013,22.0,85.0
46,0.0008798874202316287,0.000520001973783147,33.0,41.0
47,0.0008647629807107475,0.00032510622825402075,54.0,35.0
48,0.0006215155968681643,0.0002616561894574194,57.0,35.0
49,0.0006203588947310424,0.00022713576688263725,31.0,55.0
50,0.0004052175703826201,0.00020636757214021433,53.0,25.0
51,0.00022662527700918116,0.00012554178116392747,50.0,34.0
