,L,DL,X,Y
0,0.04027516672715838,0.0008896168216838766,32.0,88.0
1,0.02068870325839042,0.0008592475847861855,69.0,48.0
2,0.01667110323984969,0.0007006844281279659,38.0,55.0
3,0.0135612441852104,0.0006715620417650709,12.0,63.0
4,0.010540272047562062,0.0008432362528714855,94.0,10.0
5,0.009404358665363828,0.0008756976212441261,24.0,96.0
6,0.007936017489927878,0.0011480368825728293,5.0,56.0
7,0.004958571789460601,0.0008340395541440405,41.0,64.0
8,0.004502221367937477,0.0006298284314945415,27.0,97.0
9,0.004337716228032709,0.0006658245461223053,70.0,71.0
10,0.0038493190994789528,0.0005344008708311706,2.0,96.0
11,0.003649882939375232,0.00042870804423933363,97.0,83.0
12,0.00316229594142432,0.0004922100830074251,37.0,30.0
13,0.003009032230784056,0.0008929346902956144,68.0,2.0
14,0.0029404369017626397,0.0004971884260245906,5.0,45.0
15,0.0027261236460671295,0.00040738938097673386,41.0,88.0
16,0.0024101866192834036,0.0004881037356307829,10.0,71.0
17,0.002382278254549421,0.0005987242225583415,49.0,68.0
18,0.002366763872018672,0.0004959620530956589,40.0,46.0
19,0.0021245457747588966,0.0006496348947390364,84.0,85.0
20,0.00210648226988516,0.0003281231641595878,77.0,17.0
21,0.0020912502036770884,0.0007023440879045965,35.0,78.0
22,0.0020369091845912532,0.0003304973854855743,69.0,64.0
23,0.002024831607401852,0.00042633621615860505,96.0,11.0
24,0.0018988342070312611,0.0003330658738833693,35.0,7.0
25,0.0018395142654498093,0.0004339258062683659,52.0,47.0
26,0.0017908398632180851,0.0005996007709135389,34.0,23.0
27,0.001777569061009183,0.00039071796949468436,24.0,9.0
28,0.001773037700333302,0.00037925640709761865,74.0,26.0
29,0.0017572736728922284,0.0005881875008927949,46.0,82.0
30,0.0017559330004906014,0.0004442449652194603,23.0,42.0
31,0.0017469812587055475,0.0003362399363642608,84.0,13.0
32,0.0017286843472776674,0.00035606300725962524,17.0,97.0
33,0.0017195202300541515,0.00033945395710994987,60.0,47.0
34,0.0017113325548222629,0.00043106433172188964,95.0,70.0
35,0.001682509500908838,0.0005980361127958141,21.0,60.0
36,0.0016326019994466826,0.000454600453080456,28.0,2.0
37,0.0016248325349778733,0.00046258160311199654,82.0,29.0
38,0.001612436147328864,0.0004226511886075275,73.0,78.0
39,0.0015992077971106863,0.0003023982967287133,33.0,39.0
40,0.001536321209867602,0.0002691422542608255,36.0,64.0
41,0.001533332607263468,0.0007347258296807794,15.0,13.0
42,0.001527923058667656,0.0003538270175459596,90.0,80.0
43,0.0015235256823588799,0.00048632486052515,2.0,38.0
44,0.0015126658918735837,0.0002819113536803369,29.0,69.0
45,0.0015069478720170877,0.00022774008831042856,43.0,73.0
46,0.0014828277582149,0.0002843118895329701,79.0,36.0
47,0.0014694373827445362,0.0003839517244905676,29.0,28.0
48,0.0014425290364110043,0.00046684174496659835,64.0,9.0
49,0.001425995717762477,0.0002200447905997003,68.0,98.0
50,0.0013960353664554987,0.00045219716814431905,59.0,14.0
51,0.0013858740030450007,0.00045522469220848444,17.0,48.0
52,0.0013703382870138196,0.00031134850743680284,51.0,13.0
53,0.0013562256651484803,0.0003680508740798267,76.0,83.0
54,0.0013537101542784342,0.0004285700977347721,67.0,84.0
55,0.0013306964068912886,0.00028974770400574327,93.0,95.0
56,0.001308268413900466,0.00038633402433645636,48.0,33.0
57,0.0013013850771856844,0.000313371888908222,27.0,16.0
58,0.001285269192915346,0.00035811411912070086,26.0,54.0
59,0.001274025450467507,0.00044507171147401177,54.0,50.0
60,0.0012524435173461746,0.0003045990702819971,66.0,77.0
61,0.0012469690422782947,0.000354738420841049,16.0,90.0
62,0.00124690443193402,0.00026637440935075343,16.0,55.0
63,0.0012396092321360136,0.00026248549831511884,21.0,89.0
64,0.0012360373749110195,0.0003101338774088553,12.0,48.0
65,0.0012235752536763544,0.0003570429398042863,45.0,8.0
66,0.0012107729365462383,0.0003418522484401262,13.0,21.0
67,0.0011982281851983566,0.0003459304015439304,79.0,91.0
68,0.001197138130424241,0.0003087386816877539,26.0,37.0
69,0.0011878040519570604,0.0007056825936124946,2.0,17.0
70,0.0011811170198540832,0.00025485044245424093,20.0,17.0
71,0.0011763156112438908,0.00031237911253722894,78.0,9.0
72,0.001153362451445336,0.0002773250490042349,29.0,47.0
73,0.0011437501850722987,0.00027619495876929763,2.0,9.0
74,0.00113627610829876,0.000243058705733566,76.0,65.0
75,0.0011098371962786429,0.00026119763404045915,64.0,17.0
76,0.0011097907290542827,0.00042216832139584305,8.0,25.0
77,0.0010999017858184617,0.00032496733421926875,88.0,54.0
78,0.0010857505724326064,0.0003995168117853495,10.0,40.0
79,0.0010492392053363191,0.00039242822601196365,92.0,88.0
80,0.0010415456572562584,0.0002979233766061068,61.0,24.0
81,0.0010222794711309859,0.0005503873466372454,8.0,80.0
82,0.0009979804005115984,0.00022719921597302308,84.0,68.0
83,0.0009764201330182223,0.00024380647177886725,8.0,33.0
84,0.0009704577117921697,0.0005815304429463311,89.0,71.0
85,0.000959988139757816,0.0003240831980235571,33.0,11.0
86,0.0009565066406002089,0.00040564168905104966,62.0,38.0
87,0.0009454599521409177,0.00028110461290785697,86.0,93.0
88,0.0009172347343247357,0.0003531637569070981,56.0,72.0
89,0.0008969680135824867,0.00027941977620034276,15.0,76.0
90,0.0008908948652938411,0.00023381502770388035,98.0,41.0
91,0.0008786502456225688,0.00030967230661305324,98.0,16.0
92,0.0008546190383823441,0.00025615222672847025,74.0,2.0
93,0.0008511245256406358,0.00025379495795007886,86.0,31.0
94,0.0008319035609379426,0.00033183119937120584,39.0,16.0
95,0.000816511572328133,0.00027248552654282404,3.0,46.0
96,0.0008033429743164204,0.00014221038449294202,62.0,83.0
97,0.0007942970959690035,0.00025114010733617907,82.0,6.0
98,0.0007659171785791776,0.00020638755956204057,9.0,86.0
99,0.0007607276485692342,0.0006218878190219804,55.0,63.0
100,0.000748506937344752,0.0005381891102936881,53.0,26.0
101,0.0007444835084279583,0.0004516758276059286,85.0,49.0
102,0.000740277473558309,0.00019369142391842064,63.0,42.0
103,0.0007399540645885627,0.0001801755293057891,46.0,75.0
104,0.0007265974296791709,0.00038366908612492653,70.0,91.0
105,0.0007242305015706638,0.0003279537934670762,1.0,66.0
106,0.0007008263784903532,0.00021073213332353923,54.0,42.0
107,0.0006751458659485409,0.00020703651353262665,92.0,69.0
108,0.0006522632939821726,0.00015148340736364846,77.0,98.0
109,0.0006317922851763776,0.00029445556542586677,40.0,94.0
110,0.0006272439863649943,0.00025628906656386346,71.0,2.0
111,0.0005897562077611192,0.00025733238774755307,42.0,12.0
112,0.0005202269464876951,0.00022990605937849704,81.0,76.0
113,0.0005005589041797178,0.00019468034801673124,98.0,50.0
114,0.0003634730213573528,0.00010933534746459508,18.0,27.0
115,0.0003533654817410093,0.00016734456863459757,68.0,30.0
116,0.0002475412319151876,0.0001631634542718307,55.0,70.0
117,0.0002176610721749582,0.0001107461223735439,81.0,90.0
