,L,DL,X,Y
0,0.042839395273272476,0.0012125198561326912,32.0,88.0
1,0.022080217109647103,0.0012161342809913216,69.0,48.0
2,0.018663841096680983,0.001736825408494548,38.0,55.0
3,0.017888597530180725,0.0009747903700989528,12.0,63.0
4,0.016180076918091917,0.0014680891806805533,24.0,97.0
5,0.014499281187514812,0.0011400157107788109,94.0,10.0
6,0.012049621470929934,0.0015011020412567257,6.0,56.0
7,0.011115946864538748,0.0016175673542882677,98.0,84.0
8,0.009753124496847416,0.001207111795476482,98.0,16.0
9,0.008847137447005163,0.001244959690556713,41.0,64.0
10,0.008766560928339166,0.0012909932088842357,28.0,98.0
11,0.007206858279274614,0.001293037222773487,68.0,99.0
12,0.006473655827211246,0.0012682177158740845,99.0,77.0
13,0.005145028777353759,0.0009558807989830802,98.0,42.0
14,0.0044523787168646665,0.0008190377138235319,35.0,7.0
15,0.004294513838763036,0.0006624990349801033,23.0,42.0
16,0.0035294849229833194,0.0007990238822233454,48.0,98.0
17,0.003318518849465069,0.0010762661665918022,73.0,78.0
18,0.0025942756751352173,0.0005954344057564905,31.0,98.0
19,0.0024108088502079804,0.0004429275300196408,41.0,88.0
20,0.002402039020348247,0.00074168366617284,91.0,81.0
21,0.0022939874140965925,0.0005178649494880711,64.0,9.0
22,0.002279755901156471,0.0004340580468008332,46.0,8.0
23,0.0022728782458722283,0.0007118261210182855,98.0,33.0
24,0.002171785497816351,0.0004556525535920026,24.0,23.0
25,0.002130420707868877,0.0004054551255916079,60.0,47.0
26,0.002106364724858311,0.0003445831693233777,92.0,89.0
27,0.0020662230009627475,0.0005206058876134008,22.0,60.0
28,0.0019395518100910809,0.000594794642927948,52.0,47.0
29,0.001864866808189406,0.0007014041985985137,59.0,14.0
30,0.0017198348829763801,0.0003595726114861814,48.0,32.0
31,0.0017091189765981256,0.0005402629547402294,76.0,84.0
32,0.0016971261354110138,0.0006086101170809004,8.0,80.0
33,0.001640134139876215,0.0002617874548432636,34.0,23.0
34,0.001533678616772378,0.00036965220986709445,64.0,17.0
35,0.001434914531046052,0.00028061391912212555,67.0,84.0
36,0.001419465510134712,0.00040055246856220784,85.0,78.0
37,0.0013685977329586044,0.0004930132010041656,70.0,13.0
38,0.0012806929697507562,0.0005147892908990364,33.0,39.0
39,0.0012719184293678916,0.0002579804016862664,61.0,24.0
40,0.0012411141102988271,0.0003696063589960315,84.0,68.0
41,0.0010885546784252032,0.0004155387891445478,60.0,31.0
42,0.0010713447399682283,0.00024029300366734763,62.0,37.0
43,0.0010546670850249702,0.0003465999195466433,56.0,71.0
44,0.0009697359999354836,0.00019901398439957021,42.0,99.0
45,0.0009313628608626844,0.0003710715937521424,43.0,8.0
46,0.0007855350896182515,0.00035111684604327017,68.0,29.0
