,L,DL,X,Y
0,0.04141138603308392,0.001470848051787483,32.0,88.0
1,0.02208289642236358,0.0013732356012395772,69.0,48.0
2,0.018687960039582244,0.0006161555169728484,38.0,55.0
3,0.014400638433906118,0.0004047453752204538,12.0,63.0
4,0.010456838763975233,0.0008109556274510075,94.0,10.0
5,0.009163709447853993,0.0005184497902318912,24.0,98.0
6,0.007750844443149461,0.0007441705586059182,5.0,56.0
7,0.005301698127905487,0.0005712610559073098,67.0,48.0
8,0.00499801890488233,0.00037630413351487363,92.0,18.0
9,0.004512147109288051,0.0003680317046141224,37.0,30.0
10,0.004249076712436238,0.0003947410634450296,41.0,64.0
11,0.004033586972902415,0.000739395193682386,70.0,71.0
12,0.0038303831271306096,0.0007265715842374026,35.0,6.0
13,0.0034534890055766968,0.0002601184640192959,6.0,45.0
14,0.003315465390984598,0.0004235021219519131,86.0,93.0
15,0.0033126922934740588,0.00036198536991688944,93.0,94.0
16,0.0032988433372528794,0.0007031422615868659,93.0,48.0
17,0.0032927932715049275,0.000597144688410126,48.0,67.0
18,0.0032569232686020413,0.0008855635617773269,58.0,13.0
19,0.00319384348507446,0.0005379957864003053,23.0,42.0
20,0.0031265085547969333,0.00039245999413308304,79.0,36.0
21,0.0030964000965323125,0.0007795196564796014,85.0,85.0
22,0.0030405833288655823,0.0007151988231694874,41.0,87.0
23,0.003031094766845133,0.0004014006150860452,85.0,13.0
24,0.002901339780308342,0.0005772639497655649,92.0,88.0
25,0.0028695334630839055,0.0005893805286283002,40.0,46.0
26,0.0028020315475416353,0.00036966190427914426,52.0,12.0
27,0.0027934854211810836,0.0003512349263909939,93.0,39.0
28,0.0026992387552024185,0.0007697181644661701,93.0,25.0
29,0.002671669739903176,0.000543003945651577,35.0,79.0
30,0.0026025368327567636,0.0005013519274024458,81.0,6.0
31,0.0025232081303366077,0.0004483891031848934,86.0,6.0
32,0.0024666609715082066,0.0005370559232003761,73.0,78.0
33,0.002446793889107328,0.0003557526190366808,60.0,47.0
34,0.0024337991595029915,0.0004861874137380452,29.0,28.0
35,0.002425820123601597,0.0003954312054169598,15.0,13.0
36,0.0024239462787288054,0.00044866981853442124,52.0,46.0
37,0.0024149877896566373,0.00035813933990422103,20.0,60.0
38,0.002410963379646488,0.0006775986102524147,71.0,40.0
39,0.002399830871784986,0.0005007395262079771,68.0,64.0
40,0.0023985378941539146,0.000243152938625633,92.0,64.0
41,0.00238783313112926,0.000493299192241337,60.0,6.0
42,0.0023276141847464456,0.00038097004462990514,28.0,79.0
43,0.0022832741655741833,0.0004000893933787295,73.0,26.0
44,0.0022727204257847722,0.00046429632601951125,66.0,56.0
45,0.0022705731996177695,0.000562123803716522,14.0,32.0
46,0.002260076740839596,0.0006835066276194013,71.0,92.0
47,0.002187526824272093,0.0005841274010053518,71.0,19.0
48,0.0021655936604218708,0.00028339563998515486,93.0,69.0
49,0.002102550768848028,0.00036976467198204593,24.0,74.0
50,0.0021000067463698073,0.0006711200382878703,27.0,15.0
51,0.002096013504453494,0.00051722427880402,86.0,79.0
52,0.0020877604583380257,0.0003868428454792271,13.0,21.0
53,0.0020570385459487764,0.0003685334963101216,47.0,7.0
54,0.002055915094423014,0.0006552020246965969,58.0,56.0
55,0.002048207362990776,0.00046146117515067834,20.0,18.0
56,0.0020427816726627124,0.0005828718313833808,77.0,17.0
57,0.0020225797088220003,0.00035331588324716886,19.0,49.0
58,0.0020096002780354157,0.0007377248585219055,6.0,31.0
59,0.002000511374280192,0.00041192962917870567,86.0,37.0
60,0.0019566212626285708,0.0005465739750121995,54.0,50.0
61,0.0019462674624448834,0.0006706597918538881,93.0,76.0
62,0.0019338052455468476,0.0004986194263476429,46.0,82.0
63,0.0019330428621410095,0.0006185604849318129,93.0,6.0
64,0.001924157151459707,0.0002998384831268023,26.0,36.0
65,0.0019129821239203227,0.0003917649864098994,22.0,67.0
66,0.0018978639460122196,0.0003694546032058237,52.0,93.0
67,0.0018780157863751354,0.00029268986078487665,7.0,25.0
68,0.0018694909400098986,0.0004298468290267581,87.0,24.0
69,0.0018653845033771372,0.00029904733416220364,85.0,19.0
70,0.001834661373609702,0.000464124546123422,13.0,7.0
71,0.0017885371181612399,0.0005299813970633527,33.0,38.0
72,0.0017578686246124816,0.0007648215165372795,74.0,33.0
73,0.0017489434786445643,0.00037375371561623744,29.0,69.0
74,0.001748059610013606,0.000511506161373764,53.0,79.0
75,0.001747373149199506,0.000585311559849897,50.0,86.0
76,0.001738775587978516,0.0002717347306630583,66.0,77.0
77,0.0017191578184845614,0.00027656721286285416,81.0,23.0
78,0.0017190536074380195,0.0003445141655849602,7.0,70.0
79,0.001697439813507429,0.00028939001791484007,72.0,58.0
80,0.0016799285990002349,0.00016284396482807873,11.0,71.0
81,0.0016787878844116684,0.00034698957672214386,93.0,57.0
82,0.001669915267580562,0.0005618730309032933,93.0,30.0
83,0.0016656073741176689,0.00042832901709715813,91.0,81.0
84,0.0016531603691839296,0.00025926732749328367,35.0,65.0
85,0.0016334034113690823,0.0002187288724544815,86.0,30.0
86,0.0016295685921676633,0.000404122127317071,64.0,17.0
87,0.0016288800597599813,0.00038030381335570995,86.0,61.0
88,0.0016088029606812406,0.0003763356318666874,7.0,54.0
89,0.0015957982264443056,0.00034764555160148746,79.0,59.0
90,0.0015726382842862192,0.00047619626633829156,38.0,93.0
91,0.0015671972335647552,0.0007596659889560551,6.0,76.0
92,0.0015531343289829453,0.00027019669465115523,6.0,7.0
93,0.001550367715558452,0.0003632625267638664,27.0,48.0
94,0.001520188801178676,0.0004303553252065125,62.0,52.0
95,0.0014783533793561907,0.0002195444822091816,24.0,8.0
96,0.0014594382680002058,0.0002118364679553738,41.0,13.0
97,0.0014377590708255813,0.00024755120298526373,28.0,62.0
98,0.0014368400652261398,0.00035703886945410946,32.0,77.0
99,0.001428061476200897,0.00010920119717866429,83.0,67.0
100,0.0014251565240503718,0.0004693644158344,20.0,27.0
101,0.0014194851665786667,0.00027748479376494775,82.0,29.0
102,0.0014140093872868028,0.00030700917080572575,24.0,23.0
103,0.0014121160387928653,0.00023163837698503137,7.0,28.0
104,0.001398529810220717,0.00037355234975541775,52.0,19.0
105,0.0013901371028309665,0.0003505145065237161,46.0,51.0
106,0.0013862452641931371,0.00041791602219753624,72.0,47.0
107,0.0013858107610871938,0.00023179251413296337,13.0,48.0
108,0.0013408242603031076,0.00047355959900697187,14.0,92.0
109,0.001340692763904697,0.0003379116920848307,60.0,93.0
110,0.001337147537229719,0.00043341308549347136,46.0,91.0
111,0.0013128661105607372,0.0002691368724958092,73.0,55.0
112,0.001309259987210465,0.0003306093435913217,33.0,12.0
113,0.0012965382944033143,0.0005369487201391409,64.0,42.0
114,0.0012873746022123095,0.00020151484050728744,28.0,7.0
115,0.0012794846497809803,0.00032502400548082227,62.0,37.0
116,0.0012675867110386995,0.00033975346425691377,86.0,54.0
117,0.0012618132451508942,0.00027773131945462055,36.0,71.0
118,0.0012606177577836907,0.0006235650601909055,44.0,20.0
119,0.0012514526513441948,0.0003614319654287668,46.0,40.0
120,0.0012500820852361732,0.00040562789967856893,42.0,71.0
121,0.0012474279923581672,0.00037818523601620274,93.0,42.0
122,0.0012460191421675702,0.00035951029069709623,76.0,66.0
123,0.0012422936825963002,0.0004290767735381796,79.0,92.0
124,0.0012357807889935028,0.00040953208306439997,39.0,53.0
125,0.001225407420230147,0.000373092279036658,7.0,13.0
126,0.0012059292960751884,0.0006084992411709097,54.0,85.0
127,0.001202298643703699,0.00023661793511866122,65.0,9.0
128,0.0011956176840234155,0.00039613249766786015,84.0,92.0
129,0.0011836355645266645,0.00019947922490997166,55.0,42.0
130,0.0011717813629288643,0.00017649223985309216,79.0,8.0
131,0.0011717061264353544,0.0003797673864628316,46.0,43.0
132,0.0011411159527097974,0.0002536628526622171,42.0,82.0
133,0.0011298435135723122,0.00048767835733928903,63.0,70.0
134,0.0011160583785124966,0.0004784640231742783,16.0,54.0
135,0.0011131295241730399,0.0004886485858320425,48.0,25.0
136,0.00107955187439245,0.000355899186162888,15.0,83.0
