,L,DL,X,Y
0,0.03991460418211937,0.0008656637286284681,32.0,88.0
1,0.020337274599753596,0.0008801646564992632,69.0,48.0
2,0.016697562228638257,0.000678953537500635,12.0,63.0
3,0.013730562611277692,0.0006789479269652399,38.0,55.0
4,0.010695537790165691,0.0008670818166157544,94.0,10.0
5,0.009298857522058028,0.0008368828606699187,24.0,96.0
6,0.007887049513145023,0.001118170253186408,5.0,56.0
7,0.0045637537257833495,0.0008429921153736495,41.0,64.0
8,0.004458179626566904,0.0006072573326046734,26.0,97.0
9,0.0038545775959057532,0.0005647333023459142,97.0,83.0
10,0.003777818730956017,0.00046625971085040275,2.0,96.0
11,0.0037245577515186822,0.0005389364190497459,37.0,31.0
12,0.003289359422453577,0.0005142820172012278,68.0,2.0
13,0.003286924263460452,0.0008907483790921421,5.0,45.0
14,0.0027963639508128526,0.0005000332616121347,68.0,64.0
15,0.002726515776801622,0.00037435922264943394,49.0,68.0
16,0.0025516735483542105,0.0003022645703869589,41.0,88.0
17,0.002365240804864928,0.0004521865358213038,23.0,75.0
18,0.0023596571132574328,0.0006773237968544604,10.0,71.0
19,0.002316973686151278,0.00048691859799625595,77.0,17.0
20,0.0022477475607679633,0.00045211157040810947,35.0,7.0
21,0.0022404558088189794,0.00043189522903722236,21.0,60.0
22,0.0022052401774700857,0.0005955308198123071,23.0,42.0
23,0.002094922474089672,0.000754737171796578,34.0,77.0
24,0.0020753941020818924,0.0006650467895585457,94.0,70.0
25,0.0020716364153119675,0.0004593105168944399,60.0,47.0
26,0.0019140306122188355,0.0003278123448119119,40.0,46.0
27,0.001894412407643513,0.0006218832005500033,24.0,9.0
28,0.0018491987506906074,0.0004059023647405398,73.0,78.0
29,0.0018429993906184463,0.00035439546181685675,96.0,10.0
30,0.0018096360854306997,0.0004164818713243688,46.0,82.0
31,0.0017826655368887783,0.0003061085545820391,52.0,47.0
32,0.0017742594663753208,0.0003212104169151356,33.0,39.0
33,0.001721687939113272,0.0003343602370171592,82.0,29.0
34,0.0017068688447888043,0.00033610677338942506,34.0,23.0
35,0.001689478129515854,0.0006654099988628668,91.0,80.0
36,0.0016891169644526402,0.0003893662518472809,74.0,25.0
37,0.0016731961909651866,0.0003866449787137397,34.0,86.0
38,0.001659271135500039,0.0004956567730367801,29.0,69.0
39,0.0016439381033435023,0.00046992331888109684,28.0,3.0
40,0.0016355579810591234,0.0004773526393490818,15.0,13.0
41,0.0016115662412574563,0.0003220940209797116,36.0,64.0
42,0.0016010542048244198,0.0003755048372295802,8.0,54.0
43,0.0015459117612804927,0.0009766372366986332,43.0,73.0
44,0.0015412657413979376,0.0004258193057167336,21.0,67.0
45,0.0014934686299446526,0.00035651185061495987,59.0,14.0
46,0.001485486446549966,0.00044538222558432544,29.0,28.0
47,0.0014528802701875153,0.0003016441726180824,76.0,84.0
48,0.0014034578929573553,0.0002830253660000726,16.0,97.0
49,0.0013827058146432712,0.0008691460128639518,65.0,9.0
50,0.0013743620917787854,0.0003115517501654585,13.0,48.0
51,0.0013695206172610458,0.00043410216518020465,46.0,43.0
52,0.0013694563353383142,0.0003029029097079049,26.0,54.0
53,0.0013648060017020403,0.00022677714830525645,94.0,24.0
54,0.001364076085785977,0.00034248197358609,73.0,56.0
55,0.001358493367050261,0.00037461433776943065,18.0,48.0
56,0.0013297672472394693,0.00043713690369546175,27.0,16.0
57,0.0013116247441693652,0.0002021606472884129,66.0,56.0
58,0.0012987156744371253,0.00044623298245367155,80.0,91.0
59,0.0012985806810653648,0.0004371104606233113,26.0,37.0
60,0.0012897777785369539,0.0003407429617556537,52.0,12.0
61,0.0012771901248313754,0.00036059683575050263,2.0,38.0
62,0.0012727222320218431,0.0004567040187401298,54.0,50.0
63,0.0012610195614258355,0.00042476425883045127,66.0,77.0
64,0.001238697419481076,0.0002301817143333521,20.0,17.0
65,0.0012348786090088625,0.00048236111229842235,92.0,88.0
66,0.0012304607441272406,0.0003076688028315072,67.0,84.0
