,L,DL,X,Y
0,0.04423242775349325,0.001746831444664723,32.0,88.0
1,0.0240423721684105,0.0033227320387290015,69.0,48.0
2,0.02369968921390944,0.006223478823207631,13.0,63.0
3,0.02301536134779808,0.0015975108420187031,38.0,55.0
4,0.017156258881129337,0.0009102093383303216,24.0,98.0
5,0.016931103159252593,0.00202666931701155,98.0,8.0
6,0.016453791604629883,0.002599679470185411,6.0,56.0
7,0.014638897817842564,0.0012654362364955803,16.0,98.0
8,0.009049488091632281,0.001367588253590793,98.0,83.0
9,0.007469454780320891,0.0014592248742498373,75.0,99.0
10,0.005588762082717741,0.0008789945446052397,28.0,98.0
11,0.004983974877036974,0.001185327701569112,49.0,67.0
12,0.003944727690284925,0.000596368259119464,23.0,75.0
13,0.0036897579182089114,0.001075209003284529,41.0,64.0
14,0.0034595951115078336,0.0006717827603865317,37.0,31.0
15,0.0033839302240703897,0.0006436557849505511,60.0,47.0
16,0.003382976204984101,0.0005765628818736277,51.0,92.0
17,0.0032791927545515486,0.000827033671094905,21.0,60.0
18,0.002364838753389437,0.001400945627881579,40.0,46.0
19,0.0022985169214350632,0.0003555522338936221,53.0,79.0
20,0.0021658209286511704,0.0008341178096930155,9.0,63.0
21,0.0021105827202253387,0.0005919801824218656,52.0,46.0
22,0.0020549118668030117,0.000673144175699661,79.0,36.0
23,0.002043933504653049,0.0005596922187069698,86.0,31.0
24,0.0019683930216112507,0.0006127497393423556,15.0,55.0
25,0.00188513590425209,0.00052017726721722,13.0,21.0
26,0.0018850580436375543,0.00048176212858080155,7.0,33.0
27,0.0018779791925100772,0.0009471971841074091,46.0,51.0
28,0.0018134553027798466,0.00046389532984845235,7.0,26.0
29,0.0016471090404703592,0.0006850575576313046,7.0,21.0
30,0.0015749199332216971,0.0009494726542449177,44.0,20.0
31,0.0014862591707962675,0.0007384366458653186,46.0,59.0
32,0.00145543336595317,0.000302344081024294,86.0,37.0
33,0.001345563709398063,0.00043812574820653274,83.0,69.0
34,0.0005212328065146262,0.00020111685763458574,7.0,23.0
