,L,DL,X,Y
0,0.04191314281285073,0.001589240570681668,32.0,88.0
1,0.023083430535172984,0.0012908097995822884,69.0,48.0
2,0.018997823202292402,0.0008920369067988765,38.0,55.0
3,0.014034124633611988,0.0008506648556362761,13.0,63.0
4,0.011175321363947267,0.0009802813697904196,93.0,10.0
5,0.010732733261112442,0.0013880711440392925,25.0,98.0
6,0.007914914357423801,0.001169962672976977,6.0,56.0
7,0.00692995112956088,0.0012796850273552578,30.0,99.0
8,0.004953651384175924,0.000504638141113341,41.0,64.0
9,0.004667236166491825,0.0007923436806291052,84.0,85.0
10,0.00428284361364525,0.0008196423944630043,28.0,79.0
11,0.00416276425391838,0.0010134517813711402,13.0,7.0
12,0.003940518976156821,0.0006228597287575738,37.0,31.0
13,0.0038456466180310754,0.0010219435365015417,92.0,18.0
14,0.003767569125461571,0.0009705407143662594,7.0,45.0
15,0.003731428170924893,0.0013295762655204672,15.0,14.0
16,0.003686035394725832,0.000986930019660921,7.0,92.0
17,0.003642172951894982,0.0008121135680619669,73.0,78.0
18,0.0035896486127686726,0.0005711706127700982,79.0,92.0
19,0.0034875075132347316,0.0010213544242792555,85.0,13.0
20,0.003384427586633814,0.0007548774207132204,70.0,71.0
21,0.0031472990442087626,0.00042678197703456625,86.0,7.0
22,0.003098284215533454,0.0007425009106023539,34.0,7.0
23,0.003082475905088148,0.000980553562536407,54.0,49.0
24,0.00302726792472516,0.0009496584389805391,52.0,13.0
25,0.0030252174758903733,0.0009004718215505049,65.0,8.0
26,0.0029861728356888276,0.0010222431773462518,92.0,82.0
27,0.0029479359239426256,0.000556257080881051,48.0,67.0
28,0.0029077279089215436,0.0006796334964245798,86.0,60.0
29,0.002856626516631846,0.0006100841015477661,47.0,8.0
30,0.0028523447817941916,0.0005096314223452784,60.0,47.0
31,0.0027678865539407394,0.0005614360164000405,77.0,43.0
32,0.002724106951399386,0.0008778963702674647,7.0,7.0
33,0.0027066084937768906,0.0005367889745264953,52.0,93.0
34,0.002694037937708402,0.0006381145501712282,58.0,14.0
35,0.002649012029487527,0.0008534773595212554,46.0,82.0
36,0.0026322221940474674,0.0005954815365136377,92.0,64.0
37,0.0026243663420532502,0.00047719725951803906,7.0,77.0
38,0.0026122733919506018,0.0006887779732818794,24.0,8.0
39,0.0026055273861775455,0.0005933853840444852,13.0,48.0
40,0.002572811655167801,0.00040424472545692435,39.0,93.0
41,0.002540770182261665,0.00047895736298884267,79.0,36.0
42,0.0025338929837848074,0.0005683346735111657,58.0,56.0
43,0.00250790733188217,0.0010821030714470994,63.0,70.0
44,0.0025016443917091273,0.000980083132766583,14.0,21.0
45,0.0024821139770720008,0.0004321310392404272,35.0,80.0
46,0.002462555313977353,0.000751087987697375,34.0,39.0
47,0.0024008504256241713,0.001206565428682205,28.0,47.0
48,0.0023320603287656796,0.0009293239320788645,21.0,68.0
49,0.0023108274780493684,0.0006988946524789045,21.0,60.0
50,0.002260257640021093,0.0008668882687398284,11.0,71.0
51,0.0022480470783610295,0.0007848503482203548,50.0,86.0
52,0.002214419630918641,0.0005745949862130263,54.0,7.0
53,0.0021797191846259015,0.000645864839697077,67.0,85.0
54,0.002172117391426078,0.0004372493222072076,93.0,39.0
55,0.002141644634946935,0.0008381717609168994,71.0,41.0
56,0.0021415427035103383,0.00047439985782785413,69.0,64.0
57,0.0021237992829295756,0.0004116871122159187,22.0,42.0
58,0.0021188999317000466,0.0004150945073589517,29.0,68.0
59,0.002078888443090738,0.0004303555361199943,40.0,46.0
60,0.0020752417225717544,0.0004547738990502892,8.0,54.0
61,0.002054241824233041,0.0007513128287835958,87.0,54.0
62,0.002051679169896211,0.0002704459029788484,35.0,23.0
63,0.0020118170758737647,0.0005277828333365071,92.0,48.0
64,0.001949673386756372,0.0005046628190468251,73.0,55.0
65,0.0019428661235748144,0.0005539883572725012,29.0,28.0
66,0.0019397488527481519,0.00044684002835152794,21.0,34.0
67,0.0019041991328335806,0.0002965221981676888,85.0,48.0
68,0.0018903482307219034,0.00041564052882107124,52.0,46.0
69,0.0018648121044518983,0.0005799670805117913,25.0,54.0
70,0.0018331157678396256,0.0006139724061159649,15.0,76.0
71,0.0018161772996420963,0.0007717522012565311,11.0,62.0
72,0.0018081752196438855,0.0009342701743747352,85.0,41.0
73,0.001796388311141071,0.0004769067257207935,48.0,32.0
74,0.0017953555434107832,0.000818143568073901,25.0,34.0
75,0.0017940018937587887,0.0006829059945842633,24.0,23.0
76,0.0017549737505145055,0.00041911441191664473,76.0,65.0
77,0.001729638174225721,0.000595764920614948,71.0,13.0
78,0.0016880272696173312,0.0005528087877529678,60.0,30.0
79,0.001647377615695731,0.00038393317785165353,64.0,60.0
80,0.001636166359955888,0.0003027690743257869,45.0,20.0
81,0.001621893491761418,0.00033069190609536273,38.0,7.0
82,0.001551562844370117,0.0005890736511479683,66.0,77.0
83,0.0015395322024358293,0.00043042048972732254,76.0,85.0
84,0.001517090666082882,0.00042939868392570437,14.0,30.0
85,0.0015120194112075397,0.0005508915358171523,70.0,20.0
86,0.001511506268942273,0.0006991886732124297,52.0,19.0
87,0.0015061928614845208,0.0005078503899833641,46.0,51.0
88,0.0014403246607327042,0.0002971487739959224,39.0,41.0
89,0.0014246164201067559,0.000606236495785194,40.0,14.0
90,0.0014165950236741294,0.0007461533343002672,32.0,77.0
91,0.0013647659260419413,0.0005120331179164284,48.0,60.0
