,L,DL,X,Y
0,0.039964037370061226,0.001023425356166264,32.0,88.0
1,0.020478907551333015,0.0009244573245369055,69.0,48.0
2,0.016756888773732867,0.0007620135157987453,38.0,55.0
3,0.013248149514051417,0.0006765167775667946,12.0,63.0
4,0.01070184443754969,0.0009265295005478168,94.0,10.0
5,0.008994236182619214,0.0009028003400789677,24.0,96.0
6,0.007942979180528843,0.0010741829776249098,5.0,56.0
7,0.004241920124517738,0.0005462652702367919,41.0,64.0
8,0.004010065982582183,0.0005124738576086982,70.0,71.0
9,0.0036635502868950665,0.0006497034977596848,27.0,97.0
10,0.003411178536329527,0.0006710016528736687,2.0,97.0
11,0.0034013619788967014,0.00047420291468826454,37.0,31.0
12,0.0029741812434786875,0.00041180209602918044,97.0,83.0
13,0.0027487449072913827,0.0010645321774751173,40.0,46.0
14,0.0027204522127165,0.0006243617373266385,10.0,71.0
15,0.002576694097126142,0.0005554645665913319,68.0,64.0
16,0.0024828809171700177,0.0003944201436552152,28.0,79.0
17,0.002422903888938833,0.00035649788521303997,49.0,68.0
18,0.0022641856723105537,0.0005431975999904864,77.0,17.0
19,0.002164675453432941,0.00033633493499116347,41.0,88.0
20,0.0021239959904392953,0.0007717204785757067,68.0,2.0
21,0.0020852190275599987,0.0006990997873690617,23.0,42.0
22,0.002076462306173162,0.00038101195958934337,73.0,78.0
23,0.002069511676383337,0.00046424497247282264,23.0,74.0
24,0.0020208363093324293,0.0004416674970620038,15.0,14.0
25,0.001987594789270946,0.00038382994155772944,5.0,45.0
26,0.001945906898313675,0.0004059173698652464,34.0,23.0
27,0.001932378061138359,0.00035101608899533167,94.0,70.0
28,0.0018833698480006684,0.0003328164952176524,35.0,7.0
29,0.001860410301807162,0.0005340564296026202,28.0,2.0
30,0.0018492968168075828,0.0006779789898799791,60.0,47.0
31,0.0018118844980290947,0.0004194767717223809,79.0,36.0
32,0.0018000175461367204,0.0003720154490388951,22.0,60.0
33,0.001779532372408034,0.000502063234472039,74.0,25.0
34,0.0017585661509149212,0.0007196497731501362,33.0,78.0
35,0.0017525348499882476,0.00039132592377138993,24.0,9.0
36,0.0017395409770720415,0.00038336052905648375,52.0,47.0
37,0.001731782422171873,0.0006317622642507129,33.0,39.0
38,0.0017176632242446189,0.0005778112397673069,71.0,40.0
39,0.0016548831449303125,0.00036072479713312365,91.0,81.0
40,0.0016452915906074762,0.00039124671196839184,27.0,16.0
41,0.0016368010940720607,0.0006879283084514661,29.0,28.0
42,0.0016302273577420518,0.00042119213801747763,16.0,97.0
43,0.0016228293934095299,0.00033219627273750266,48.0,32.0
44,0.0016171458348139347,0.0003075704229171885,63.0,69.0
45,0.0015938161119325035,0.0004596827309132921,64.0,9.0
46,0.0015346502545591193,0.0004207311542259524,59.0,14.0
47,0.001511778818425775,0.0006666908207410954,94.0,25.0
48,0.0015105285250205135,0.0002975369140098537,66.0,77.0
49,0.0014713695048610977,0.000433975076509881,76.0,83.0
50,0.0014611835199392152,0.00033117287864427205,21.0,67.0
51,0.0014562945959292332,0.0006976081994270482,54.0,50.0
52,0.0014024042103349585,0.00036889949543402584,67.0,84.0
53,0.0013983120975355498,0.00034095068260459825,76.0,65.0
54,0.001366267445070289,0.00029226716248442183,2.0,37.0
55,0.0013650962008319731,0.0002572492844880584,73.0,55.0
56,0.001336375017297026,0.0002970335963556949,2.0,8.0
57,0.0013257114160155246,0.0005785348384049171,43.0,73.0
58,0.001318339832808143,0.00031317387272270094,9.0,34.0
59,0.001308921570896232,0.00044623750025480757,13.0,20.0
60,0.00130166801810982,0.00040970732574030895,36.0,64.0
61,0.0012572440427897917,0.0003155712673495276,46.0,8.0
62,0.0012128919866527647,0.00046378154460112073,68.0,99.0
63,0.001209629230716763,0.00015436055095486697,36.0,80.0
64,0.0011994904267395095,0.00029128977940068643,26.0,54.0
65,0.0011777356028776183,0.00032826704754997137,36.0,70.0
66,0.0011457311915264675,0.0003747556132103838,88.0,72.0
67,0.001101520064549081,0.00025340097089097426,8.0,26.0
68,0.0010843434412898699,0.0003259214103608979,86.0,93.0
69,0.0010533665815516875,0.0004986741938792481,92.0,88.0
70,0.0010498438346338752,0.00030593123069670903,83.0,67.0
71,0.0010156840178953718,0.00023161097609297352,16.0,90.0
72,0.0009997951861186489,0.0002992640513955901,53.0,79.0
73,0.0009980566673314433,0.0003726868135970886,48.0,98.0
74,0.000974434957421686,0.0002598485156050154,62.0,37.0
75,0.0009613709138603485,0.00042740301239698787,21.0,89.0
76,0.0009552210064628398,0.0004549221824806291,52.0,19.0
77,0.0009429875243939757,0.0001941551532193391,3.0,58.0
78,0.0009286671442821612,0.00022424656741900414,18.0,69.0
79,0.0009072188995560451,0.00036923263453030557,20.0,35.0
80,0.000897913409949811,0.0003512866005262663,4.0,75.0
81,0.0008834275767947197,0.00017988061623354774,61.0,3.0
82,0.0008805577689079147,0.00021770285052622617,8.0,80.0
83,0.0008785606442893531,0.00018845674462618933,10.0,40.0
84,0.000863152063448312,0.0003244742066895615,9.0,63.0
85,0.0008472604782961083,0.00029011931955425055,93.0,39.0
86,0.0008441523367826551,0.00029294147194573267,15.0,76.0
87,0.0008319550878492052,0.000267538003963778,56.0,71.0
88,0.0008281598686191607,0.00034167711199875405,9.0,87.0
89,0.0008019341390595046,0.0002559378990048476,70.0,13.0
90,0.0008008398797416898,0.0003093971306194863,72.0,58.0
91,0.0007837898020120152,0.0007322764795506093,2.0,46.0
92,0.0007707379015405505,0.00014082263740737818,32.0,36.0
93,0.0007680150653150036,0.0004325459121781406,53.0,27.0
94,0.0007492505929562784,0.0003332541020247964,32.0,11.0
95,0.0007394755319777461,0.00023730521846324247,10.0,7.0
96,0.0007103913243012466,0.0002090980804814586,85.0,48.0
97,0.0006955027643698726,0.00013557327087337955,39.0,16.0
98,0.0006695947370062469,0.00020814308386901142,13.0,27.0
99,0.0006520943054578917,0.00029817304092000793,18.0,27.0
100,0.0006459361064291247,0.00013672965579262993,81.0,49.0
101,0.0006377413967553559,0.00044872618746746564,71.0,92.0
102,0.0006208517347030504,0.000326181428032528,67.0,30.0
103,0.0005840986714173369,0.00022817491299375643,90.0,45.0
104,0.0005700861088411628,0.0001369624052408478,55.0,63.0
105,0.0005484742472281719,0.0002603987186616417,8.0,92.0
106,0.0005325368224777257,0.00026369606484328607,8.0,13.0
107,0.0005117650652059377,0.00022731694685201092,57.0,90.0
108,0.0005079356658501647,0.00016772661900875182,14.0,8.0
109,0.0004916986854013711,0.0002669748506983798,58.0,74.0
110,0.0004606644276190766,0.00017645894025332523,10.0,19.0
111,0.00044545046530623436,0.00016144708243302918,52.0,94.0
112,0.0003875771385392265,0.00017369516088419995,43.0,98.0
113,0.0003660671459364467,0.00018159605019820024,34.0,5.0
114,0.0003077445517260243,0.00012623570100433394,87.0,45.0
