,L,DL,X,Y
0,0.04242365623290197,0.0012452460284563965,32.0,88.0
1,0.021757170100609787,0.0011175156514783475,69.0,48.0
2,0.017768496283223238,0.000883303230845385,38.0,55.0
3,0.014614214264388067,0.0009352571428054045,12.0,63.0
4,0.012179144280815637,0.0014982349459310375,24.0,97.0
5,0.011532196157000584,0.0012555142450922311,94.0,10.0
6,0.008933809747638407,0.0011886397585513626,5.0,56.0
7,0.008704239487617883,0.0010686684121383467,97.0,83.0
8,0.007377014262729577,0.0011172072146347577,1.0,98.0
9,0.00625276616955274,0.0008913000727025593,41.0,63.0
10,0.006096378327646583,0.0013132604611603529,70.0,71.0
11,0.004851942071329803,0.00038864116537064384,27.0,97.0
12,0.00484101929638364,0.0007859966038249295,37.0,31.0
13,0.004264156463601759,0.0008563010648376638,99.0,41.0
14,0.0042280792458982246,0.0005822165774306595,80.0,99.0
15,0.004093603660116137,0.0010508757775386072,9.0,70.0
16,0.004011347676467744,0.0006478128395321409,15.0,14.0
17,0.003729721679670154,0.0006808817228899274,23.0,75.0
18,0.00362591240385226,0.0005301668956335286,41.0,88.0
19,0.0033776076748380343,0.0005296475040581265,98.0,23.0
20,0.0033509439601780476,0.0007273112551030423,40.0,46.0
21,0.00332294274611765,0.0005590613364224423,33.0,86.0
22,0.0031624948925016135,0.0007596132070705217,77.0,17.0
23,0.0030757483735881974,0.00046046877015804987,91.0,81.0
24,0.0030424104697597443,0.0006017202682758907,98.0,98.0
25,0.002947539515372125,0.0004951894613865911,99.0,16.0
26,0.00283610642486408,0.0005857368083384087,68.0,99.0
27,0.002827794481558653,0.0007797436789191264,48.0,98.0
28,0.002801032818908368,0.000547751202024391,46.0,82.0
29,0.002695745547230921,0.0010688217281972993,68.0,64.0
30,0.00268094967927322,0.0010204955336941984,49.0,68.0
31,0.0026463154072234184,0.0004439918460841307,7.0,45.0
32,0.002616773827840306,0.0006942791685328644,84.0,13.0
33,0.0024990740157676897,0.0008189510225197169,73.0,78.0
34,0.0024966593455139057,0.0003571380533057306,60.0,47.0
