,L,DL,X,Y
0,0.04019718803486789,0.0010878533368414763,32.0,88.0
1,0.02060901977578793,0.0009993949533880831,69.0,48.0
2,0.017256858701476065,0.0007587524746903801,38.0,55.0
3,0.013989963876466586,0.0006860102466639884,12.0,63.0
4,0.011318138935376965,0.000980314230279305,94.0,10.0
5,0.009738569350775982,0.0010226520074852487,24.0,96.0
6,0.007706294254559537,0.0011510048731216936,5.0,56.0
7,0.004779554230478692,0.0007049450729318151,41.0,64.0
8,0.004538344621788443,0.00035584432086730556,2.0,97.0
9,0.0044109502545635415,0.0005522299685510343,26.0,97.0
10,0.003964729347477709,0.0004971916332072458,70.0,71.0
11,0.0033012999632126496,0.0002910899567125283,97.0,83.0
12,0.0032686470764873342,0.0004332622026140889,67.0,48.0
13,0.0032481030747415415,0.0007327121453686662,37.0,31.0
14,0.0031288045254599228,0.0003249426903954989,41.0,88.0
15,0.0027573783146534556,0.0004086684682418934,28.0,80.0
16,0.0027278666662245914,0.00043487441343086335,84.0,85.0
17,0.0025982562801084006,0.0002450302478190532,5.0,45.0
18,0.0025029743616167277,0.00023564123482413158,23.0,75.0
19,0.0023519168744574803,0.0003931754397493991,40.0,46.0
20,0.002325305746705865,0.0003197601573251387,10.0,70.0
21,0.002226522510696937,0.0005326009813303675,77.0,17.0
22,0.002209404875577435,0.00028631081821009025,46.0,82.0
23,0.002165485210234091,0.00022808352885364774,68.0,64.0
24,0.0021281754203915804,0.00032868712473032804,84.0,13.0
25,0.002068720332825862,0.00030565549370535866,49.0,68.0
26,0.002063420297600104,0.000291629015661346,91.0,18.0
27,0.002058981126768203,0.0005149992724591389,24.0,9.0
28,0.001985534242644119,0.0004269005787780388,23.0,42.0
29,0.0019652527914776697,0.00035182952658424947,35.0,7.0
30,0.001921476373587323,0.00025878361685093774,22.0,60.0
31,0.0019015541580232366,0.0005988723522653003,73.0,78.0
32,0.0018843760738460464,0.0004486145283056938,34.0,23.0
33,0.0018742340465433783,0.0003102154532451084,33.0,39.0
34,0.0018656899596499357,0.00035193699410203654,82.0,29.0
35,0.0018512233670189163,0.0005453324183468724,97.0,10.0
36,0.0018425360063059272,0.00027308925830100484,52.0,47.0
37,0.0018215165974436315,0.0003724053957082163,29.0,69.0
38,0.0017900845205716027,0.00035832347065538025,95.0,70.0
39,0.0017869387407229275,0.0003356098166820104,34.0,86.0
40,0.0017856656399949868,0.00040053500915371906,15.0,13.0
41,0.0017804904904189082,0.0005381097250074246,74.0,25.0
42,0.0017483758180666456,0.0003073634288412065,16.0,97.0
43,0.001745412493824728,0.00028667380166171616,71.0,40.0
44,0.0017433402837174598,0.00042244332127410584,79.0,36.0
45,0.0017119024367815633,0.00031660637573339485,60.0,47.0
46,0.0016946218123795244,0.00029886447675188583,28.0,2.0
47,0.0016864701625054854,0.0005294126972897713,33.0,77.0
48,0.0016860977529135565,0.0003080607808729863,8.0,54.0
49,0.0016798629548194141,0.0003424187427140471,2.0,8.0
50,0.0016775353345172413,0.00046325564718413206,2.0,38.0
51,0.0016634470535124993,0.0003436319224850962,29.0,28.0
52,0.001658224231896506,0.0004087744088675845,30.0,88.0
53,0.0016497279752484475,0.0002627770513582248,78.0,43.0
54,0.0016486875057806155,0.00023086160779563005,51.0,13.0
55,0.001645048891923037,0.0007679335244763782,91.0,81.0
56,0.0016266368812703593,0.0003899579010501413,63.0,69.0
57,0.0016180004389782052,0.00026984848870049917,14.0,63.0
58,0.0016168417547242386,0.0004445351777548527,64.0,9.0
59,0.0015973275431583384,0.00018582574362092848,66.0,77.0
60,0.0015663427333411013,0.00033001295200124587,59.0,14.0
61,0.0015640734607486179,0.0002652640741346704,46.0,43.0
62,0.0015570928291272132,0.0002934857454123172,76.0,84.0
63,0.0015515287504386233,0.00028969423110227367,27.0,16.0
64,0.0015308287038445106,0.0003468112835571917,73.0,55.0
65,0.0015142489083044234,0.0002609521264685225,2.0,17.0
66,0.0015025679418119357,0.0002830844191365776,16.0,83.0
67,0.0014927286070559138,0.000190535509368547,93.0,95.0
68,0.0014838770449354915,0.00025600262236031147,22.0,83.0
69,0.0014764442906123401,0.0004796069462604301,66.0,56.0
70,0.0014759004437086593,0.00019434412037324736,43.0,72.0
71,0.001459553470800249,0.0003178032693321146,97.0,85.0
72,0.0014293556127870323,0.0001203569329268351,36.0,64.0
73,0.0014291632792709998,0.00027287112890606946,67.0,84.0
74,0.0014250675146724547,0.00033964926997955285,48.0,33.0
75,0.0013996226203792349,0.0002357458991496468,54.0,50.0
76,0.001388765930123498,0.00019305659512065186,76.0,65.0
77,0.0013827771364372486,0.00020846311873839622,96.0,24.0
78,0.001377718285285963,0.0004784542480326683,29.0,61.0
