,L,DL,X,Y
0,0.06514019991662462,0.0015173486799439954,32.0,88.0
1,0.04214899808423206,0.0013309749947102282,69.0,48.0
2,0.021586319338378054,0.0012864324030968596,38.0,55.0
3,0.017027321194136608,0.0008793643158464254,12.0,63.0
4,0.013960713750776423,0.0009922092709645995,24.0,97.0
5,0.012611644142788588,0.001119649654341938,94.0,10.0
6,0.011209676530878666,0.0013021875403507062,2.0,98.0
7,0.010993617733458175,0.0012948741961729682,5.0,56.0
8,0.010616156290634834,0.0010725528517264535,41.0,64.0
9,0.008862061439931856,0.0013127721651312223,98.0,83.0
10,0.007046823563060708,0.0004996293279082624,67.0,99.0
11,0.006561945452651492,0.001267048722758406,16.0,98.0
12,0.004764361984066001,0.001298966414117438,49.0,68.0
13,0.004600719005351346,0.0010031121482127064,98.0,42.0
14,0.004306567111423687,0.0008004834412265043,41.0,88.0
15,0.004254484936200101,0.0007207910231849322,7.0,45.0
16,0.004129256967444089,0.0007345141897549258,35.0,7.0
17,0.003615143777092985,0.0008533448075253864,98.0,23.0
18,0.0035011764882955506,0.0008753382747770396,60.0,47.0
19,0.0031102574526214485,0.000791782240264029,99.0,77.0
20,0.0031098583055827246,0.0006377937766795775,99.0,16.0
21,0.0030183625224981733,0.0006879280804145278,23.0,74.0
22,0.0025825713744791357,0.00037805820294962224,69.0,64.0
23,0.0025333000516432327,0.0007406896050878865,79.0,36.0
24,0.002418425070775576,0.0006792262083193596,73.0,78.0
25,0.0024098291461376676,0.00042002022751456004,99.0,50.0
26,0.002321564366586933,0.0006731203261734072,24.0,23.0
27,0.0023114861672311974,0.0008164556312143896,23.0,42.0
28,0.0022350364036845087,0.0007088471047611648,52.0,46.0
29,0.002093451778333811,0.000528299702154571,33.0,39.0
30,0.001955462009404671,0.000344052633783591,40.0,46.0
31,0.0019189529090682905,0.0003981820079306937,81.0,98.0
32,0.0018750042469051103,0.0005007065012557456,76.0,84.0
33,0.0018361734811605957,0.0006664510472056483,66.0,77.0
34,0.0018137857799204401,0.0005158206072185056,43.0,73.0
35,0.0016868670284763616,0.00034926304821799036,64.0,9.0
36,0.0016200810386787995,0.000461163891987749,59.0,14.0
37,0.0016150956682896883,0.00042716899183786885,66.0,56.0
38,0.0015757891467815968,0.00037452454885555215,21.0,60.0
39,0.0015679384502122065,0.00034222013746311783,54.0,50.0
40,0.001552675410739897,0.0006621131105634515,16.0,55.0
41,0.0015183440463560724,0.0003942333503812144,26.0,37.0
42,0.0014942439237359375,0.0007399477496927727,48.0,33.0
43,0.0014291063800921163,0.0005778217547024973,87.0,23.0
44,0.0014103459458716125,0.00044736223014676474,8.0,79.0
45,0.0013796759008691567,0.00022190386868284974,60.0,31.0
46,0.0013377900808312232,0.0005987003005930971,44.0,21.0
47,0.0012709948372143722,0.0005439334918173596,62.0,37.0
48,0.00126076435056518,0.00019471094499306282,9.0,63.0
49,0.0011446607681451291,0.00029485150342442834,52.0,58.0
50,0.0011416129743693673,0.0004561411726647224,14.0,29.0
51,0.001021785994237348,0.00035976004572153527,8.0,84.0
52,0.0010153817969807742,0.00032045673402815526,83.0,67.0
53,0.0007736504592199899,0.00024912389133485685,77.0,82.0
54,0.0006439363523189115,0.00028774897123806886,55.0,63.0
55,0.00047123627061015146,0.000135871456579089,81.0,76.0
