,L,DL,X,Y
0,0.04474131190229181,0.001423793441220416,32.0,88.0
1,0.02811724886912858,0.0027822082291588247,69.0,48.0
2,0.022707368230816736,0.0012337642686535875,38.0,55.0
3,0.01978224064858066,0.00081468743345024,12.0,63.0
4,0.014509368389515425,0.0009756089069511781,24.0,97.0
5,0.013752734344968827,0.0018706276433387255,93.0,10.0
6,0.011112479858632111,0.0017792281457139083,98.0,98.0
7,0.010549415595588278,0.0012395047702760907,16.0,98.0
8,0.010018147697478254,0.001677823604066663,27.0,97.0
9,0.007593923655710677,0.0012428736862993778,41.0,64.0
10,0.006298596295276897,0.0010449771192849833,6.0,55.0
11,0.005525476730028943,0.0009363599668199018,68.0,99.0
12,0.0053790007728378,0.0011511371335602388,84.0,85.0
13,0.004979940406521604,0.0007186593371741354,99.0,41.0
14,0.004961897075252006,0.00023566561922213738,47.0,99.0
15,0.004854610927869107,0.0007192182370827816,97.0,10.0
16,0.004463174039511374,0.0013788479423514463,30.0,98.0
17,0.004356057808642602,0.001033049747460657,99.0,16.0
18,0.004334810507945352,0.0008387460567773145,91.0,17.0
19,0.004273958570738557,0.0012612537182581426,70.0,71.0
20,0.00383774871750606,0.0007053285216000174,99.0,49.0
21,0.003763810183508377,0.0006913087460430376,37.0,31.0
22,0.0034441982027810774,0.0007866125736257567,68.0,64.0
23,0.0033766126043332312,0.0007645412157235824,98.0,84.0
24,0.003358693564001137,0.0007525812468983993,41.0,88.0
25,0.003345104969294474,0.0005537530971597373,28.0,80.0
26,0.003128659801511011,0.0010393614627726747,16.0,83.0
27,0.0030704414143208634,0.0005914247630905026,9.0,70.0
28,0.003014393038556488,0.0006377741385173464,23.0,75.0
29,0.0029991430962768486,0.0007793893733208567,7.0,46.0
30,0.002954357372253539,0.0006852488158763358,20.0,98.0
31,0.0028993283290545658,0.0006591355970125388,29.0,69.0
32,0.0027851727344092017,0.0007027250635423174,81.0,98.0
33,0.0027814286090550038,0.0006919159194083267,35.0,7.0
34,0.002778903178423405,0.0007026445735218091,77.0,17.0
35,0.0027041916445852327,0.000783318529976464,15.0,13.0
36,0.002680349822062103,0.0007574391148525305,73.0,78.0
37,0.0026070530357357627,0.0004269643423637216,82.0,29.0
38,0.002557804193767926,0.0008823307827506359,33.0,98.0
39,0.002545086620038053,0.0005843638483400066,8.0,33.0
40,0.002525485649118367,0.00046629173451572203,98.0,23.0
41,0.002502467959038786,0.0006804634240124705,24.0,9.0
42,0.0024814825157934524,0.0005228116623568979,46.0,8.0
43,0.002465384972755283,0.0010731320626622195,16.0,90.0
44,0.002457558134291592,0.0006161832214159667,23.0,42.0
45,0.0024487896625946075,0.0005870258150479005,60.0,47.0
46,0.0024097737818792237,0.000557095707373917,84.0,13.0
47,0.0024026237373525176,0.0010005907823219921,79.0,36.0
48,0.0023789183411434527,0.0007057555614656073,46.0,82.0
49,0.002349886872800552,0.000591650720691607,49.0,67.0
50,0.002325755024646406,0.0005347727033573273,33.0,78.0
51,0.002273137821497273,0.0004735102479504381,29.0,29.0
52,0.002271990221163125,0.0006126605384860837,22.0,90.0
53,0.0022689464457208673,0.0006223225549345567,91.0,81.0
54,0.002199409631830989,0.0004151593409804252,22.0,60.0
55,0.002195649303315564,0.000547726871518122,64.0,9.0
56,0.0021916342662809426,0.0005957007629251851,9.0,40.0
57,0.0021733224614811806,0.0005052429205742643,63.0,69.0
58,0.0021612761276154037,0.0007911420079540466,22.0,83.0
59,0.0021360786532005622,0.0007856211944547469,98.0,70.0
60,0.0021254203675223488,0.0004950310769467098,40.0,46.0
61,0.002105627270162283,0.0012675374683244487,98.0,62.0
62,0.002087118639525058,0.0005309059858725719,34.0,23.0
63,0.0020612118208181087,0.000576068384310006,66.0,77.0
64,0.0020581228150171873,0.000626937381648535,16.0,55.0
65,0.002034638609401346,0.0005141663270178301,46.0,51.0
66,0.002028941350464705,0.0006234701601884284,58.0,14.0
67,0.0020119600943172013,0.00041738512037888437,76.0,84.0
68,0.0020083651374849373,0.00056911642683585,74.0,25.0
69,0.0019510644744982787,0.00044364152424908044,21.0,16.0
70,0.0019324083906868575,0.0005749829571758777,66.0,56.0
71,0.001916822574976399,0.00033665273315144564,79.0,91.0
