,L,DL,X,Y
0,0.04036991530154895,0.00103627770223042,32.0,88.0
1,0.020165987709283607,0.000949300812140425,69.0,48.0
2,0.016689481998043546,0.0007028076766536694,12.0,63.0
3,0.013628620545344606,0.0006939041643659528,38.0,55.0
4,0.010815674621478817,0.0009418179043075971,94.0,10.0
5,0.009392761188945152,0.000861131258589068,24.0,96.0
6,0.007905611451456804,0.0010703539793106294,5.0,56.0
7,0.004250745189229145,0.0005646823326010288,41.0,64.0
8,0.004067188455020647,0.0004376406008098337,27.0,97.0
9,0.003916073863439521,0.0005501079623744642,97.0,83.0
10,0.003582378583712981,0.0005671459248531981,70.0,71.0
11,0.003169006944110311,0.000721038627239995,37.0,30.0
12,0.003020090301633056,0.0005199551738675314,2.0,96.0
13,0.002952211011593799,0.00044929469805378376,68.0,2.0
14,0.0027719825567942176,0.0004865728739099696,49.0,68.0
15,0.002716974201690823,0.0004513981464261723,41.0,88.0
16,0.0027162034427054595,0.0008546749499982295,10.0,71.0
17,0.0025799604868655904,0.0006245459513239906,68.0,64.0
18,0.0024687109016070926,0.00047911100017222427,77.0,17.0
19,0.0024620024735929245,0.0005109670341359104,5.0,45.0
20,0.0024278544756291985,0.000510359244226921,91.0,18.0
21,0.0023756492343434505,0.0005793868964009984,46.0,82.0
22,0.002298217819990328,0.0003644732615697854,79.0,36.0
23,0.0021219827931917195,0.0007560325807549232,40.0,46.0
24,0.002109469946509516,0.0007880309771879689,23.0,75.0
25,0.0021032199370592626,0.0007011228199165579,15.0,13.0
26,0.0020748593385037377,0.00036890502972609875,35.0,7.0
27,0.002062167301507544,0.00033292135163771625,29.0,69.0
28,0.002027915283904674,0.0005319101563754477,74.0,26.0
29,0.0019517003408192522,0.00038075235330645813,73.0,78.0
30,0.0018569636802497585,0.0004800407303322878,21.0,60.0
31,0.001856686732117711,0.0007055363358083656,35.0,78.0
32,0.001839833595608134,0.0005841434120283367,47.0,32.0
33,0.0018381208167400733,0.000515296871019253,97.0,11.0
34,0.0017944723724514081,0.00041812364881528807,34.0,86.0
35,0.0017682027830557834,0.0004273054791905093,53.0,49.0
36,0.0017199120269008339,0.0003672412336406611,8.0,54.0
37,0.0017132452480018562,0.0006754383483727805,65.0,9.0
38,0.0017027804438836055,0.000347528391424402,33.0,39.0
39,0.001690540437628031,0.00046942055723378734,94.0,70.0
40,0.0016864749285542115,0.0004114292137856077,94.0,25.0
41,0.0016761951244011397,0.00035566082656956935,91.0,81.0
42,0.0016475430897972348,0.00031069905850551434,34.0,23.0
43,0.0016210587254949158,0.0004761447510654147,51.0,45.0
44,0.0016011261553866524,0.00039141973860920673,16.0,97.0
45,0.0015807136372067371,0.00032069617818935084,59.0,14.0
46,0.0015571328338414563,0.00032738740278812745,27.0,16.0
47,0.0015230485688919927,0.0004188866367237941,29.0,28.0
48,0.0015105007433706265,0.0005186630755693439,46.0,51.0
49,0.0014930767500946772,0.0002870957347462319,24.0,23.0
50,0.001438380412800841,0.0004465718147311028,46.0,43.0
51,0.0014285050142349815,0.00021594948305282192,76.0,84.0
52,0.0014272236025453101,0.0004399458750493673,66.0,56.0
53,0.0014087497700927903,0.0004817425416471626,63.0,69.0
54,0.0014053132134232802,0.0003283515184027438,36.0,64.0
55,0.0013942574895173688,0.0002789289974838645,13.0,48.0
56,0.0013918803317760858,0.0003602396047550639,43.0,73.0
57,0.0013718793788059821,0.000408580889231524,67.0,84.0
58,0.0013718217399611597,0.000372550881301415,36.0,71.0
59,0.001358376133341493,0.0003573987224922682,2.0,9.0
60,0.0013468710181426047,0.0004124315339686113,18.0,48.0
