,L,DL,X,Y
0,0.040700337895150096,0.001131131704596063,32.0,88.0
1,0.020834921734269533,0.0010212768911772843,69.0,48.0
2,0.02022586805452311,0.0009713442369383709,38.0,55.0
3,0.01696774912633872,0.0007950202564870752,12.0,63.0
4,0.013616774488663481,0.0007646924325531558,94.0,10.0
5,0.010557781591499588,0.0008930999250390546,25.0,97.0
6,0.010165237644609946,0.0008359407758110652,5.0,56.0
7,0.008100647854399559,0.0012185550009551809,41.0,64.0
8,0.006177407193496979,0.0008582197699180978,97.0,83.0
9,0.004415153247367306,0.0007999433896091558,70.0,71.0
10,0.0043145488970285795,0.0006494461392448467,2.0,97.0
11,0.004306389118830852,0.000567605618412532,37.0,30.0
12,0.004289063250623564,0.000519097378273857,68.0,2.0
13,0.004148179927261788,0.001009209484816844,84.0,85.0
14,0.004099541072962948,0.0007756006509350115,41.0,88.0
15,0.0033164597670863626,0.0006209636976580904,28.0,79.0
16,0.0030681510123986475,0.000454060598511244,69.0,64.0
17,0.00284481585097489,0.0008297931443706876,60.0,47.0
18,0.002804287637803366,0.000885153847799236,49.0,68.0
19,0.002758810934617596,0.0005662860265196201,74.0,26.0
20,0.0027383157274262337,0.00047095097145724964,16.0,98.0
21,0.0026548491450929745,0.00037194188061053125,10.0,71.0
22,0.0022341749402145575,0.0003732198180407994,40.0,46.0
23,0.002120437972005785,0.0004882064285660939,23.0,75.0
24,0.002052219767397328,0.0008173251399622172,46.0,82.0
25,0.002042296079430329,0.0003541342074831946,84.0,13.0
26,0.0020130388531024064,0.0005944764199465682,23.0,42.0
27,0.0020018946259638465,0.0003489030009718693,15.0,13.0
28,0.001997026464398106,0.0003230982080104537,79.0,36.0
29,0.0019961524474850913,0.0004546837582285078,35.0,79.0
30,0.0019953960444398285,0.0007587931021836223,24.0,9.0
31,0.0019778801102539414,0.0005010210039072667,77.0,17.0
32,0.0019722052677048512,0.0007377061706558677,73.0,78.0
33,0.00195504730315948,0.00037568127498471853,6.0,46.0
34,0.0019403156907262474,0.00041486045605018006,35.0,7.0
35,0.0019164363267861933,0.00038826117185789346,29.0,69.0
36,0.0019131977829755006,0.0005682046823267265,91.0,81.0
37,0.0019006526838606865,0.0006052615757531818,21.0,67.0
38,0.0018987015106217559,0.0003069192982985555,52.0,47.0
39,0.0018945047986423627,0.00039406041449717725,33.0,39.0
40,0.0018905600935454827,0.00039855595579528643,59.0,14.0
41,0.0018264026558735607,0.0006504525546958723,1.0,8.0
42,0.0018192073951442908,0.0004709642123862053,22.0,60.0
43,0.0018150086234571764,0.0005081503967051698,46.0,51.0
44,0.0017731477250209299,0.00039358358269036403,64.0,9.0
45,0.0017447956505736266,0.00038751953316033,94.0,25.0
46,0.0017393847692144231,0.0005904153823490467,76.0,83.0
47,0.0017380724223147626,0.0004295253122405899,48.0,33.0
48,0.0017245943195765873,0.0009405931958650181,63.0,69.0
49,0.0016886526590924541,0.00015285114983327523,29.0,28.0
50,0.0016875598921916762,0.0005024651842044008,48.0,99.0
51,0.001682865745953266,0.0007124006859303414,27.0,16.0
52,0.00165150399093256,0.00034575095368025415,32.0,77.0
53,0.0016482259913345343,0.0003734463870889898,66.0,77.0
54,0.0016242168539185521,0.0005438574669286749,54.0,50.0
55,0.0016100378108243082,0.00038372795984283883,99.0,16.0
56,0.0016034076686548713,0.00041170914375927896,94.0,70.0
57,0.0015712260776435262,0.000507587738862945,36.0,65.0
58,0.0015484195690983068,0.0002897380953258068,22.0,83.0
59,0.0015429024845749872,0.0004269007201678828,8.0,26.0
60,0.001539002727139483,0.00028190654638856797,24.0,23.0
61,0.0015272976298346924,0.0003372789844165471,67.0,84.0
